Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
87323;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MECÂNICO COM BETONEIRA 600 L. AF_08/2019;M3;3.077,36;3.069,65;Composição
87325;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MECÂNICO COM BETONEIRA 400 L. AF_08/2019;M3;3.015,15;3.005,11;Composição
87326;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MECÂNICO COM BETONEIRA 600 L. AF_08/2019;M3;3.019,88;3.012,60;Composição
87327;ARGAMASSA TRAÇO 1:7 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE PLASTIFICANTE PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;342,42;329,93;Composição
87328;ARGAMASSA TRAÇO 1:7 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE PLASTIFICANTE PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;287,05;280,16;Composição
87329;ARGAMASSA TRAÇO 1:6 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE PLASTIFICANTE PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;370,11;356,58;Composição
87330;ARGAMASSA TRAÇO 1:6 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE PLASTIFICANTE PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;307,37;300,16;Composição
87331;ARGAMASSA TRAÇO 1:1:6 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;410,55;397,29;Composição
87332;ARGAMASSA TRAÇO 1:1:6 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;352,41;345,09;Composição
87333;ARGAMASSA TRAÇO 1:1,5:7,5 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;373,17;361,70;Composição
87334;ARGAMASSA TRAÇO 1:1,5:7,5 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;338,00;330,14;Composição
87335;ARGAMASSA TRAÇO 1:2:8 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;365,64;355,02;Composição
87336;ARGAMASSA TRAÇO 1:2:8 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;341,47;333,93;Composição
87337;ARGAMASSA TRAÇO 1:2:9 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;354,74;344,30;Composição
87338;ARGAMASSA TRAÇO 1:3:12 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;332,07;322,82;Composição
87339;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;610,07;587,92;Composição
87340;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;492,98;482,75;Composição
87341;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;463,84;456,67;Composição
87342;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;512,28;494,41;Composição
87343;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;446,07;434,98;Composição
87344;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;409,26;402,11;Composição
87345;ARGAMASSA TRAÇO 1:5 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;455,82;439,90;Composição
87346;ARGAMASSA TRAÇO 1:5 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;401,05;390,80;Composição
87347;ARGAMASSA TRAÇO 1:5 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;371,95;364,76;Composição
87348;ARGAMASSA TRAÇO 1:6 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;413,34;399,00;Composição
87349;ARGAMASSA TRAÇO 1:6 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;341,46;334,70;Composição
87350;ARGAMASSA TRAÇO 1:5 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) PARA CHAPISCO CONVENCIONAL, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;360,98;347,26;Composição
87351;ARGAMASSA TRAÇO 1:5 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) PARA CHAPISCO CONVENCIONAL, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;293,61;286,60;Composição
87352;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) PARA CHAPISCO CONVENCIONAL, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;464,73;447,34;Composição
87353;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) PARA CHAPISCO CONVENCIONAL, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;392,89;382,70;Composição
87354;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) PARA CHAPISCO CONVENCIONAL, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;360,17;353,50;Composição
87355;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) PARA CHAPISCO CONVENCIONAL, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;388,89;374,88;Composição
87356;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) PARA CHAPISCO CONVENCIONAL, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;339,89;330,94;Composição
87357;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) PARA CHAPISCO CONVENCIONAL, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;316,46;309,97;Composição
87358;ARGAMASSA TRAÇO 1:5 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;2.962,43;2.950,94;Composição
87359;ARGAMASSA TRAÇO 1:5 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;2.935,55;2.927,89;Composição
87360;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;3.049,53;3.034,78;Composição
87361;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;3.006,94;2.998,12;Composição
87362;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;3.004,54;2.998,09;Composição
87363;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;2.992,66;2.980,12;Composição
87364;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;2.964,29;2.957,52;Composição
87365;ARGAMASSA TRAÇO 1:7 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE PLASTIFICANTE PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MANUAL. AF_08/2019;M3;441,63;419,28;Composição
87366;ARGAMASSA TRAÇO 1:6 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE PLASTIFICANTE PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MANUAL. AF_08/2019;M3;466,25;443,19;Composição
87367;ARGAMASSA TRAÇO 1:1:6 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MANUAL. AF_08/2019;M3;511,10;487,85;Composição
87368;ARGAMASSA TRAÇO 1:1,5:7,5 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MANUAL. AF_08/2019;M3;494,18;470,74;Composição
87369;ARGAMASSA TRAÇO 1:2:8 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MANUAL. AF_08/2019;M3;496,24;473,27;Composição
87370;ARGAMASSA TRAÇO 1:2:9 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MANUAL. AF_08/2019;M3;482,10;458,98;Composição
87371;ARGAMASSA TRAÇO 1:3:12 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MANUAL. AF_08/2019;M3;465,00;442,48;Composição
87372;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MANUAL. AF_08/2019;M3;634,91;610,79;Composição
87373;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MANUAL. AF_08/2019;M3;566,64;543,83;Composição
87374;ARGAMASSA TRAÇO 1:5 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MANUAL. AF_08/2019;M3;530,66;507,69;Composição
87375;ARGAMASSA TRAÇO 1:6 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) PARA CONTRAPISO, PREPARO MANUAL. AF_08/2019;M3;508,32;484,90;Composição
87376;ARGAMASSA TRAÇO 1:5 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) PARA CHAPISCO CONVENCIONAL, PREPARO MANUAL. AF_08/2019;M3;447,95;425,60;Composição
87377;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) PARA CHAPISCO CONVENCIONAL, PREPARO MANUAL. AF_08/2019;M3;522,64;499,83;Composição
87378;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) PARA CHAPISCO CONVENCIONAL, PREPARO MANUAL. AF_08/2019;M3;473,14;451,07;Composição
87379;ARGAMASSA TRAÇO 1:5 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MANUAL. AF_08/2019;M3;3.105,70;3.083,65;Composição
87380;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MANUAL. AF_08/2019;M3;3.180,22;3.157,72;Composição
87381;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA GROSSA ÚMIDA) COM ADIÇÃO DE EMULSÃO POLIMÉRICA PARA CHAPISCO ROLADO, PREPARO MANUAL. AF_08/2019;M3;3.130,69;3.108,93;Composição
87382;ARGAMASSA INDUSTRIALIZADA MULTIUSO PARA REVESTIMENTOS E ASSENTAMENTO DA ALVENARIA, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;1.183,72;1.174,18;Composição
87383;ARGAMASSA INDUSTRIALIZADA MULTIUSO PARA REVESTIMENTOS E ASSENTAMENTO DA ALVENARIA, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;1.174,62;1.167,13;Composição
87384;ARGAMASSA INDUSTRIALIZADA MULTIUSO PARA REVESTIMENTOS E ASSENTAMENTO DA ALVENARIA, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;1.163,83;1.158,17;Composição
87385;ARGAMASSA PRONTA PARA CONTRAPISO, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;1.379,11;1.367,72;Composição
87386;ARGAMASSA PRONTA PARA CONTRAPISO, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;1.364,41;1.355,81;Composição
87387;ARGAMASSA PRONTA PARA CONTRAPISO, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;1.354,65;1.348,01;Composição
87388;ARGAMASSA PARA REVESTIMENTO DECORATIVO MONOCAMADA (MONOCAPA), PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;3.226,41;3.216,80;Composição
87389;ARGAMASSA PARA REVESTIMENTO DECORATIVO MONOCAMADA (MONOCAPA), PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;3.231,36;3.223,93;Composição
87390;ARGAMASSA PARA REVESTIMENTO DECORATIVO MONOCAMADA (MONOCAPA), PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;3.241,90;3.236,24;Composição
87391;ARGAMASSA INDUSTRIALIZADA PARA CHAPISCO ROLADO, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;3.588,63;3.576,18;Composição
87393;ARGAMASSA INDUSTRIALIZADA PARA CHAPISCO ROLADO, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;3.612,25;3.602,15;Composição
87394;ARGAMASSA INDUSTRIALIZADA PARA CHAPISCO ROLADO, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;3.637,48;3.629,30;Composição
87395;ARGAMASSA INDUSTRIALIZADA PARA CHAPISCO COLANTE, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;2.278,80;2.266,35;Composição
87396;ARGAMASSA INDUSTRIALIZADA PARA CHAPISCO COLANTE, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;2.284,83;2.274,73;Composição
87397;ARGAMASSA INDUSTRIALIZADA PARA CHAPISCO COLANTE, PREPARO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;2.293,26;2.285,08;Composição
87398;ARGAMASSA INDUSTRIALIZADA MULTIUSO PARA REVESTIMENTOS E ASSENTAMENTO DA ALVENARIA, PREPARO MANUAL. AF_08/2019;M3;1.379,11;1.353,05;Composição
87399;ARGAMASSA PRONTA PARA CONTRAPISO, PREPARO MANUAL. AF_08/2019;M3;1.577,32;1.549,31;Composição
87401;ARGAMASSA INDUSTRIALIZADA PARA CHAPISCO ROLADO, PREPARO MANUAL. AF_08/2019;M3;3.862,05;3.829,39;Composição
87402;ARGAMASSA INDUSTRIALIZADA PARA CHAPISCO COLANTE, PREPARO MANUAL. AF_08/2019;M3;2.525,40;2.492,74;Composição
87404;ARGAMASSA PARA REVESTIMENTO DECORATIVO MONOCAMADA (MONOCAPA), MISTURA E PROJEÇÃO DE 1,5 M3/H DE ARGAMASSA. AF_08/2019;M3;3.372,76;3.359,32;Composição
87405;ARGAMASSA PARA REVESTIMENTO DECORATIVO MONOCAMADA (MONOCAPA), MISTURA E PROJEÇÃO DE 2 M3/H DE ARGAMASSA. AF_06/2014;M3;3.368,79;3.358,72;Composição
87407;ARGAMASSA INDUSTRIALIZADA PARA REVESTIMENTOS, MISTURA E PROJEÇÃO DE 1,5 M³/H DE ARGAMASSA. AF_08/2019;M3;1.211,60;1.202,53;Composição
87408;ARGAMASSA INDUSTRIALIZADA PARA REVESTIMENTOS, MISTURA E PROJEÇÃO DE 2 M³/H DE ARGAMASSA. AF_06/2014;M3;1.195,75;1.188,94;Composição
87410;ARGAMASSA À BASE DE GESSO, MISTURA E PROJEÇÃO DE 1,5 M³/H DE ARGAMASSA. AF_08/2019;M3;772,18;759,54;Composição
88626;ARGAMASSA TRAÇO 1:0,5:4,5 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA), PREPARO MECÂNICO COM BETONEIRA 400 L. AF_08/2019;M3;379,06;370,76;Composição
88627;ARGAMASSA TRAÇO 1:0,5:4,5 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA ASSENTAMENTO DE ALVENARIA, PREPARO MANUAL. AF_08/2019;M3;480,57;462,40;Composição
88628;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA), PREPARO MECÂNICO COM BETONEIRA 400 L. AF_08/2019;M3;407,89;400,58;Composição
88629;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA), PREPARO MANUAL. AF_08/2019;M3;514,36;496,62;Composição
88630;ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA MÉDIA), PREPARO MECÂNICO COM BETONEIRA 400 L. AF_08/2014;M3;344,15;336,96;Composição
88631;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA), PREPARO MANUAL. AF_08/2019;M3;460,98;443,82;Composição
88715;ARGAMASSA TRAÇO 1:2:9 (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA) PARA EMBOÇO/MASSA ÚNICA/ASSENTAMENTO DE ALVENARIA DE VEDAÇÃO, PREPARO MECÂNICO COM BETONEIRA 400 L. AF_08/2019;M3;343,29;334,18;Composição
95563;ARGAMASSA TRAÇO 1:1,93 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA), FCK 20 MPA, PREPARO MECÂNICO COM MISTURADOR DUPLO HORIZONTAL DE ALTA TURBULÊNCIA. AF_03/2020;M3;628,75;611,74;Composição
100464;ARGAMASSA TRAÇO 1:0,5:4,5  (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA), PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;406,07;394,68;Composição
100465;ARGAMASSA TRAÇO 1:0,5:4,5  (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA), PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;369,39;361,88;Composição
100466;ARGAMASSA TRAÇO 1:0,5:4,5  (EM VOLUME DE CIMENTO, CAL E AREIA MÉDIA ÚMIDA), PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;351,36;345,80;Composição
100468;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA), PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;512,49;497,96;Composição
100469;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA), PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;400,80;393,84;Composição
100470;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA), PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;356,06;349,10;Composição
100472;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA), PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;406,01;393,72;Composição
100473;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA), PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;359,93;352,38;Composição
100474;ARGAMASSA TRAÇO 1:4 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA), PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;339,69;334,38;Composição
100475;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE IMPERMEABILIZANTE, PREPARO MECÂNICO COM BETONEIRA 400 L. AF_08/2019;M3;519,44;511,42;Composição
100477;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE IMPERMEABILIZANTE, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 160 KG. AF_08/2019;M3;581,73;566,49;Composição
100478;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE IMPERMEABILIZANTE, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 300 KG. AF_08/2019;M3;509,77;502,10;Composição
100479;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE IMPERMEABILIZANTE, PREPARO MECÂNICO COM MISTURADOR DE EIXO HORIZONTAL DE 600 KG. AF_08/2019;M3;494,78;488,83;Composição
100480;ARGAMASSA TRAÇO 1:3 (EM VOLUME DE CIMENTO E AREIA MÉDIA ÚMIDA) COM ADIÇÃO DE IMPERMEABILIZANTE, PREPARO MANUAL. AF_08/2019;M3;625,21;606,79;Composição
