Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
100725;PINTURA COM TINTA ALQUÍDICA DE FUNDO E ACABAMENTO (ESMALTE SINTÉTICO GRAFITE) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020_P;M2;22,60;21,06;Composição
100726;PINTURA COM TINTA ALQUÍDICA DE FUNDO E ACABAMENTO (ESMALTE SINTÉTICO GRAFITE) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;25,28;23,30;Composição
100727;PINTURA COM TINTA EPOXÍDICA DE FUNDO PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020_P;M2;20,87;20,67;Composição
100728;PINTURA COM TINTA EPOXÍDICA DE FUNDO APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;20,02;19,35;Composição
100729;PINTURA COM TINTA EPOXÍDICA DE ACABAMENTO PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020_P;M2;15,82;15,62;Composição
100730;PINTURA COM TINTA EPOXÍDICA DE ACABAMENTO APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;19,67;19,00;Composição
100733;PINTURA COM TINTA ACRÍLICA DE FUNDO PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020_P;M2;11,71;10,82;Composição
100734;PINTURA COM TINTA ACRÍLICA DE FUNDO APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;15,22;13,89;Composição
100735;PINTURA COM TINTA ACRÍLICA DE ACABAMENTO PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020_P;M2;10,42;9,53;Composição
100736;PINTURA COM TINTA ACRÍLICA DE ACABAMENTO APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;14,16;12,83;Composição
100739;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020_P;M2;8,53;8,34;Composição
100740;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;10,04;9,41;Composição
100741;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020_P;M2;22,11;20,57;Composição
100742;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;23,30;21,32;Composição
100743;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA  (POR DEMÃO). AF_01/2020_P;M2;8,34;8,15;Composição
100744;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;9,92;9,29;Composição
100745;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA  (POR DEMÃO). AF_01/2020_P;M2;21,91;20,37;Composição
100746;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;23,17;21,19;Composição
100747;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020_P;M2;8,41;8,22;Composição
100748;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;9,97;9,34;Composição
100749;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020_P;M2;21,99;20,45;Composição
100750;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;23,22;21,24;Composição
100751;PINTURA COM TINTA EPOXÍDICA DE ACABAMENTO PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (02 DEMÃOS). AF_01/2020_P;M2;31,66;31,26;Composição
100752;PINTURA COM TINTA EPOXÍDICA DE ACABAMENTO APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (02 DEMÃOS). AF_01/2020;M2;39,37;38,02;Composição
100753;PINTURA COM TINTA ACRÍLICA DE ACABAMENTO PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020_P;M2;20,84;19,07;Composição
100754;PINTURA COM TINTA ACRÍLICA DE ACABAMENTO APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020;M2;28,33;25,67;Composição
100757;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020_P;M2;44,23;41,16;Composição
100758;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020;M2;46,63;42,67;Composição
100759;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020_P;M2;43,83;40,76;Composição
100760;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020;M2;46,38;42,42;Composição
100761;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020_P;M2;43,99;40,92;Composição
100762;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020;M2;46,49;42,53;Composição
102488;PREPARO DO PISO CIMENTADO PARA PINTURA - LIXAMENTO E LIMPEZA. AF_05/2021;M2;3,53;3,17;Composição
102489;PINTURA HIDROFUGANTE COM SILICONE, APLICAÇÃO MANUAL, 2 DEMÃOS. AF_05/2021;M2;25,51;24,15;Composição
102491;PINTURA DE PISO COM TINTA ACRÍLICA, APLICAÇÃO MANUAL, 2 DEMÃOS, INCLUSO FUNDO PREPARADOR. AF_05/2021;M2;18,43;17,39;Composição
102492;PINTURA DE PISO COM TINTA ACRÍLICA, APLICAÇÃO MANUAL, 3 DEMÃOS, INCLUSO FUNDO PREPARADOR. AF_05/2021;M2;21,76;20,38;Composição
102494;PINTURA DE PISO COM TINTA EPÓXI, APLICAÇÃO MANUAL, 2 DEMÃOS, INCLUSO PRIMER EPÓXI. AF_05/2021;M2;50,31;49,27;Composição
102496;PINTURA DE RODAPÉ COM TINTA EPÓXI, APLICAÇÃO MANUAL, 2 DEMÃOS, INCLUSÃO PRIMER EPÓXI. AF_05/2021;M;11,16;10,67;Composição
102497;PINTURA DE RODAPÉ EM PEDRA DECORATIVA COM VERNIZ DE POLIURETANO, APLICAÇÃO MANUAL, 3 DEMÃOS. AF_05/2021;M;4,56;4,24;Composição
102498;PINTURA DE MEIO-FIO COM TINTA BRANCA A BASE DE CAL (CAIAÇÃO). AF_05/2021;M;1,47;1,33;Composição
102499;ENCERAMENTO DE PISO EM MADEIRA. AF_05/2021;M2;2,64;2,50;Composição
102500;PINTURA DE DEMARCAÇÃO DE VAGA COM TINTA ACRÍLICA, E = 10 CM, APLICAÇÃO MANUAL. AF_05/2021;M;4,06;3,75;Composição
102501;PINTURA DE FAIXA DE PEDESTRE OU ZEBRADA COM TINTA ACRÍLICA, E  = 30 CM, APLICAÇÃO MANUAL. AF_05/2021;M2;22,94;21,31;Composição
102504;PINTURA DE DEMARCAÇÃO DE QUADRA POLIESPORTIVA COM TINTA ACRÍLICA, E = 5 CM, APLICAÇÃO MANUAL. AF_05/2021;M;9,51;8,61;Composição
102505;PINTURA DE DEMARCAÇÃO DE QUADRA POLIESPORTIVA COM BORRACHA CLORADA, E = 5 CM, APLICAÇÃO MANUAL. AF_05/2021;M;9,91;9,01;Composição
102506;PINTURA DE DEMARCAÇÃO DE QUADRA POLIESPORTIVA COM TINTA EPÓXI, E = 5 CM, APLICAÇÃO MANUAL. AF_05/2021;M;10,24;9,34;Composição
102507;PINTURA DE DEMARCAÇÃO DE VAGA COM TINTA EPÓXI, E = 10 CM, APLICAÇÃO MANUAL. AF_05/2021;M;5,51;5,20;Composição
102508;PINTURA DE FAIXA DE PEDESTRE OU ZEBRADA COM TINTA EPÓXI, E  = 30 CM, APLICAÇÃO MANUAL. AF_05/2021;M2;37,73;36,10;Composição
102509;PINTURA DE FAIXA DE PEDESTRE OU ZEBRADA TINTA RETRORREFLETIVA A BASE DE RESINA ACRÍLICA COM MICROESFERAS DE VIDRO, E = 30 CM, APLICAÇÃO MANUAL. AF_05/2021;M2;25,11;23,74;Composição
102512;PINTURA DE EIXO VIÁRIO SOBRE ASFALTO COM TINTA RETRORREFLETIVA A BASE DE RESINA ACRÍLICA COM MICROESFERAS DE VIDRO, APLICAÇÃO MECÂNICA COM DEMARCADORA AUTOPROPELIDA. AF_05/2021;M;4,43;4,21;Composição
102513;PINTURA DE SÍMBOLOS E TEXTOS COM TINTA ACRÍLICA, DEMARCAÇÃO COM FITA ADESIVA E APLICAÇÃO COM ROLO. AF_05/2021;M2;44,24;40,62;Composição
102520;PINTURA DE SINALIZAÇÃO VERTICAL DE SEGURANÇA, FAIXAS AMARELA E PRETA, APLICAÇÃO MANUAL, 2 DEMÃOS. AF_05/2021;M2;77,07;70,56;Composição
101749;PISO CIMENTADO, TRAÇO 1:3 (CIMENTO E AREIA), ACABAMENTO LISO, ESPESSURA 4,0 CM, PREPARO MECÂNICO DA ARGAMASSA. AF_09/2020;M2;46,83;44,67;Composição
101750;PISO CIMENTADO, TRAÇO 1:3 (CIMENTO E AREIA), ACABAMENTO RÚSTICO, ESPESSURA 4,0 CM, PREPARO MECÂNICO DA ARGAMASSA. AF_09/2020;M2;44,41;42,48;Composição
101729;PISO EM TACO DE MADEIRA 7X42CM, FIXADO COM COLA BASE DE PVA. AF_09/2020;M2;156,10;154,34;Composição
101746;ASSOALHO DE MADEIRA. AF_09/2020;M2;236,03;233,98;Composição
101751;PISO EM TACO DE MADEIRA 7X21CM, FIXADO COM COLA BASE DE PVA. AF_09/2020;M2;163,42;160,86;Composição
87246;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 35X35 CM APLICADA EM AMBIENTES DE ÁREA MENOR QUE 5 M2. AF_06/2014;M2;56,40;53,99;Composição
87247;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 35X35 CM APLICADA EM AMBIENTES DE ÁREA ENTRE 5 M2 E 10 M2. AF_06/2014;M2;48,85;47,18;Composição
87248;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 35X35 CM APLICADA EM AMBIENTES DE ÁREA MAIOR QUE 10 M2. AF_06/2014;M2;42,60;41,59;Composição
87249;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 45X45 CM APLICADA EM AMBIENTES DE ÁREA MENOR QUE 5 M2. AF_06/2014;M2;63,51;60,47;Composição
87250;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 45X45 CM APLICADA EM AMBIENTES DE ÁREA ENTRE 5 M2 E 10 M2. AF_06/2014;M2;51,56;49,69;Composição
87251;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 45X45 CM APLICADA EM AMBIENTES DE ÁREA MAIOR QUE 10 M2. AF_06/2014;M2;43,74;42,67;Composição
87255;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 60X60 CM APLICADA EM AMBIENTES DE ÁREA MENOR QUE 5 M2. AF_06/2014;M2;100,99;97,57;Composição
87256;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 60X60 CM APLICADA EM AMBIENTES DE ÁREA ENTRE 5 M2 E 10 M2. AF_06/2014;M2;86,81;84,65;Composição
87257;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 60X60 CM APLICADA EM AMBIENTES DE ÁREA MAIOR QUE 10 M2. AF_06/2014;M2;77,67;76,42;Composição
87258;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO PORCELANATO DE DIMENSÕES 45X45 CM APLICADA EM AMBIENTES DE ÁREA MENOR QUE 5 M². AF_06/2014;M2;131,98;128,50;Composição
87259;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO PORCELANATO DE DIMENSÕES 45X45 CM APLICADA EM AMBIENTES DE ÁREA ENTRE 5 M² E 10 M². AF_06/2014;M2;118,55;116,25;Composição
87260;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO PORCELANATO DE DIMENSÕES 45X45 CM APLICADA EM AMBIENTES DE ÁREA MAIOR QUE 10 M². AF_06/2014;M2;110,53;109,00;Composição
87261;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO PORCELANATO DE DIMENSÕES 60X60 CM APLICADA EM AMBIENTES DE ÁREA MENOR QUE 5 M². AF_06/2014;M2;151,91;148,05;Composição
87262;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO PORCELANATO DE DIMENSÕES 60X60 CM APLICADA EM AMBIENTES DE ÁREA ENTRE 5 M² E 10 M². AF_06/2014;M2;136,44;133,84;Composição
87263;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO PORCELANATO DE DIMENSÕES 60X60 CM APLICADA EM AMBIENTES DE ÁREA MAIOR QUE 10 M². AF_06/2014;M2;126,98;125,28;Composição
89046;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 35X35 CM, PARA EDIFICAÇÃO HABITACIONAL MULTIFAMILIAR (PRÉDIO). AF_11/2014;M2;48,48;46,85;Composição
89171;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 35X35 CM, PARA EDIFICAÇÃO HABITACIONAL UNIFAMILIAR (CASA) E EDIFICAÇÃO PÚBLICA PADRÃO. AF_11/2014;M2;45,45;44,13;Composição
93389;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA PADRÃO POPULAR DE DIMENSÕES 35X35 CM APLICADA EM AMBIENTES DE ÁREA MENOR QUE 5 M2. AF_06/2014;M2;51,33;48,92;Composição
93390;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA PADRÃO POPULAR DE DIMENSÕES 35X35 CM APLICADA EM AMBIENTES DE ÁREA ENTRE 5 M2 E 10 M2. AF_06/2014;M2;43,87;42,20;Composição
93391;REVESTIMENTO CERÂMICO PARA PISO COM PLACAS TIPO ESMALTADA PADRÃO POPULAR DE DIMENSÕES 35X35 CM APLICADA EM AMBIENTES DE ÁREA MAIOR QUE 10 M2. AF_06/2014;M2;37,62;36,61;Composição
98671;PISO EM GRANITO APLICADO EM AMBIENTES INTERNOS. AF_09/2020;M2;338,09;332,66;Composição
98672;PISO EM MÁRMORE APLICADO EM AMBIENTES INTERNOS. AF_09/2020;M2;414,70;409,27;Composição
98678;PISO ELEVADO COM ESTRUTURA EM AÇO, COMPOSTO POR PEDESTAIS E LONGARINAS. AF_09/2020;M2;430,14;428,52;Composição
98679;PISO CIMENTADO, TRAÇO 1:3 (CIMENTO E AREIA), ACABAMENTO LISO, ESPESSURA 2,0 CM, PREPARO MECÂNICO DA ARGAMASSA. AF_09/2020;M2;33,19;31,49;Composição
98680;PISO CIMENTADO, TRAÇO 1:3 (CIMENTO E AREIA), ACABAMENTO LISO, ESPESSURA 3,0 CM, PREPARO MECÂNICO DA ARGAMASSA. AF_09/2020;M2;40,68;38,74;Composição
98681;PISO CIMENTADO, TRAÇO 1:3 (CIMENTO E AREIA), ACABAMENTO RÚSTICO, ESPESSURA 2,0 CM, PREPARO MECÂNICO DA ARGAMASSA. AF_09/2020;M2;30,78;29,30;Composição
98682;PISO CIMENTADO, TRAÇO 1:3 (CIMENTO E AREIA), ACABAMENTO RÚSTICO, ESPESSURA 3,0 CM, PREPARO MECÂNICO DA ARGAMASSA. AF_09/2020;M2;38,28;36,55;Composição
98685;RODAPÉ EM GRANITO, ALTURA 10 CM. AF_09/2020;M;62,66;61,29;Composição
98686;RODAPÉ EM LADRILHO HIDRÁULICO, ALTURA 7 CM. AF_09/2020;M;38,09;34,84;Composição
98688;RODAPÉ EM POLIESTIRENO, ALTURA 5 CM. AF_09/2020;M;45,90;45,49;Composição
98689;SOLEIRA EM GRANITO, LARGURA 15 CM, ESPESSURA 2,0 CM. AF_09/2020;M;90,85;88,34;Composição
101090;PISO EM PEDRA PORTUGUESA ASSENTADO SOBRE ARGAMASSA SECA DE CIMENTO E AREIA, TRAÇO 1:3, REJUNTADO COM CIMENTO COMUM. AF_05/2020;M2;142,00;139,02;Composição
101091;PISO EM LADRILHO HIDRÁULICO APLICADO EM AMBIENTES EXTERNOS. AF_05/2020;M2;108,23;103,35;Composição
101725;PISO EM LADRILHO HIDRÁULICO APLICADO EM AMBIENTES INTERNOS DE ÁREA MENOR QUE 5 M², INCLUSO APLICAÇÃO DE RESINA. AF_09/2020;M2;239,31;221,15;Composição
101726;PISO EM LADRILHO HIDRÁULICO APLICADO EM AMBIENTES INTERNOS DE ÁREA ENTRE 5 E 15 M², INCLUSO APLICAÇÃO DE RESINA. AF_09/2020;M2;148,71;140,02;Composição
101731;PISO EM PEDRA  ASSENTADO SOBRE ARGAMASSA 1:3 (CIMENTO E AREIA). AF_09/2020;M2;208,28;202,98;Composição
101732;PISO EM PEDRA ARDÓSIA ASSENTADO SOBRE ARGAMASSA 1:3 (CIMENTO E AREIA). AF_09/2020;M2;73,31;69,71;Composição
101094;PISO PODOTÁTIL, DIRECIONAL OU ALERTA, ASSENTADO SOBRE ARGAMASSA. AF_05/2020;M;129,18;127,45;Composição
101727;PISO VINÍLICO SEMI-FLEXÍVEL EM PLACAS, PADRÃO LISO, ESPESSURA 3,2 MM, FIXADO COM COLA. AF_09/2020;M2;148,90;148,22;Composição
101733;PISO DE BORRACHA PASTILHADO/FRISADO, ESPESSURA 7MM, ASSENTADO COM ARGAMASSA. AF_09/2020;M2;208,25;205,38;Composição
101734;PISO DE BORRACHA PASTILHADO, ESPESSURA 15MM, ASSENTADO COM ARGAMASSA. AF_09/2020;M2;311,78;308,91;Composição
101735;PISO DE BORRACHA ESPORTIVO, ESPESSURA 15MM, ASSENTADO COM ARGAMASSA. AF_09/2020;M2;319,28;316,41;Composição
101736;PISO DE BORRACHA PASTILHADO, ESPESSURA 3,5MM, FIXADO COM ADESIVO ACRÍLICO. AF_09/2020;M2;84,96;83,12;Composição
101737;PISO DE BORRACHA CANELADO, ESPESSURA 3,5MM, FIXADO COM ADESIVO ACRÍLICO. AF_09/2020;M2;99,81;97,97;Composição
101748;PREPARO DE CONTRAPISO COM POLITRIZ. AF_09/2020;M2;3,54;3,18;Composição
101092;PISO EM GRANITO APLICADO EM CALÇADAS OU PISOS EXTERNOS. AF_05/2020;M2;350,27;343,52;Composição
101093;PISO EM MÁRMORE APLICADO EM CALÇADAS OU PISOS EXTERNOS. AF_05/2020;M2;426,88;420,13;Composição
98695;SOLEIRA EM MÁRMORE, LARGURA 15 CM, ESPESSURA 2,0 CM. AF_09/2020;M;78,84;76,33;Composição
98697;RODAPÉ EM MÁRMORE, ALTURA 7 CM. AF_09/2020;M;51,20;49,83;Composição
101738;RODAPÉ EM MADEIRA, ALTURA 7CM, FIXADO COM COLA. AF_09/2020;M;27,56;25,94;Composição
101739;RODAPÉ EM MADEIRA, ALTURA 7CM, FIXADO COM COLA E PARAFUSOS. AF_09/2020;M;31,07;29,18;Composição
88648;RODAPÉ CERÂMICO DE 7CM DE ALTURA COM PLACAS TIPO ESMALTADA EXTRA  DE DIMENSÕES 35X35CM. AF_06/2014;M;6,59;6,32;Composição
88649;RODAPÉ CERÂMICO DE 7CM DE ALTURA COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 45X45CM. AF_06/2014;M;7,44;7,15;Composição
88650;RODAPÉ CERÂMICO DE 7CM DE ALTURA COM PLACAS TIPO ESMALTADA EXTRA DE DIMENSÕES 60X60CM. AF_06/2014;M;14,15;13,83;Composição
96467;RODAPÉ CERÂMICO DE 7CM DE ALTURA COM PLACAS TIPO ESMALTADA COMERCIAL DE DIMENSÕES 35X35CM (PADRAO POPULAR). AF_06/2017;M;6,01;5,74;Composição
101740;RODAPÉ EM ARDÓSIA ALTURA 10CM. AF_09/2020;M;41,53;38,29;Composição
101741;RODAPÉ EM MARMORITE, ALTURA 10CM. AF_09/2020;M;22,93;20,70;Composição
94990;EXECUÇÃO DE PASSEIO (CALÇADA) OU PISO DE CONCRETO COM CONCRETO MOLDADO IN LOCO, FEITO EM OBRA, ACABAMENTO CONVENCIONAL, NÃO ARMADO. AF_07/2016;M3;666,88;635,17;Composição
94991;EXECUÇÃO DE PASSEIO (CALÇADA) OU PISO DE CONCRETO COM CONCRETO MOLDADO IN LOCO, USINADO, ACABAMENTO CONVENCIONAL, NÃO ARMADO. AF_07/2016;M3;538,37;525,83;Composição
94992;EXECUÇÃO DE PASSEIO (CALÇADA) OU PISO DE CONCRETO COM CONCRETO MOLDADO IN LOCO, FEITO EM OBRA, ACABAMENTO CONVENCIONAL, ESPESSURA 6 CM, ARMADO. AF_07/2016;M2;97,32;94,90;Composição
94993;EXECUÇÃO DE PASSEIO (CALÇADA) OU PISO DE CONCRETO COM CONCRETO MOLDADO IN LOCO, USINADO, ACABAMENTO CONVENCIONAL, ESPESSURA 6 CM, ARMADO. AF_07/2016;M2;89,62;88,34;Composição
94994;EXECUÇÃO DE PASSEIO (CALÇADA) OU PISO DE CONCRETO COM CONCRETO MOLDADO IN LOCO, FEITO EM OBRA, ACABAMENTO CONVENCIONAL, ESPESSURA 8 CM, ARMADO. AF_07/2016;M2;113,08;109,97;Composição
94995;EXECUÇÃO DE PASSEIO (CALÇADA) OU PISO DE CONCRETO COM CONCRETO MOLDADO IN LOCO, USINADO, ACABAMENTO CONVENCIONAL, ESPESSURA 8 CM, ARMADO. AF_07/2016;M2;102,80;101,21;Composição
94996;EXECUÇÃO DE PASSEIO (CALÇADA) OU PISO DE CONCRETO COM CONCRETO MOLDADO IN LOCO, FEITO EM OBRA, ACABAMENTO CONVENCIONAL, ESPESSURA 10 CM, ARMADO. AF_07/2016;M2;126,54;122,69;Composição
94997;EXECUÇÃO DE PASSEIO (CALÇADA) OU PISO DE CONCRETO COM CONCRETO MOLDADO IN LOCO, USINADO, ACABAMENTO CONVENCIONAL, ESPESSURA 10 CM, ARMADO. AF_07/2016;M2;113,69;111,76;Composição
94998;EXECUÇÃO DE PASSEIO (CALÇADA) OU PISO DE CONCRETO COM CONCRETO MOLDADO IN LOCO, FEITO EM OBRA, ACABAMENTO CONVENCIONAL, ESPESSURA 12 CM, ARMADO. AF_07/2016;M2;141,26;136,71;Composição
94999;EXECUÇÃO DE PASSEIO (CALÇADA) OU PISO DE CONCRETO COM CONCRETO MOLDADO IN LOCO, USINADO, ACABAMENTO CONVENCIONAL, ESPESSURA 12 CM, ARMADO. AF_07/2016;M2;125,83;123,58;Composição
101747;PISO EM CONCRETO 20 MPA PREPARO MECÂNICO, ESPESSURA 7CM. AF_09/2020;M2;60,50;60,08;Composição
101743;PISO TÊXTIL (CARPETE) EM PLACA. AF_09/2020;M2;164,34;164,34;Composição
101744;PISO TÊXTIL (CARPETE) EM MANTA (ROLO) E = 6 A 7 MM. AF_09/2020;M2;131,00;131,00;Composição
101745;PISO TÊXTIL (CARPETE) EM MANTA (ROLO) E = 9 A 10 MM. AF_09/2020;M2;160,94;160,94;Composição
87620;CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MECÂNICO COM BETONEIRA 400 L, APLICADO EM ÁREAS SECAS SOBRE LAJE, ADERIDO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 2CM. AF_07/2021;M2;25,42;24,25;Composição
87622;CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MANUAL, APLICADO EM ÁREAS SECAS SOBRE LAJE, ADERIDO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 2CM. AF_07/2021;M2;29,26;27,70;Composição
