Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
89974;"KIT DE TÊ MISTURADOR EM CPVC ¾"" COM DUPLO COMANDO PARA CHUVEIRO, INCLUSIVE CONEXÕES, INSTALADO EM RAMAL DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_12/2014";UN;366,61;356,95;Composição
89984;"REGISTRO DE PRESSÃO BRUTO, LATÃO, ROSCÁVEL, 1/2"", COM ACABAMENTO E CANOPLA CROMADOS - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;102,37;101,30;Composição
89985;"REGISTRO DE PRESSÃO BRUTO, LATÃO, ROSCÁVEL, 3/4"", COM ACABAMENTO E CANOPLA CROMADOS - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;107,63;106,34;Composição
89986;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 1/2"", COM ACABAMENTO E CANOPLA CROMADOS - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;99,75;98,68;Composição
89987;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 3/4"", COM ACABAMENTO E CANOPLA CROMADOS - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;113,37;112,08;Composição
90371;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM VOLANTE, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;33,97;33,32;Composição
94489;REGISTRO DE ESFERA, PVC, SOLDÁVEL, COM VOLANTE, DN  25 MM - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;34,31;33,84;Composição
94490;REGISTRO DE ESFERA, PVC, SOLDÁVEL, COM VOLANTE, DN  32 MM - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;50,84;50,37;Composição
94491;REGISTRO DE ESFERA, PVC, SOLDÁVEL, COM VOLANTE, DN  40 MM - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;69,30;68,64;Composição
94492;REGISTRO DE ESFERA, PVC, SOLDÁVEL, COM VOLANTE, DN  50 MM - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;71,26;70,60;Composição
94493;REGISTRO DE ESFERA, PVC, SOLDÁVEL, COM VOLANTE, DN  60 MM - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;130,49;129,41;Composição
94495;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 1"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;73,76;72,89;Composição
94496;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 1 1/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;100,49;99,31;Composição
94497;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 1 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;127,28;125,73;Composição
94498;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;175,76;173,77;Composição
94499;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 2 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;350,42;347,77;Composição
94500;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 3"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;425,28;421,95;Composição
94501;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;860,11;855,90;Composição
94792;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 1"", COM ACABAMENTO E CANOPLA CROMADOS - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;138,16;136,65;Composição
94793;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 1 1/4"", COM ACABAMENTO E CANOPLA CROMADOS - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;189,45;187,62;Composição
94794;"REGISTRO DE GAVETA BRUTO, LATÃO, ROSCÁVEL, 1 1/2"", COM ACABAMENTO E CANOPLA CROMADOS - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;200,76;198,57;Composição
94795;"TORNEIRA DE BOIA PARA CAIXA D'ÁGUA, ROSCÁVEL, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;35,61;34,88;Composição
94796;"TORNEIRA DE BOIA PARA CAIXA D'ÁGUA, ROSCÁVEL, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;41,57;40,46;Composição
94797;"TORNEIRA DE BOIA PARA CAIXA D'ÁGUA, ROSCÁVEL, 1"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;83,99;82,49;Composição
94798;"TORNEIRA DE BOIA PARA CAIXA D'ÁGUA, ROSCÁVEL, 1 1/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;138,17;136,12;Composição
94799;"TORNEIRA DE BOIA PARA CAIXA D'ÁGUA, ROSCÁVEL, 1 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;170,02;167,36;Composição
94800;"TORNEIRA DE BOIA PARA CAIXA D'ÁGUA, ROSCÁVEL, 2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;218,34;214,92;Composição
95248;"VÁLVULA DE ESFERA BRUTA, BRONZE, ROSCÁVEL, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;62,94;62,52;Composição
95249;VÁLVULA DE ESFERA BRUTA, BRONZE, ROSCÁVEL, 3/4'' - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;74,16;73,51;Composição
95250;VÁLVULA DE ESFERA BRUTA, BRONZE, ROSCÁVEL, 1'' - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;100,10;99,23;Composição
95251;VÁLVULA DE ESFERA BRUTA, BRONZE, ROSCÁVEL, 1 1/4'' - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;148,09;146,91;Composição
95252;VÁLVULA DE ESFERA BRUTA, BRONZE, ROSCÁVEL, 1 1/2'' - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;179,53;177,98;Composição
95253;VÁLVULA DE ESFERA BRUTA, BRONZE, ROSCÁVEL, 2'' - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;273,09;271,10;Composição
99619;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;119,15;118,50;Composição
99620;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 1"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;161,87;161,00;Composição
99621;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 1 1/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;241,16;239,98;Composição
99622;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 1 1/2""  - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;271,58;270,03;Composição
99623;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 2""  - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;378,84;376,85;Composição
99624;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 2 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;539,96;537,31;Composição
99625;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 3"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;742,48;739,15;Composição
99626;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;1.142,59;1.138,38;Composição
99627;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;71,92;71,50;Composição
99628;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;78,62;77,97;Composição
99629;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 1"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;87,48;86,61;Composição
99630;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 1 1/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;130,05;128,87;Composição
99631;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 1 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;151,51;149,96;Composição
99632;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;218,27;216,28;Composição
99633;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 3"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;467,77;464,44;Composição
99634;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;796,94;792,73;Composição
99635;"VÁLVULA DE DESCARGA METÁLICA, BASE 1 1/2"", ACABAMENTO METALICO CROMADO - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;321,08;315,67;Composição
103008;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;97,27;96,85;Composição
103009;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 2 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;344,68;342,03;Composição
103010;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;73,76;73,43;Composição
103011;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 1"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;82,30;81,87;Composição
103012;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 1 1/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;129,69;129,11;Composição
103013;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 1 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;139,73;138,96;Composição
103014;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;210,00;209,01;Composição
103015;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 2 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;370,99;369,66;Composição
103016;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 3"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;507,06;505,39;Composição
103017;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;884,55;882,44;Composição
103018;"VÁLVULA DE DESCARGA METÁLICA, BASE 1 1/4"", ACABAMENTO METALICO CROMADO - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;263,05;258,36;Composição
103019;"REGISTRO OU VÁLVULA GLOBO ANGULAR EM LATÃO, PARA HIDRANTES EM INSTALAÇÃO PREDIAL DE INCÊNDIO, 45 GRAUS, 2 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;272,52;269,87;Composição
103029;REGISTRO OU REGULADOR DE GÁS DE COZINHA - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;54,48;53,83;Composição
103036;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM VOLANTE, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;27,24;26,82;Composição
103037;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM VOLANTE, 1"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;53,65;52,78;Composição
103038;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM VOLANTE, 1 1/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;71,83;70,65;Composição
103039;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM VOLANTE, 1 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;78,26;76,71;Composição
103040;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM VOLANTE, 2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;116,21;114,22;Composição
103041;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM BORBOLETA, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;22,73;22,31;Composição
103042;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM BORBOLETA, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;28,13;27,48;Composição
103043;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM CABEÇA QUADRADA, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;26,22;25,80;Composição
103044;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM CABEÇA QUADRADA, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;35,40;34,75;Composição
103045;"REGISTRO DE PRESSÃO, PVC, ROSCÁVEL, VOLANTE SIMPLES, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;11,25;10,83;Composição
103046;"REGISTRO DE PRESSÃO, PVC, ROSCÁVEL, VOLANTE SIMPLES, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;26,66;26,01;Composição
103047;REGISTRO DE ESFERA, PVC, SOLDÁVEL, COM VOLANTE, DN  20 MM - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;27,87;27,37;Composição
103048;REGISTRO DE PRESSÃO, PVC, SOLDÁVEL, VOLANTE SIMPLES, DN  20 MM - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;20,94;20,44;Composição
103049;REGISTRO DE PRESSÃO, PVC, SOLDÁVEL, VOLANTE SIMPLES, DN  25 MM - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;22,76;22,29;Composição
103050;SUBSTITUIÇÃO DE REGISTRO OU VÁLVULA, ROSCÁVEL, DN  20 MM. AF_08/2021;UN;27,55;25,26;Composição
103051;SUBSTITUIÇÃO DE REGISTRO OU VÁLVULA, ROSCÁVEL, DN  25 MM. AF_08/2021;UN;33,30;30,51;Composição
103052;SUBSTITUIÇÃO DE REGISTRO OU VÁLVULA, ROSCÁVEL, DN  32 MM. AF_08/2021;UN;44,76;41,32;Composição
95634;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM PVC SOLDÁVEL DN 20 (½"")   FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;247,37;238,78;Composição
95635;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM PVC SOLDÁVEL DN 25 (¾"")   FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;262,88;252,93;Composição
95636;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM AÇO GALVANIZADO DN 25 (1 )   FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;400,77;381,61;Composição
95637;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM AÇO GALVANIZADO DN 32 (1 ¼)  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;624,67;591,87;Composição
95638;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM AÇO GALVANIZADO DN 40 (1 ½)  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;758,92;721,11;Composição
95639;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM AÇO GALVANIZADO DN 50 (2)  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;965,24;926,30;Composição
95641;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 25 (¾), PARA 2 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;346,05;331,19;Composição
95642;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 25 (¾), PARA 3 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;512,13;490,15;Composição
95643;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 25 (¾), PARA 4 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;670,76;642,18;Composição
95644;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 32 (1), PARA 1 MEDIDOR  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;252,27;242,86;Composição
95645;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 32 (1), PARA 2 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;464,24;447,52;Composição
95646;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 32 (1), PARA 3 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;692,14;667,32;Composição
95647;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 32 (1), PARA 4 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;908,60;876,27;Composição
95648;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 28 (1""), PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;685,41;676,32;Composição
95649;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 28 (1""), PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.177,57;1.161,62;Composição
95650;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 28 (1""), PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.719,05;1.695,48;Composição
95651;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 28 (1""), PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;2.231,42;2.200,76;Composição
95652;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 35 (1 ¼""), PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;853,01;842,92;Composição
95653;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 35 (1 ¼""), PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.510,51;1.492,58;Composição
95654;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 35 (1 ¼""), PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;2.224,13;2.197,51;Composição
95655;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 35 (1 ¼""), PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;2.900,32;2.865,65;Composição
95657;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 25 (¾"") PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;291,44;283,26;Composição
95658;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 25 (¾"" ) PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;548,13;532,30;Composição
95659;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 25 (¾"") PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;769,98;745,21;Composição
95660;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 25 (¾"") PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.092,32;1.059,73;Composição
95661;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 32 (1"") PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;375,46;365,70;Composição
95662;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 32 (1"") PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;717,68;698,43;Composição
95663;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 32 (1"") PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.083,43;1.053,89;Composição
95664;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 32 (1"") PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.427,33;1.388,48;Composição
95665;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 25 (¾"") PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;304,98;296,42;Composição
95666;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 25 (¾"") PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;580,23;563,35;Composição
95667;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 25 (¾"") PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;867,65;841,73;Composição
95668;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 25 (¾"") PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.138,28;1.104,20;Composição
95669;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 32 (1"") PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;401,79;391,58;Composição
95670;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 32 (1"") PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;748,01;727,89;Composição
95671;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 32 (1"") PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.123,33;1.092,44;Composição
95672;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 32 (1"") PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.501,03;1.460,40;Composição
95673;HIDRÔMETRO DN 20 (½), 1,5 M³/H  FORNECIMENTO E INSTALAÇÃO. AF_11/2016;UN;115,77;113,12;Composição
95674;HIDRÔMETRO DN 20 (½), 3,0 M³/H  FORNECIMENTO E INSTALAÇÃO. AF_11/2016;UN;122,42;119,77;Composição
95675;HIDRÔMETRO DN 25 (¾ ), 5,0 M³/H FORNECIMENTO E INSTALAÇÃO. AF_11/2016;UN;149,04;145,97;Composição
95676;CAIXA EM CONCRETO PRÉ-MOLDADO PARA ABRIGO DE HIDRÔMETRO COM DN 20 (½)  FORNECIMENTO E INSTALAÇÃO. AF_11/2016;UN;93,93;92,66;Composição
97741;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 25 (¾), PARA 1 MEDIDOR  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;192,62;184,15;Composição
90436;FURO EM ALVENARIA PARA DIÂMETROS MENORES OU IGUAIS A 40 MM. AF_05/2015;UN;16,88;15,05;Composição
90437;FURO EM ALVENARIA PARA DIÂMETROS MAIORES QUE 40 MM E MENORES OU IGUAIS A 75 MM. AF_05/2015;UN;41,02;36,57;Composição
90438;FURO EM ALVENARIA PARA DIÂMETROS MAIORES QUE 75 MM. AF_05/2015;UN;58,80;52,43;Composição
