Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
88414;APLICAÇÃO MANUAL DE FUNDO SELADOR ACRÍLICO EM SUPERFÍCIES INTERNAS DA SACADA DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS. AF_06/2014;M2;4,50;4,16;Composição
88415;APLICAÇÃO MANUAL DE FUNDO SELADOR ACRÍLICO EM PAREDES EXTERNAS DE CASAS. AF_06/2014;M2;2,86;2,69;Composição
88416;APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM PANOS COM PRESENÇA DE VÃOS DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, UMA COR. AF_06/2014;M2;17,46;16,98;Composição
88417;APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM PANOS CEGOS DE FACHADA (SEM PRESENÇA DE VÃOS) DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, UMA COR. AF_06/2014;M2;14,97;14,74;Composição
88420;APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM SUPERFÍCIES EXTERNAS DE SACADA DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, UMA COR. AF_06/2014;M2;22,50;21,52;Composição
88421;APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM SUPERFÍCIES INTERNAS DA SACADA DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, UMA COR. AF_06/2014;M2;24,09;22,95;Composição
88423;APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM PAREDES EXTERNAS DE CASAS, UMA COR. AF_06/2014;M2;18,24;17,69;Composição
88424;APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM PANOS COM PRESENÇA DE VÃOS DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS CORES. AF_06/2014;M2;20,89;20,07;Composição
88426;APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM PANOS CEGOS DE FACHADA (SEM PRESENÇA DE VÃOS) DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS CORES. AF_06/2014;M2;16,57;16,19;Composição
88428;APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM SUPERFÍCIES EXTERNAS DE SACADA DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS CORES. AF_06/2014;M2;29,56;27,87;Composição
88429;APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM SUPERFÍCIES INTERNAS DA SACADA DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS CORES. AF_06/2014;M2;32,32;30,36;Composição
88431;APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM PAREDES EXTERNAS DE CASAS, DUAS CORES. AF_06/2014;M2;22,25;21,30;Composição
88432;APLICAÇÃO MANUAL DE PINTURA COM TINTA TEXTURIZADA ACRÍLICA EM MOLDURAS DE EPS, PRÉ-FABRICADOS, OU OUTROS. AF_06/2014;M2;16,88;15,70;Composição
88484;APLICAÇÃO DE FUNDO SELADOR ACRÍLICO EM TETO, UMA DEMÃO. AF_06/2014;M2;2,88;2,70;Composição
88485;APLICAÇÃO DE FUNDO SELADOR ACRÍLICO EM PAREDES, UMA DEMÃO. AF_06/2014;M2;2,46;2,33;Composição
88488;APLICAÇÃO MANUAL DE PINTURA COM TINTA LÁTEX ACRÍLICA EM TETO, DUAS DEMÃOS. AF_06/2014;M2;15,25;14,44;Composição
88489;APLICAÇÃO MANUAL DE PINTURA COM TINTA LÁTEX ACRÍLICA EM PAREDES, DUAS DEMÃOS. AF_06/2014;M2;13,35;12,71;Composição
88492;APLICAÇÃO MECÂNICA DE PINTURA COM TINTA LÁTEX ACRÍLICA EM TETO, DUAS DEMÃOS. AF_06/2014;M2;9,89;9,70;Composição
88493;APLICAÇÃO MECÂNICA DE PINTURA COM TINTA LÁTEX ACRÍLICA EM PAREDES, DUAS DEMÃOS. AF_06/2014;M2;9,43;9,27;Composição
88494;APLICAÇÃO E LIXAMENTO DE MASSA LÁTEX EM TETO, UMA DEMÃO. AF_06/2014;M2;19,98;18,28;Composição
88495;APLICAÇÃO E LIXAMENTO DE MASSA LÁTEX EM PAREDES, UMA DEMÃO. AF_06/2014;M2;10,86;10,07;Composição
88496;APLICAÇÃO E LIXAMENTO DE MASSA LÁTEX EM TETO, DUAS DEMÃOS. AF_06/2014;M2;27,13;24,86;Composição
88497;APLICAÇÃO E LIXAMENTO DE MASSA LÁTEX EM PAREDES, DUAS DEMÃOS. AF_06/2014;M2;14,95;13,89;Composição
95305;TEXTURA ACRÍLICA, APLICAÇÃO MANUAL EM PAREDE, UMA DEMÃO. AF_09/2016;M2;13,81;13,18;Composição
95306;TEXTURA ACRÍLICA, APLICAÇÃO MANUAL EM TETO, UMA DEMÃO. AF_09/2016;M2;16,23;15,36;Composição
95622;APLICAÇÃO MANUAL DE TINTA LÁTEX ACRÍLICA EM PANOS COM PRESENÇA DE VÃOS DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS DEMÃOS. AF_11/2016;M2;13,98;13,00;Composição
95623;APLICAÇÃO MANUAL DE TINTA LÁTEX ACRÍLICA EM PANOS SEM PRESENÇA DE VÃOS DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS DEMÃOS. AF_11/2016;M2;10,58;9,94;Composição
95624;APLICAÇÃO MANUAL DE TINTA LÁTEX ACRÍLICA EM SUPERFÍCIES EXTERNAS DE SACADA DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS DEMÃOS. AF_11/2016;M2;20,91;19,24;Composição
95625;APLICAÇÃO MANUAL DE TINTA LÁTEX ACRÍLICA EM SUPERFÍCIES INTERNAS DE SACADA DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS DEMÃOS. AF_11/2016;M2;23,09;21,21;Composição
95626;APLICAÇÃO MANUAL DE TINTA LÁTEX ACRÍLICA EM PAREDE EXTERNAS DE CASAS, DUAS DEMÃOS. AF_11/2016;M2;15,09;14,00;Composição
96126;APLICAÇÃO MANUAL DE MASSA ACRÍLICA EM PANOS DE FACHADA COM PRESENÇA DE VÃOS, DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, UMA DEMÃO. AF_05/2017;M2;18,04;16,83;Composição
96127;APLICAÇÃO MANUAL DE MASSA ACRÍLICA EM PANOS DE FACHADA SEM PRESENÇA DE VÃOS, DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, UMA DEMÃO. AF_05/2017;M2;13,79;12,99;Composição
96128;APLICAÇÃO MANUAL DE MASSA ACRÍLICA EM SUPERFÍCIES EXTERNAS DE SACADA DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, UMA DEMÃO. AF_05/2017;M2;26,67;24,59;Composição
96129;APLICAÇÃO MANUAL DE MASSA ACRÍLICA EM SUPERFÍCIES INTERNAS DE SACADA DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, UMA DEMÃO. AF_05/2017;M2;29,41;27,06;Composição
96130;APLICAÇÃO MANUAL DE MASSA ACRÍLICA EM PAREDES EXTERNAS DE CASAS, UMA DEMÃO. AF_05/2017;M2;19,39;18,04;Composição
96131;APLICAÇÃO MANUAL DE MASSA ACRÍLICA EM PANOS DE FACHADA COM PRESENÇA DE VÃOS, DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS DEMÃOS. AF_05/2017;M2;24,95;23,33;Composição
96132;APLICAÇÃO MANUAL DE MASSA ACRÍLICA EM PANOS DE FACHADA SEM PRESENÇA DE VÃOS, DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS DEMÃOS. AF_05/2017;M2;19,28;18,23;Composição
96133;APLICAÇÃO MANUAL DE MASSA ACRÍLICA EM SUPERFÍCIES EXTERNAS DE SACADA DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS DEMÃOS. AF_05/2017;M2;36,41;33,65;Composição
96134;APLICAÇÃO MANUAL DE MASSA ACRÍLICA EM SUPERFÍCIES INTERNAS DE SACADA DE EDIFÍCIOS DE MÚLTIPLOS PAVIMENTOS, DUAS DEMÃOS. AF_05/2017;M2;40,07;36,93;Composição
96135;APLICAÇÃO MANUAL DE MASSA ACRÍLICA EM PAREDES EXTERNAS DE CASAS, DUAS DEMÃOS. AF_05/2017;M2;26,76;24,96;Composição
102193;LIXAMENTO DE MADEIRA PARA APLICAÇÃO DE FUNDO OU PINTURA. AF_01/2021;M2;1,74;1,60;Composição
102194;LIXAMENTO DE MASSA PARA MADEIRA. AF_01/2021;M2;7,31;6,61;Composição
102197;PINTURA FUNDO NIVELADOR ALQUÍDICO BRANCO EM MADEIRA. AF_01/2021;M2;20,26;19,51;Composição
102200;APLICAÇÃO MASSA ALQUÍDICA PARA MADEIRA, PARA PINTURA COM TINTA DE ACABAMENTO (PIGMENTADA). AF_01/2021;M2;17,24;16,26;Composição
102202;APLICAÇÃO MASSA EPÓXI PARA MADEIRA, PARA PINTURA COM TINTA PU DE ACABAMENTO (PIGMENTADA). AF_01/2021;M2;40,93;39,95;Composição
102203;PINTURA VERNIZ (INCOLOR) ALQUÍDICO EM MADEIRA, USO INTERNO E EXTERNO, 1 DEMÃO. AF_01/2021;M2;9,02;8,38;Composição
102204;PINTURA VERNIZ (INCOLOR) ALQUÍDICO EM MADEIRA, USO INTERNO, 1 DEMÃO. AF_01/2021;M2;9,13;8,49;Composição
102205;PINTURA VERNIZ (INCOLOR) POLIURETÂNICO (RESINA ALQUÍDICA MODIFICADA) EM MADEIRA, 1 DEMÃO. AF_01/2021;M2;8,33;7,69;Composição
102207;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) A ÓLEO EM MADEIRA, 1 DEMÃO. AF_01/2021;M2;7,09;6,58;Composição
102208;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) ESMALTE SINTÉTICO FOSCO EM MADEIRA, 1 DEMÃO. AF_01/2021;M2;6,82;6,31;Composição
102209;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) ESMALTE SINTÉTICO ACETINADO EM MADEIRA, 1 DEMÃO. AF_01/2021;M2;7,00;6,49;Composição
102210;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) ESMALTE SINTÉTICO BRILHANTE EM MADEIRA, 1 DEMÃO. AF_01/2021;M2;6,73;6,22;Composição
102213;PINTURA VERNIZ (INCOLOR) ALQUÍDICO EM MADEIRA, USO INTERNO E EXTERNO, 2 DEMÃOS. AF_01/2021;M2;18,05;16,78;Composição
102214;PINTURA VERNIZ (INCOLOR) ALQUÍDICO EM MADEIRA, USO INTERNO, 2 DEMÃOS. AF_01/2021;M2;18,27;17,00;Composição
102215;PINTURA VERNIZ (INCOLOR) POLIURETÂNICO (RESINA ALQUÍDICA MODIFICADA) EM MADEIRA, 2 DEMÃOS. AF_01/2021;M2;16,67;15,40;Composição
102217;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) A ÓLEO EM MADEIRA, 2 DEMÃOS. AF_01/2021;M2;14,20;13,18;Composição
102218;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) ESMALTE SINTÉTICO FOSCO EM MADEIRA, 2 DEMÃOS. AF_01/2021;M2;13,66;12,64;Composição
102219;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) ESMALTE SINTÉTICO ACETINADO EM MADEIRA, 2 DEMÃOS. AF_01/2021;M2;14,01;12,99;Composição
102220;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) ESMALTE SINTÉTICO BRILHANTE EM MADEIRA, 2 DEMÃOS. AF_01/2021;M2;13,49;12,47;Composição
102223;PINTURA VERNIZ (INCOLOR) ALQUÍDICO EM MADEIRA, USO INTERNO E EXTERNO, 3 DEMÃOS. AF_01/2021;M2;27,07;25,18;Composição
102224;PINTURA VERNIZ (INCOLOR) ALQUÍDICO EM MADEIRA, USO INTERNO, 3 DEMÃOS. AF_01/2021;M2;27,39;25,50;Composição
102225;PINTURA VERNIZ (INCOLOR) POLIURETÂNICO (RESINA ALQUÍDICA MODIFICADA) EM MADEIRA, 3 DEMÃOS. AF_01/2021;M2;25,00;23,11;Composição
102227;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) A ÓLEO EM MADEIRA, 3 DEMÃOS. AF_01/2021;M2;21,30;19,77;Composição
102228;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) ESMALTE SINTÉTICO FOSCO EM MADEIRA, 3 DEMÃOS. AF_01/2021;M2;20,51;18,98;Composição
102229;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) ESMALTE SINTÉTICO ACETINADO EM MADEIRA, 3 DEMÃOS. AF_01/2021;M2;21,02;19,49;Composição
102230;PINTURA TINTA DE ACABAMENTO (PIGMENTADA) ESMALTE SINTÉTICO BRILHANTE EM MADEIRA, 3 DEMÃOS. AF_01/2021;M2;20,23;18,70;Composição
102233;PINTURA IMUNIZANTE PARA MADEIRA, 1 DEMÃO. AF_01/2021;M2;9,84;9,23;Composição
102234;PINTURA IMUNIZANTE PARA MADEIRA, 2 DEMÃOS. AF_01/2021;M2;19,67;18,46;Composição
100716;JATEAMENTO ABRASIVO COM GRANALHA DE AÇO EM PERFIL METÁLICO EM FÁBRICA. AF_01/2020;M2;24,75;24,39;Composição
100717;LIXAMENTO MANUAL EM SUPERFÍCIES METÁLICAS EM OBRA. AF_01/2020;M2;8,91;8,11;Composição
100718;COLOCAÇÃO DE FITA PROTETORA PARA PINTURA. AF_01/2020;M;1,22;1,11;Composição
100719;PINTURA COM TINTA ALQUÍDICA DE FUNDO (TIPO ZARCÃO) PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020_P;M2;7,71;7,54;Composição
100720;PINTURA COM TINTA ALQUÍDICA DE FUNDO (TIPO ZARCÃO) APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;8,79;8,21;Composição
100721;PINTURA COM TINTA ALQUÍDICA DE FUNDO (TIPO ZARCÃO) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020_P;M2;20,53;19,12;Composição
100722;PINTURA COM TINTA ALQUÍDICA DE FUNDO (TIPO ZARCÃO) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;21,19;19,38;Composição
100724;PINTURA COM TINTA ALQUÍDICA DE FUNDO E ACABAMENTO (ESMALTE SINTÉTICO GRAFITE) APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;10,95;10,37;Composição
100725;PINTURA COM TINTA ALQUÍDICA DE FUNDO E ACABAMENTO (ESMALTE SINTÉTICO GRAFITE) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020_P;M2;20,71;19,30;Composição
100726;PINTURA COM TINTA ALQUÍDICA DE FUNDO E ACABAMENTO (ESMALTE SINTÉTICO GRAFITE) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;23,28;21,47;Composição
100727;PINTURA COM TINTA EPOXÍDICA DE FUNDO PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020_P;M2;13,17;12,98;Composição
100728;PINTURA COM TINTA EPOXÍDICA DE FUNDO APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;14,17;13,55;Composição
100729;PINTURA COM TINTA EPOXÍDICA DE ACABAMENTO PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020_P;M2;14,40;14,21;Composição
100730;PINTURA COM TINTA EPOXÍDICA DE ACABAMENTO APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;17,92;17,30;Composição
100733;PINTURA COM TINTA ACRÍLICA DE FUNDO PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020_P;M2;10,58;9,77;Composição
100734;PINTURA COM TINTA ACRÍLICA DE FUNDO APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;13,96;12,74;Composição
100735;PINTURA COM TINTA ACRÍLICA DE ACABAMENTO PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020_P;M2;9,28;8,47;Composição
100736;PINTURA COM TINTA ACRÍLICA DE ACABAMENTO APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;12,92;11,70;Composição
100739;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020_P;M2;7,61;7,44;Composição
100740;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;9,16;8,58;Composição
100741;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020_P;M2;20,28;18,87;Composição
100742;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;21,55;19,74;Composição
100743;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA  (POR DEMÃO). AF_01/2020_P;M2;7,44;7,27;Composição
100744;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;9,06;8,48;Composição
100745;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA  (POR DEMÃO). AF_01/2020_P;M2;20,11;18,70;Composição
100746;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;21,44;19,63;Composição
100747;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020_P;M2;7,51;7,34;Composição
100748;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (POR DEMÃO). AF_01/2020;M2;9,10;8,52;Composição
100749;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020_P;M2;20,18;18,77;Composição
100750;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (POR DEMÃO). AF_01/2020;M2;21,48;19,67;Composição
100751;PINTURA COM TINTA EPOXÍDICA DE ACABAMENTO PULVERIZADA SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (02 DEMÃOS). AF_01/2020_P;M2;28,79;28,42;Composição
100752;PINTURA COM TINTA EPOXÍDICA DE ACABAMENTO APLICADA A ROLO OU PINCEL SOBRE PERFIL METÁLICO EXECUTADO EM FÁBRICA (02 DEMÃOS). AF_01/2020;M2;35,83;34,59;Composição
100753;PINTURA COM TINTA ACRÍLICA DE ACABAMENTO PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020_P;M2;18,58;16,95;Composição
100754;PINTURA COM TINTA ACRÍLICA DE ACABAMENTO APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020;M2;25,85;23,42;Composição
100757;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020_P;M2;40,59;37,76;Composição
100758;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO ACETINADO) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020;M2;43,12;39,49;Composição
100759;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020_P;M2;40,24;37,41;Composição
100760;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO BRILHANTE) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020;M2;42,91;39,28;Composição
100761;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) PULVERIZADA SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020_P;M2;40,38;37,55;Composição
100762;PINTURA COM TINTA ALQUÍDICA DE ACABAMENTO (ESMALTE SINTÉTICO FOSCO) APLICADA A ROLO OU PINCEL SOBRE SUPERFÍCIES METÁLICAS (EXCETO PERFIL) EXECUTADO EM OBRA (02 DEMÃOS). AF_01/2020;M2;43,00;39,37;Composição
102488;PREPARO DO PISO CIMENTADO PARA PINTURA - LIXAMENTO E LIMPEZA. AF_05/2021;M2;3,31;2,98;Composição
102489;PINTURA HIDROFUGANTE COM SILICONE, APLICAÇÃO MANUAL, 2 DEMÃOS. AF_05/2021;M2;22,34;21,10;Composição
102491;PINTURA DE PISO COM TINTA ACRÍLICA, APLICAÇÃO MANUAL, 2 DEMÃOS, INCLUSO FUNDO PREPARADOR. AF_05/2021;M2;16,85;15,90;Composição
102492;PINTURA DE PISO COM TINTA ACRÍLICA, APLICAÇÃO MANUAL, 3 DEMÃOS, INCLUSO FUNDO PREPARADOR. AF_05/2021;M2;19,97;18,71;Composição
102493;PINTURA DE PISO COM TINTA ACRÍLICA, APLICAÇÃO MECÂNICA, 2 DEMÃOS, INCLUSO FUNDO PREPARADOR. AF_05/2021;M2;13,01;12,45;Composição
102494;PINTURA DE PISO COM TINTA EPÓXI, APLICAÇÃO MANUAL, 2 DEMÃOS, INCLUSO PRIMER EPÓXI. AF_05/2021;M2;39,65;38,70;Composição
102495;PINTURA DE PISO COM TINTA EPÓXI, APLICAÇÃO MECÂNICA, 2 DEMÃOS. AF_05/2021;M2;37,77;37,21;Composição
102496;PINTURA DE RODAPÉ COM TINTA EPÓXI, APLICAÇÃO MANUAL, 2 DEMÃOS, INCLUSÃO PRIMER EPÓXI. AF_05/2021;M;9,36;8,90;Composição
102497;PINTURA DE RODAPÉ EM PEDRA DECORATIVA COM VERNIZ DE POLIURETANO, APLICAÇÃO MANUAL, 3 DEMÃOS. AF_05/2021;M;4,24;3,94;Composição
102498;PINTURA DE MEIO-FIO COM TINTA BRANCA A BASE DE CAL (CAIAÇÃO). AF_05/2021;M;1,38;1,25;Composição
102499;ENCERAMENTO DE PISO EM MADEIRA. AF_05/2021;M2;1,98;1,85;Composição
102500;PINTURA DE DEMARCAÇÃO DE VAGA COM TINTA ACRÍLICA, E = 10 CM, APLICAÇÃO MANUAL. AF_05/2021;M;3,76;3,48;Composição
102501;PINTURA DE FAIXA DE PEDESTRE OU ZEBRADA COM TINTA ACRÍLICA, E  = 30 CM, APLICAÇÃO MANUAL. AF_05/2021;M2;21,16;19,66;Composição
102504;PINTURA DE DEMARCAÇÃO DE QUADRA POLIESPORTIVA COM TINTA ACRÍLICA, E = 5 CM, APLICAÇÃO MANUAL. AF_05/2021;M;8,87;8,04;Composição
102505;PINTURA DE DEMARCAÇÃO DE QUADRA POLIESPORTIVA COM BORRACHA CLORADA, E = 5 CM, APLICAÇÃO MANUAL. AF_05/2021;M;9,80;8,97;Composição
102506;PINTURA DE DEMARCAÇÃO DE QUADRA POLIESPORTIVA COM TINTA EPÓXI, E = 5 CM, APLICAÇÃO MANUAL. AF_05/2021;M;9,53;8,70;Composição
102507;PINTURA DE DEMARCAÇÃO DE VAGA COM TINTA EPÓXI, E = 10 CM, APLICAÇÃO MANUAL. AF_05/2021;M;5,07;4,79;Composição
102508;PINTURA DE FAIXA DE PEDESTRE OU ZEBRADA COM TINTA EPÓXI, E  = 30 CM, APLICAÇÃO MANUAL. AF_05/2021;M2;34,66;33,16;Composição
102509;PINTURA DE FAIXA DE PEDESTRE OU ZEBRADA TINTA RETRORREFLETIVA A BASE DE RESINA ACRÍLICA COM MICROESFERAS DE VIDRO, E = 30 CM, APLICAÇÃO MANUAL. AF_05/2021;M2;23,24;21,98;Composição
102512;PINTURA DE EIXO VIÁRIO SOBRE ASFALTO COM TINTA RETRORREFLETIVA A BASE DE RESINA ACRÍLICA COM MICROESFERAS DE VIDRO, APLICAÇÃO MECÂNICA COM DEMARCADORA AUTOPROPELIDA. AF_05/2021;M;3,93;3,72;Composição
102513;PINTURA DE SÍMBOLOS E TEXTOS COM TINTA ACRÍLICA, DEMARCAÇÃO COM FITA ADESIVA E APLICAÇÃO COM ROLO. AF_05/2021;M2;41,04;37,71;Composição
102520;PINTURA DE SINALIZAÇÃO VERTICAL DE SEGURANÇA, FAIXAS AMARELA E PRETA, APLICAÇÃO MANUAL, 2 DEMÃOS. AF_05/2021;M2;71,54;65,56;Composição
