Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
96563;SUPORTE PARA ELETROCALHA LISA OU PERFURADA EM AÇO GALVANIZADO, LARGURA 500 OU 800 MM E ALTURA 50 MM, ESPAÇADO A CADA 1,5 M, EM PERFILADO DE SEÇÃO 38X76 MM, POR METRO DE ELETROCALHA FIXADA. AF_07/2017;M;23,41;22,89;Composição
101802;CAIXA ENTERRADA RETENTORA DE AREIA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 1,00 X 1,00 X 1,20 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;1.380,72;1.304,43;Composição
101803;CAIXA ENTERRADA SEPARADORA DE ÓLEO RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,6 X 0,6 X 1,00 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;866,21;813,33;Composição
101804;CAIXA ENTERRADA SEPARADORA DE ÓLEO RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,8 X 0,8 X 1,00 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;1.085,04;1.022,81;Composição
101805;CAIXA ENTERRADA SEPARADORA DE ÓLEO RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 1,00 X 1,00 X 1,00 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;1.387,97;1.308,50;Composição
102111;BOMBA CENTRÍFUGA, MONOFÁSICA, 0,5 CV OU 0,49 HP, HM 6 A 20 M, Q 1,2 A 8,3 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;783,08;769,66;Composição
102112;BOMBA CENTRÍFUGA, MONOFÁSICA, 0,5 CV OU 0,49 HP, HM 6 A 20 M, Q 1,2 A 8,3 M3/H (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;133,93;120,51;Composição
102113;BOMBA CENTRÍFUGA, TRIFÁSICA, 1 CV OU 0,99 HP, HM 14 A 40 M, Q 0,6 A 8,4 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;1.231,62;1.217,84;Composição
102114;BOMBA CENTRÍFUGA, TRIFÁSICA, 1 CV OU 0,99 HP, HM 14 A 40 M, Q 0,6 A 8,4 M3/H (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;137,36;123,58;Composição
102115;BOMBA CENTRÍFUGA, TRIFÁSICA, 1,5 CV OU 1,48 HP, HM 10 A 70 M, Q 1,8 A 5,3 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;2.139,89;2.120,23;Composição
102116;BOMBA CENTRÍFUGA, TRIFÁSICA, 1,5 CV OU 1,48 HP, HM 10 A 24 M, Q 6,1 A 21,9 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;1.314,57;1.300,35;Composição
102117;BOMBA CENTRÍFUGA, TRIFÁSICA, 1,5 CV OU 1,48 HP (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;141,53;127,31;Composição
102118;BOMBA CENTRÍFUGA, TRIFÁSICA, 3 CV OU 2,96 HP, HM 34 A 40 M, Q 8,6 A 14,8 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;1.781,87;1.767,28;Composição
102119;BOMBA CENTRÍFUGA, TRIFÁSICA, 3 CV OU 2,96 HP, HM 34 A 40 M, Q 8,6 A 14,8 M3/H (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;145,11;130,52;Composição
102121;MOTO BOMBA HORIZONTAL ATÉ 10 CV, HM 75 A 80 M, Q 25,4 A 48 (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;182,59;164,05;Composição
102122;BOMBA CENTRÍFUGA, TRIFÁSICA, 10 CV OU 9,86 HP, HM 85 A 140 M, Q 4,2 A 14,9 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;5.965,89;5.946,23;Composição
102123;BOMBA CENTRÍFUGA, TRIFÁSICA, 10 CV OU 9,86 HP, HM 85 A 140 M, Q 4,2 A 14,9 M3/H (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;193,26;173,60;Composição
102136;INSTALAÇÃO DE QUADRO ELÉTRICO PARA BOMBAS TRIFÁSICAS ATÉ 25 CV (NÃO INCLUI O FORNECIMENTO DO QUADRO). AF_12/2020;UN;70,08;63,00;Composição
102137;CHAVE DE BOIA AUTOMÁTICA SUPERIOR/INFERIOR 15A/250V - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;75,83;72,64;Composição
102138;MOTO BOMBA HORIZONTAL DE 12,5 A 25 CV, HM 140 M (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;210,64;189,15;Composição
93350;COLETOR PREDIAL DE ESGOTO, DA CAIXA ATÉ A REDE (DISTÂNCIA = 10 M, LARGURA DA VALA = 0,65 M), INCLUINDO ESCAVAÇÃO MANUAL, PREPARO DE FUNDO DE VALA E REATERRO MANUAL COM COMPACTAÇÃO MECANIZADA, TUBO PVC P/ REDE COLETORA ESGOTO JEI DN 100 MM E CONEXÕES - FORNECIMENTO E INSTALAÇÃO. AF_03/2016;UN;1.170,60;1.108,85;Composição
93351;COLETOR PREDIAL DE ESGOTO, DA CAIXA ATÉ A REDE (DISTÂNCIA = 8 M, LARGURA DA VALA = 0,65 M), INCLUINDO ESCAVAÇÃO MANUAL, PREPARO DE FUNDO DE VALA E REATERRO MANUAL COM COMPACTAÇÃO MECANIZADA, TUBO PVC P/ REDE COLETORA ESGOTO JEI DN 100 MM E CONEXÕES - FORNECIMENTO E INSTALAÇÃO. AF_03/2016;UN;958,16;908,80;Composição
93352;COLETOR PREDIAL DE ESGOTO, DA CAIXA ATÉ A REDE (DISTÂNCIA = 6 M, LARGURA DA VALA = 0,65 M), INCLUINDO ESCAVAÇÃO MANUAL, PREPARO DE FUNDO DE VALA E REATERRO MANUAL COM COMPACTAÇÃO MECANIZADA, TUBO PVC P/ REDE COLETORA ESGOTO JEI DN 100 MM E CONEXÕES - FORNECIMENTO E INSTALAÇÃO. AF_03/2016;UN;747,16;709,89;Composição
93353;COLETOR PREDIAL DE ESGOTO, DA CAIXA ATÉ A REDE (DISTÂNCIA = 4 M, LARGURA DA VALA = 0,65 M), INCLUINDO ESCAVAÇÃO MANUAL, PREPARO DE FUNDO DE VALA E REATERRO MANUAL COM COMPACTAÇÃO MECANIZADA, TUBO  PVC P/ REDE COLETORA ESGOTO JEI DN 100 MM E CONEXÕES - FORNECIMENTO E INSTALAÇÃO. AF_03/2016;UN;540,69;515,23;Composição
93354;COLETOR PREDIAL DE ESGOTO, DA CAIXA ATÉ A REDE (DISTÂNCIA = 10 M, LARGURA DA VALA = 0,65 M), INCLUINDO ESCAVAÇÃO MECANIZADA, PREPARO DE FUNDO DE VALA E REATERRO COM COMPACTAÇÃO MECANIZADA, TUBO PVC P/ REDE COLETORA ESGOTO JEI DN 100 MM E CONEXÕES - FORNECIMENTO E INSTALAÇÃO. AF_03/2016;UN;795,12;775,08;Composição
93355;COLETOR PREDIAL DE ESGOTO, DA CAIXA ATÉ A REDE (DISTÂNCIA = 8 M, LARGURA DA VALA = 0,65 M), INCLUINDO ESCAVAÇÃO MECANIZADA, PREPARO DE FUNDO DE VALA E REATERRO COM COMPACTAÇÃO MECANIZADA, TUBO PVC P/ REDE COLETORA ESGOTO JEI DN 100 MM E CONEXÕES - FORNECIMENTO E INSTALAÇÃO. AF_03/2016;UN;662,18;645,71;Composição
93356;COLETOR PREDIAL DE ESGOTO, DA CAIXA ATÉ A REDE (DISTÂNCIA = 6 M, LARGURA DA VALA = 0,65 M), INCLUINDO ESCAVAÇÃO MECANIZADA, PREPARO DE FUNDO DE VALA E REATERRO COM COMPACTAÇÃO MECANIZADA, TUBO PVC P/ REDE COLETORA ESGOTO JEI DN 100 MM E CONEXÕES - FORNECIMENTO E INSTALAÇÃO. AF_03/2016;UN;528,48;515,53;Composição
93357;COLETOR PREDIAL DE ESGOTO, DA CAIXA ATÉ A REDE (DISTÂNCIA = 4 M, LARGURA DA VALA = 0,65 M), INCLUINDO ESCAVAÇÃO MECANIZADA, PREPARO DE FUNDO DE VALA E REATERRO COM COMPACTAÇÃO MECANIZADA, TUBO PVC P/ REDE COLETORA ESGOTO JEI DN 100 MM E CONEXÕES - FORNECIMENTO E INSTALAÇÃO. AF_03/2016;UN;397,11;387,62;Composição
96520;ESCAVAÇÃO MECANIZADA PARA BLOCO DE COROAMENTO OU SAPATA COM RETROESCAVADEIRA (SEM ESCAVAÇÃO PARA COLOCAÇÃO DE FÔRMAS). AF_06/2017;M3;94,14;87,29;Composição
96521;ESCAVAÇÃO MECANIZADA PARA BLOCO DE COROAMENTO OU SAPATA COM RETROESCAVADEIRA (INCLUINDO ESCAVAÇÃO PARA COLOCAÇÃO DE FÔRMAS). AF_06/2017;M3;38,61;36,74;Composição
96522;ESCAVAÇÃO MANUAL PARA BLOCO DE COROAMENTO OU SAPATA (SEM ESCAVAÇÃO PARA COLOCAÇÃO DE FÔRMAS). AF_06/2017;M3;151,76;136,23;Composição
96523;ESCAVAÇÃO MANUAL PARA BLOCO DE COROAMENTO OU SAPATA (INCLUINDO ESCAVAÇÃO PARA COLOCAÇÃO DE FÔRMAS). AF_06/2017;M3;96,65;86,84;Composição
96524;ESCAVAÇÃO MECANIZADA PARA VIGA BALDRAME COM MINI-ESCAVADEIRA (SEM ESCAVAÇÃO PARA COLOCAÇÃO DE FÔRMAS). AF_06/2017;M3;172,90;156,92;Composição
96525;ESCAVAÇÃO MECANIZADA PARA VIGA BALDRAME COM MINI-ESCAVADEIRA (INCLUINDO ESCAVAÇÃO PARA COLOCAÇÃO DE FÔRMAS). AF_06/2017;M3;31,99;30,24;Composição
96526;ESCAVAÇÃO MANUAL DE VALA PARA VIGA BALDRAME (SEM ESCAVAÇÃO PARA COLOCAÇÃO DE FÔRMAS). AF_06/2017;M3;306,67;275,22;Composição
96527;ESCAVAÇÃO MANUAL DE VALA PARA VIGA BALDRAME (INCLUINDO ESCAVAÇÃO PARA COLOCAÇÃO DE FÔRMAS). AF_06/2017;M3;126,81;113,96;Composição
96528;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA BLOCO DE COROAMENTO, EM MADEIRA SERRADA, E=25 MM, 1 UTILIZAÇÃO. AF_06/2017;M2;219,72;212,43;Composição
101114;ESCAVAÇÃO HORIZONTAL EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (100HP/LÂMINA: 2,19M3). AF_07/2020;M3;3,37;3,21;Composição
101115;ESCAVAÇÃO HORIZONTAL EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (150HP/LÂMINA: 3,18M3). AF_07/2020;M3;2,76;2,66;Composição
101116;ESCAVAÇÃO HORIZONTAL EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (170HP/LÂMINA: 5,20M3). AF_07/2020;M3;1,72;1,65;Composição
101117;ESCAVAÇÃO HORIZONTAL EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (347HP/LÂMINA: 8,70M3). AF_07/2020;M3;2,25;2,21;Composição
101118;ESCAVAÇÃO HORIZONTAL EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (125HP/LÂMINA: 2,70M3). AF_07/2020;M3;2,88;2,75;Composição
101119;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (100HP/LÂMINA: 2,19M3). AF_07/2020;M3;6,42;6,12;Composição
101120;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (150HP/LÂMINA: 3,18M3). AF_07/2020;M3;5,29;5,07;Composição
101121;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (170HP/LÂMINA: 5,20M3). AF_07/2020;M3;3,30;3,17;Composição
101122;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (347HP/LÂMINA: 8,70M3). AF_07/2020;M3;4,30;4,24;Composição
101123;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (125HP/LÂMINA: 2,70M3). AF_07/2020;M3;5,50;5,25;Composição
101124;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA E DESCARGA EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (100HP/LÂMINA: 2,19M3). AF_07/2020;M3;11,10;10,78;Composição
101125;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA E DESCARGA EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (150HP/LÂMINA: 3,18M3). AF_07/2020;M3;10,49;10,23;Composição
101126;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA E DESCARGA EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (170HP/LÂMINA: 5,20M3). AF_07/2020;M3;9,45;9,22;Composição
101127;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA E DESCARGA EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (347HP/LÂMINA: 8,70M3). AF_07/2020;M3;9,98;9,78;Composição
101128;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA E DESCARGA EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (125HP/LÂMINA: 2,70M3). AF_07/2020;M3;10,61;10,32;Composição
101129;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA E DESCARGA EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (100HP/LÂMINA: 2,19M3). AF_07/2020;M3;14,46;13,99;Composição
101130;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA E DESCARGA EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (150HP/LÂMINA: 3,18M3). AF_07/2020;M3;13,33;12,94;Composição
101131;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA E DESCARGA EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (170HP/LÂMINA: 5,20M3). AF_07/2020;M3;11,34;11,04;Composição
101132;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA E DESCARGA EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (347HP/LÂMINA: 8,70M3). AF_07/2020;M3;12,34;12,11;Composição
101133;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA E DESCARGA EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (125HP/LÂMINA: 2,70M3). AF_07/2020;M3;13,54;13,12;Composição
101134;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA, DESCARGA E TRANSPORTE EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (100HP/LÂMINA: 2,19M3) E CAMINHÃO BASCULANTE DE 10M3, DMT ATÉ 200M. AF_07/2020;M3;11,56;11,23;Composição
101135;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA, DESCARGA E TRANSPORTE EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (150HP/LÂMINA: 3,18M3) E CAMINHÃO BASCULANTE DE 10M3, DMT ATÉ 200M AF_07/2020;M3;10,95;10,68;Composição
101136;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA, DESCARGA E TRANSPORTE EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (170HP/LÂMINA: 5,20M3) E CAMINHÃO BASCULANTE DE 10M3, DMT ATÉ 200M. AF_07/2020;M3;9,91;9,67;Composição
101137;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA, DESCARGA E TRANSPORTE EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (347HP/LÂMINA: 8,70M3) E CAMINHÃO BASCULANTE DE 10M3, DMT ATÉ 200M. AF_07/2020;M3;10,44;10,23;Composição
101138;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA, DESCARGA E TRANSPORTE EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (125HP/LÂMINA: 2,70M3) E CAMINHÃO BASCULANTE DE 10M3, DMT ATÉ 200M. AF_07/2020;M3;11,07;10,77;Composição
101139;ESCAVAÇÃO HORIZONTAL, INCLUINDO  ESCARIFICAÇÃO, CARGA, DESCARGA E TRANSPORTE EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (100HP/LÂMINA: 2,19M3) E CAMINHÃO BASCULANTE DE 10M3, DMT ATÉ 200M. AF_07/2020;M3;14,94;14,46;Composição
101140;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA, DESCARGA E TRANSPORTE EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (150HP/LÂMINA: 3,18M3) E CAMINHÃO BASCULANTE DE 10M3, DMT ATÉ 200M. AF_07/2020;M3;13,81;13,41;Composição
101141;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA, DESCARGA E TRANSPORTE EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (170HP/LÂMINA: 5,20M3) E CAMINHÃO BASCULANTE DE 10M3, DMT ATÉ 200M. AF_07/2020;M3;11,82;11,51;Composição
101142;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA, DESCARGA E TRANSPORTE EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (347HP/LÂMINA: 8,70M3) E CAMINHÃO BASCULANTE DE 10M3, DMT ATÉ 200M. AF_07/2020;M3;12,82;12,58;Composição
101143;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA, DESCARGA E TRANSPORTE EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (125HP/LÂMINA: 2,70M3) E CAMINHÃO BASCULANTE DE 10M3, DMT ATÉ 200M. AF_07/2020;M3;14,02;13,59;Composição
101144;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA, DESCARGA E TRANSPORTE EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (100HP/LÂMINA: 2,19M3) E CAMINHÃO BASCULANTE DE 14M3, DMT ATÉ 200M. AF_07/2020;M3;11,48;11,17;Composição
101145;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA, DESCARGA E TRANSPORTE EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (150HP/LÂMINA: 3,18M3) E CAMINHÃO BASCULANTE DE 14M3, DMT ATÉ 200M. AF_07/2020;M3;10,87;10,62;Composição
101146;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA, DESCARGA E TRANSPORTE EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (170HP/LÂMINA: 5,20M3) E CAMINHÃO BASCULANTE DE 14M3, DMT ATÉ 200M. AF_07/2020;M3;9,83;9,61;Composição
101147;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA, DESCARGA E TRANSPORTE EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (347HP/LÂMINA: 8,70M3) E CAMINHÃO BASCULANTE DE 14M3, DMT ATÉ 200M. AF_07/2020;M3;10,36;10,17;Composição
101148;ESCAVAÇÃO HORIZONTAL, INCLUINDO CARGA, DESCARGA E TRANSPORTE EM SOLO DE 1A CATEGORIA COM TRATOR DE ESTEIRAS (125HP/LÂMINA: 2,70M3) E CAMINHÃO BASCULANTE DE 14M3, DMT ATÉ 200M. AF_07/2020;M3;10,99;10,71;Composição
101149;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA, DESCARGA E TRANSPORTE EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (100HP/LÂMINA: 2,19M3) E CAMINHÃO BASCULANTE DE 14M3, DMT ATÉ 200M. AF_07/2020;M3;14,86;14,39;Composição
101150;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA, DESCARGA E TRANSPORTE EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (150HP/LÂMINA: 3,18M3) E CAMINHÃO BASCULANTE DE 14M3, DMT ATÉ 200M. AF_07/2020;M3;13,73;13,34;Composição
101151;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA, DESCARGA E TRANSPORTE EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (170HP/LÂMINA: 5,20M3) E CAMINHÃO BASCULANTE DE 14M3, DMT ATÉ 200M. AF_07/2020;M3;11,74;11,44;Composição
101152;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA, DESCARGA E TRANSPORTE EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (347HP/LÂMINA: 8,70M3) E CAMINHÃO BASCULANTE DE 14M3, DMT ATÉ 200M. AF_07/2020;M3;12,74;12,51;Composição
101153;ESCAVAÇÃO HORIZONTAL, INCLUINDO ESCARIFICAÇÃO, CARGA, DESCARGA E TRANSPORTE EM SOLO DE 2A CATEGORIA COM TRATOR DE ESTEIRAS (125HP/LÂMINA: 2,70M3) E CAMINHÃO BASCULANTE DE 14M3, DMT ATÉ 200M. AF_07/2020;M3;13,94;13,52;Composição
101206;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EM OBRAS DE EDIFICAÇÃO, INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111 HP), FROTA DE 3 CAMINHÕES BASCULANTES DE 14 M³, DMT ATÉ 1 KM E VELOCIDADE MÉDIA 14KM/H. AF_05/2020;M3;9,00;8,84;Composição
101207;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EMOBRAS DE EDIFICAÇÃO  INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111 HP), FROTA DE 2 CAMINHÕES BASCULANTES DE 18 M³, DMT ATÉ 1 KM E VELOCIDADE MÉDIA 14 KM/H. AF_05/2020;M3;7,87;7,74;Composição
101208;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EM OBRAS DE EDIFICAÇÃO, INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 3 CAMINHÕES BASCULANTES DE 14 M³, DMT ATÉ 1 KM E VELOCIDADE MÉDIA 14KM/H. AF_05/2020;M3;7,62;7,49;Composição
101209;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EM OBRAS DE EDIFICAÇÃO, INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 3 CAMINHÕES BASCULANTES DE 18 M³, DMT ATÉ 1 KM E VELOCIDADE MÉDIA 14KM/H. AF_05/2020;M3;7,06;6,93;Composição
101210;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EM OBRAS DE EDIFICAÇÃO, INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111 HP), FROTA DE 4 CAMINHÕES BASCULANTES DE 14 M³, DMT DE 1,5 KM E VELOCIDADE MÉDIA 18KM/H. AF_05/2020;M3;12,51;12,34;Composição
101211;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EM OBRAS DE EDIFICAÇÃO, INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111 HP), FROTA DE 4 CAMINHÕES BASCULANTES DE 14 M³, DMT DE 2 KM E VELOCIDADE MÉDIA 19KM/H. AF_05/2020;M3;13,41;13,22;Composição
101212;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EM OBRAS DE EDIFICAÇÃO, INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111 HP), FROTA DE 5 CAMINHÕES BASCULANTES DE 14 M³, DMT DE 3 KM E VELOCIDADE MÉDIA 20KM/H. AF_05/2020;M3;15,57;15,34;Composição
101213;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EM OBRAS DE EDIFICAÇÃO, INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111 HP), FROTA DE 6 CAMINHÕES BASCULANTES DE 14 M³, DMT DE 4 KM E VELOCIDADE MÉDIA 22KM/H. AF_05/2020;M3;17,32;17,06;Composição
101214;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EM OBRAS DE EDIFICAÇÃO, INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111 HP), FROTA DE 7 CAMINHÕES BASCULANTES DE 14 M³, DMT DE 6 KM E VELOCIDADE MÉDIA 22KM/H. AF_05/2020;M3;20,91;20,61;Composição
101215;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EM OBRAS DE EDIFICAÇÃO, INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111 HP), FROTA DE 4 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 1,5 KM E VELOCIDADE MÉDIA 18KM/H. AF_05/2020;M3;11,96;11,77;Composição
101216;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EM OBRAS DE EDIFICAÇÃO, INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111 HP), FROTA DE 4 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 2 KM E VELOCIDADE MÉDIA 19KM/H. AF_05/2020;M3;12,56;12,36;Composição
101217;ESCAVAÇÃO VERTICAL A CÉU ABERTO, EM OBRAS DE EDIFICAÇÃO, INCLUINDO CARGA, DESCARGA E TRANSPORTE, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111 HP), FROTA DE 5 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 3 KM E VELOCIDADE MÉDIA 20KM/H. AF_05/2020;M3;14,54;14,32;Composição
