Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
98527;REMOÇÃO DE RAÍZES REMANESCENTES DE TRONCO DE ÁRVORE COM DIÂMETRO MAIOR OU IGUAL A 0,40 M E MENOR QUE 0,60 M.AF_05/2018;UN;188,28;176,35;Composição
98528;REMOÇÃO DE RAÍZES REMANESCENTES DE TRONCO DE ÁRVORE COM DIÂMETRO MAIOR OU IGUAL A 0,60 M.AF_05/2018;UN;275,32;257,89;Composição
98529;CORTE RASO E RECORTE DE ÁRVORE COM DIÂMETRO DE TRONCO MAIOR OU IGUAL A 0,20 M E MENOR QUE 0,40 M.AF_05/2018;UN;74,83;67,40;Composição
98530;CORTE RASO E RECORTE DE ÁRVORE COM DIÂMETRO DE TRONCO MAIOR OU IGUAL A 0,40 M E MENOR QUE 0,60 M.AF_05/2018;UN;133,30;120,08;Composição
98531;CORTE RASO E RECORTE DE ÁRVORE COM DIÂMETRO DE TRONCO MAIOR OU IGUAL A 0,60 M.AF_05/2018;UN;324,36;299,17;Composição
98532;PODA EM ALTURA DE ÁRVORE COM DIÂMETRO DE TRONCO MENOR QUE 0,20 M.AF_05/2018;UN;121,04;115,50;Composição
98533;PODA EM ALTURA DE ÁRVORE COM DIÂMETRO DE TRONCO MAIOR OU IGUAL A 0,20 M E MENOR QUE 0,40 M.AF_05/2018;UN;326,42;309,11;Composição
98534;PODA EM ALTURA DE ÁRVORE COM DIÂMETRO DE TRONCO MAIOR OU IGUAL A 0,40 M E MENOR QUE 0,60 M.AF_05/2018;UN;842,31;800,45;Composição
98535;PODA EM ALTURA DE ÁRVORE COM DIÂMETRO DE TRONCO MAIOR OU IGUAL A 0,60 M.AF_05/2018;UN;1.322,85;1.252,30;Composição
88238;AJUDANTE DE ARMADOR COM ENCARGOS COMPLEMENTARES;H;23,67;21,35;Composição
88239;AJUDANTE DE CARPINTEIRO COM ENCARGOS COMPLEMENTARES;H;25,05;22,52;Composição
88240;AJUDANTE DE ESTRUTURA METÁLICA COM ENCARGOS COMPLEMENTARES;H;21,59;19,41;Composição
88241;AJUDANTE DE OPERAÇÃO EM GERAL COM ENCARGOS COMPLEMENTARES;H;25,13;22,60;Composição
88242;AJUDANTE DE PEDREIRO COM ENCARGOS COMPLEMENTARES;H;23,72;21,39;Composição
88243;AJUDANTE ESPECIALIZADO COM ENCARGOS COMPLEMENTARES;H;25,01;22,48;Composição
88245;ARMADOR COM ENCARGOS COMPLEMENTARES;H;30,80;27,50;Composição
88246;ASSENTADOR DE TUBOS COM ENCARGOS COMPLEMENTARES;H;27,80;24,76;Composição
88247;AUXILIAR DE ELETRICISTA COM ENCARGOS COMPLEMENTARES;H;25,53;22,95;Composição
88248;AUXILIAR DE ENCANADOR OU BOMBEIRO HIDRÁULICO COM ENCARGOS COMPLEMENTARES;H;24,65;22,12;Composição
88249;AUXILIAR DE LABORATÓRIO COM ENCARGOS COMPLEMENTARES;H;27,33;23,82;Composição
88250;AUXILIAR DE MECÂNICO COM ENCARGOS COMPLEMENTARES;H;21,53;19,35;Composição
88251;AUXILIAR DE SERRALHEIRO COM ENCARGOS COMPLEMENTARES;H;25,13;22,60;Composição
88252;AUXILIAR DE SERVIÇOS GERAIS COM ENCARGOS COMPLEMENTARES;H;23,57;21,25;Composição
88253;AUXILIAR DE TOPÓGRAFO COM ENCARGOS COMPLEMENTARES;H;12,38;10,90;Composição
88255;AUXILIAR TÉCNICO DE ENGENHARIA COM ENCARGOS COMPLEMENTARES;H;36,70;31,91;Composição
88256;AZULEJISTA OU LADRILHISTA COM ENCARGOS COMPLEMENTARES;H;30,86;27,55;Composição
88257;BLASTER, DINAMITADOR OU CABO DE FOGO COM ENCARGOS COMPLEMENTARES;H;26,93;24,02;Composição
88258;CADASTRISTA DE REDES DE AGUA E ESGOTO COM ENCARGOS COMPLEMENTARES;H;20,97;18,33;Composição
88260;CALCETEIRO COM ENCARGOS COMPLEMENTARES;H;27,15;24,35;Composição
88261;CARPINTEIRO DE ESQUADRIA COM ENCARGOS COMPLEMENTARES;H;29,33;26,22;Composição
88262;CARPINTEIRO DE FORMAS COM ENCARGOS COMPLEMENTARES;H;30,68;27,38;Composição
88263;CAVOUQUEIRO OU OPERADOR PERFURATRIZ/ROMPEDOR COM ENCARGOS COMPLEMENTARES;H;21,27;19,13;Composição
88264;ELETRICISTA COM ENCARGOS COMPLEMENTARES;H;31,32;27,95;Composição
88265;ELETRICISTA INDUSTRIAL COM ENCARGOS COMPLEMENTARES;H;33,71;30,02;Composição
88266;ELETROTÉCNICO COM ENCARGOS COMPLEMENTARES;H;37,52;33,32;Composição
88267;ENCANADOR OU BOMBEIRO HIDRÁULICO COM ENCARGOS COMPLEMENTARES;H;30,35;27,04;Composição
88269;GESSEIRO COM ENCARGOS COMPLEMENTARES;H;29,67;26,53;Composição
88270;IMPERMEABILIZADOR COM ENCARGOS COMPLEMENTARES;H;30,99;27,66;Composição
88272;MACARIQUEIRO COM ENCARGOS COMPLEMENTARES;H;31,79;28,47;Composição
88273;MARCENEIRO COM ENCARGOS COMPLEMENTARES;H;28,72;25,69;Composição
88274;MARMORISTA/GRANITEIRO COM ENCARGOS COMPLEMENTARES;H;34,14;30,40;Composição
88275;MECÃNICO DE EQUIPAMENTOS PESADOS COM ENCARGOS COMPLEMENTARES;H;33,40;29,61;Composição
88277;MONTADOR (TUBO AÇO/EQUIPAMENTOS) COM ENCARGOS COMPLEMENTARES;H;33,48;29,67;Composição
88278;MONTADOR DE ESTRUTURA METÁLICA COM ENCARGOS COMPLEMENTARES;H;28,12;25,06;Composição
88279;MONTADOR ELETROMECÃNICO COM ENCARGOS COMPLEMENTARES;H;37,69;33,46;Composição
88281;MOTORISTA DE BASCULANTE COM ENCARGOS COMPLEMENTARES;H;24,57;21,98;Composição
88282;MOTORISTA DE CAMINHÃO COM ENCARGOS COMPLEMENTARES;H;25,72;22,98;Composição
88283;MOTORISTA DE CAMINHÃO E CARRETA COM ENCARGOS COMPLEMENTARES;H;32,48;28,81;Composição
88284;MOTORISTA DE VEIÍCULO LEVE COM ENCARGOS COMPLEMENTARES;H;27,55;24,56;Composição
88285;MOTORISTA DE VEÍCULO PESADO COM ENCARGOS COMPLEMENTARES;H;28,36;25,26;Composição
88286;MOTORISTA OPERADOR DE MUNCK COM ENCARGOS COMPLEMENTARES;H;29,17;25,96;Composição
88288;NIVELADOR COM ENCARGOS COMPLEMENTARES;H;15,39;13,50;Composição
88291;OPERADOR DE BETONEIRA (CAMINHÃO) COM ENCARGOS COMPLEMENTARES;H;23,79;21,30;Composição
88292;OPERADOR DE COMPRESSOR OU COMPRESSORISTA COM ENCARGOS COMPLEMENTARES;H;25,43;22,72;Composição
88293;OPERADOR DE DEMARCADORA DE FAIXAS COM ENCARGOS COMPLEMENTARES;H;28,00;24,94;Composição
88294;OPERADOR DE ESCAVADEIRA COM ENCARGOS COMPLEMENTARES;H;30,21;26,85;Composição
88295;OPERADOR DE GUINCHO COM ENCARGOS COMPLEMENTARES;H;28,28;25,18;Composição
88296;OPERADOR DE GUINDASTE COM ENCARGOS COMPLEMENTARES;H;61,57;53,93;Composição
88297;OPERADOR DE MÁQUINAS E EQUIPAMENTOS COM ENCARGOS COMPLEMENTARES;H;29,80;26,50;Composição
88298;OPERADOR DE MARTELETE OU MARTELETEIRO COM ENCARGOS COMPLEMENTARES;H;25,01;22,37;Composição
88299;OPERADOR DE MOTO-ESCREIPER COM ENCARGOS COMPLEMENTARES;H;28,38;25,27;Composição
88300;OPERADOR DE MOTONIVELADORA COM ENCARGOS COMPLEMENTARES;H;33,55;29,74;Composição
88301;OPERADOR DE PÁ CARREGADEIRA COM ENCARGOS COMPLEMENTARES;H;28,70;25,55;Composição
88302;OPERADOR DE PAVIMENTADORA COM ENCARGOS COMPLEMENTARES;H;29,11;25,90;Composição
88303;OPERADOR DE ROLO COMPACTADOR COM ENCARGOS COMPLEMENTARES;H;26,10;23,30;Composição
88304;OPERADOR DE USINA DE ASFALTO, DE SOLOS OU DE CONCRETO COM ENCARGOS COMPLEMENTARES;H;25,80;23,04;Composição
88306;OPERADOR JATO DE AREIA OU JATISTA COM ENCARGOS COMPLEMENTARES;H;27,63;24,62;Composição
88307;OPERADOR PARA BATE ESTACAS COM ENCARGOS COMPLEMENTARES;H;27,59;24,59;Composição
88308;PASTILHEIRO COM ENCARGOS COMPLEMENTARES;H;30,86;27,55;Composição
88309;PEDREIRO COM ENCARGOS COMPLEMENTARES;H;30,99;27,66;Composição
88310;PINTOR COM ENCARGOS COMPLEMENTARES;H;32,01;28,70;Composição
88311;PINTOR DE LETREIROS COM ENCARGOS COMPLEMENTARES;H;31,29;28,09;Composição
88312;PINTOR PARA TINTA EPÓXI COM ENCARGOS COMPLEMENTARES;H;32,01;28,70;Composição
88313;POCEIRO COM ENCARGOS COMPLEMENTARES;H;23,47;21,03;Composição
88314;RASTELEIRO COM ENCARGOS COMPLEMENTARES;H;21,45;19,28;Composição
88315;SERRALHEIRO COM ENCARGOS COMPLEMENTARES;H;30,80;27,50;Composição
88316;SERVENTE COM ENCARGOS COMPLEMENTARES;H;23,71;21,37;Composição
88317;SOLDADOR COM ENCARGOS COMPLEMENTARES;H;32,29;28,90;Composição
88318;"SOLDADOR A (PARA SOLDA A SER TESTADA COM RAIOS ""X"") COM ENCARGOS COMPLEMENTARES";H;27,55;24,82;Composição
88320;TAQUEADOR OU TAQUEIRO COM ENCARGOS COMPLEMENTARES;H;30,68;27,38;Composição
88321;TÉCNICO DE LABORATÓRIO COM ENCARGOS COMPLEMENTARES;H;36,85;32,05;Composição
88322;TÉCNICO DE SONDAGEM COM ENCARGOS COMPLEMENTARES;H;27,16;23,68;Composição
88323;TELHADISTA COM ENCARGOS COMPLEMENTARES;H;30,38;27,12;Composição
88324;TRATORISTA COM ENCARGOS COMPLEMENTARES;H;31,56;28,01;Composição
88325;VIDRACEIRO COM ENCARGOS COMPLEMENTARES;H;31,21;27,86;Composição
88326;VIGIA NOTURNO COM ENCARGOS COMPLEMENTARES;H;29,77;26,60;Composição
88377;OPERADOR DE BETONEIRA ESTACIONÁRIA/MISTURADOR COM ENCARGOS COMPLEMENTARES;H;23,15;20,76;Composição
88441;JARDINEIRO COM ENCARGOS COMPLEMENTARES;H;24,75;22,28;Composição
88597;DESENHISTA DETALHISTA COM ENCARGOS COMPLEMENTARES;H;38,75;33,68;Composição
90766;ALMOXARIFE COM ENCARGOS COMPLEMENTARES;H;25,64;22,36;Composição
90767;APONTADOR OU APROPRIADOR COM ENCARGOS COMPLEMENTARES;H;23,09;20,16;Composição
90768;ARQUITETO DE OBRA JUNIOR COM ENCARGOS COMPLEMENTARES;H;76,26;66,07;Composição
90769;ARQUITETO DE OBRA PLENO COM ENCARGOS COMPLEMENTARES;H;107,70;93,24;Composição
90770;ARQUITETO DE OBRA SENIOR COM ENCARGOS COMPLEMENTARES;H;141,90;122,76;Composição
90771;AUXILIAR DE DESENHISTA COM ENCARGOS COMPLEMENTARES;H;18,18;15,91;Composição
90772;AUXILIAR DE ESCRITORIO COM ENCARGOS COMPLEMENTARES;H;20,84;18,22;Composição
90773;DESENHISTA COPISTA COM ENCARGOS COMPLEMENTARES;H;13,79;12,13;Composição
90775;DESENHISTA PROJETISTA COM ENCARGOS COMPLEMENTARES;H;21,25;18,56;Composição
90776;ENCARREGADO GERAL COM ENCARGOS COMPLEMENTARES;H;41,47;36,09;Composição
90777;ENGENHEIRO CIVIL DE OBRA JUNIOR COM ENCARGOS COMPLEMENTARES;H;103,47;89,58;Composição
90778;ENGENHEIRO CIVIL DE OBRA PLENO COM ENCARGOS COMPLEMENTARES;H;117,56;101,74;Composição
90779;ENGENHEIRO CIVIL DE OBRA SENIOR COM ENCARGOS COMPLEMENTARES;H;160,14;138,52;Composição
90780;MESTRE DE OBRAS COM ENCARGOS COMPLEMENTARES;H;69,57;60,36;Composição
90781;TOPOGRAFO COM ENCARGOS COMPLEMENTARES;H;25,66;22,36;Composição
91677;ENGENHEIRO ELETRICISTA COM ENCARGOS COMPLEMENTARES;H;103,57;89,66;Composição
91678;ENGENHEIRO SANITARISTA COM ENCARGOS COMPLEMENTARES;H;70,65;61,23;Composição
93558;MOTORISTA DE CAMINHAO COM ENCARGOS COMPLEMENTARES;MES;4.589,90;4.105,90;Composição
93559;DESENHISTA DETALHISTA COM ENCARGOS COMPLEMENTARES;MES;6.826,63;5.933,65;Composição
93560;DESENHISTA COPISTA COM ENCARGOS COMPLEMENTARES;MES;2.446,41;2.152,23;Composição
93561;DESENHISTA PROJETISTA COM ENCARGOS COMPLEMENTARES;MES;3.754,67;3.281,65;Composição
93562;AUXILIAR DE DESENHISTA COM ENCARGOS COMPLEMENTARES;MES;3.216,52;2.817,06;Composição
93563;ALMOXARIFE COM ENCARGOS COMPLEMENTARES;MES;4.524,25;3.947,29;Composição
93564;APONTADOR OU APROPRIADOR COM ENCARGOS COMPLEMENTARES;MES;4.065,43;3.551,19;Composição
93565;ENGENHEIRO CIVIL DE OBRA JUNIOR COM ENCARGOS COMPLEMENTARES;MES;18.153,63;15.711,53;Composição
93566;AUXILIAR DE ESCRITORIO COM ENCARGOS COMPLEMENTARES;MES;3.685,19;3.222,94;Composição
93567;ENGENHEIRO CIVIL DE OBRA PLENO COM ENCARGOS COMPLEMENTARES;MES;20.622,56;17.842,94;Composição
93568;ENGENHEIRO CIVIL DE OBRA SENIOR COM ENCARGOS COMPLEMENTARES;MES;28.084,21;24.284,54;Composição
93569;ARQUITETO JUNIOR COM ENCARGOS COMPLEMENTARES;MES;13.404,98;11.612,05;Composição
93570;ARQUITETO PLENO COM ENCARGOS COMPLEMENTARES;MES;18.918,93;16.372,21;Composição
93571;ARQUITETO SENIOR COM ENCARGOS COMPLEMENTARES;MES;24.919,23;21.552,23;Composição
93572;ENCARREGADO GERAL DE OBRAS COM ENCARGOS COMPLEMENTARES;MES;7.286,92;6.343,49;Composição
94295;MESTRE DE OBRAS COM ENCARGOS COMPLEMENTARES;MES;12.205,36;10.589,55;Composição
94296;TOPOGRAFO COM ENCARGOS COMPLEMENTARES;MES;4.523,35;3.945,25;Composição
95308;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE ARMADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,15;0,13;Composição
95309;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE CARPINTEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,21;0,18;Composição
95310;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE ESTRUTURA METÁLICA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,14;0,12;Composição
95311;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE OPERAÇÃO EM GERAL (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,17;0,14;Composição
95312;CURSO DE CAPACITAÇÃO PARA AJUDANTE DE PEDREIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,20;0,17;Composição
95313;CURSO DE CAPACITAÇÃO PARA AJUDANTE ESPECIALIZADO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,17;0,14;Composição
95314;CURSO DE CAPACITAÇÃO PARA ARMADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,22;0,19;Composição
95315;CURSO DE CAPACITAÇÃO PARA ASSENTADOR DE TUBOS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,26;0,22;Composição
95316;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE ELETRICISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,55;0,47;Composição
95317;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE ENCANADOR OU BOMBEIRO HIDRÁULICO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,26;0,23;Composição
95318;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE LABORATÓRIO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,17;0,14;Composição
95319;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE MECÂNICO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,14;0,12;Composição
95320;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE SERRALHEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,17;0,14;Composição
95321;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE SERVIÇOS GERAIS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,15;0,13;Composição
95322;CURSO DE CAPACITAÇÃO PARA AUXILIAR DE TOPÓGRAFO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,07;0,06;Composição
95323;CURSO DE CAPACITAÇÃO PARA AUXILIAR TÉCNICO DE ENGENHARIA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,23;0,20;Composição
95324;CURSO DE CAPACITAÇÃO PARA AZULEJISTA OU LADRILHISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,28;0,24;Composição
95325;CURSO DE CAPACITAÇÃO PARA BLASTER, DINAMITADOR OU CABO DE FOGO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,30;0,26;Composição
95326;CURSO DE CAPACITAÇÃO PARA CADASTRISTA DE REDES DE AGUA E ESGOTO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,07;0,06;Composição
95328;CURSO DE CAPACITAÇÃO PARA CALCETEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,19;0,16;Composição
95329;CURSO DE CAPACITAÇÃO PARA CARPINTEIRO DE ESQUADRIA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,27;0,23;Composição
95330;CURSO DE CAPACITAÇÃO PARA CARPINTEIRO DE FÔRMAS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,22;0,19;Composição
95331;CURSO DE CAPACITAÇÃO PARA CAVOUQUEIRO OU OPERADOR PERFURATRIZ/ROMPEDOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,14;0,12;Composição
95332;CURSO DE CAPACITAÇÃO PARA ELETRICISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,72;0,62;Composição
95333;CURSO DE CAPACITAÇÃO PARA ELETRICISTA INDUSTRIAL (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,79;0,68;Composição
95334;CURSO DE CAPACITAÇÃO PARA ELETROTÉCNICO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,75;0,65;Composição
95335;CURSO DE CAPACITAÇÃO PARA ENCANADOR OU BOMBEIRO HIDRÁULICO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,34;0,30;Composição
95337;CURSO DE CAPACITAÇÃO PARA GESSEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,21;0,18;Composição
95338;CURSO DE CAPACITAÇÃO PARA IMPERMEABILIZADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,41;0,35;Composição
95339;CURSO DE CAPACITAÇÃO PARA MAÇARIQUEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,35;0,30;Composição
95340;CURSO DE CAPACITAÇÃO PARA MARCENEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,26;0,22;Composição
95341;CURSO DE CAPACITAÇÃO PARA MARMORISTA/GRANITEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,32;0,28;Composição
95342;CURSO DE CAPACITAÇÃO PARA MECÂNICO DE EQUIPAMENTOS PESADOS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,16;0,14;Composição
95343;CURSO DE CAPACITAÇÃO PARA MONTADOR  DE TUBO AÇO/EQUIPAMENTOS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,33;0,28;Composição
95344;CURSO DE CAPACITAÇÃO PARA MONTADOR DE ESTRUTURA METÁLICA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,20;0,18;Composição
95345;CURSO DE CAPACITAÇÃO PARA MONTADOR ELETROMECÂNICO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,75;0,65;Composição
95346;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE BASCULANTE (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,07;0,06;Composição
95347;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE CAMINHÃO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,08;0,07;Composição
95348;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE CAMINHÃO E CARRETA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,10;0,09;Composição
95349;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE VEÍCULO LEVE (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,08;0,07;Composição
95350;CURSO DE CAPACITAÇÃO PARA MOTORISTA DE VEÍCULO PESADO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,09;0,08;Composição
95351;CURSO DE CAPACITAÇÃO PARA MOTORISTA OPERADOR DE MUNCK (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,30;0,26;Composição
95352;CURSO DE CAPACITAÇÃO PARA NIVELADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,09;0,07;Composição
95354;CURSO DE CAPACITAÇÃO PARA OPERADOR DE BETONEIRA (CAMINHÃO) (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,12;0,10;Composição
95355;CURSO DE CAPACITAÇÃO PARA OPERADOR DE COMPRESSOR OU COMPRESSORISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,13;0,11;Composição
95356;CURSO DE CAPACITAÇÃO PARA OPERADOR DE DEMARCADORA DE FAIXAS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,14;0,12;Composição
95357;CURSO DE CAPACITAÇÃO PARA OPERADOR DE ESCAVADEIRA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,22;0,19;Composição
95358;CURSO DE CAPACITAÇÃO PARA OPERADOR DE GUINCHO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,29;0,25;Composição
95359;CURSO DE CAPACITAÇÃO PARA OPERADOR DE GUINDASTE (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,73;0,63;Composição
95360;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MÁQUINAS E EQUIPAMENTOS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,22;0,19;Composição
95361;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MARTELETE OU MARTELETEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,12;0,11;Composição
95362;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MOTO-ESCREIPER (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,15;0,13;Composição
95363;CURSO DE CAPACITAÇÃO PARA OPERADOR DE MOTONIVELADORA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,18;0,16;Composição
95364;CURSO DE CAPACITAÇÃO PARA OPERADOR DE PÁ CARREGADEIRA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,15;0,13;Composição
95365;CURSO DE CAPACITAÇÃO PARA OPERADOR DE PAVIMENTADORA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,15;0,13;Composição
95366;CURSO DE CAPACITAÇÃO PARA OPERADOR DE ROLO COMPACTADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,13;0,11;Composição
95367;CURSO DE CAPACITAÇÃO PARA OPERADOR DE USINA DE ASFALTO, DE SOLOS OU DE CONCRETO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,13;0,11;Composição
95368;CURSO DE CAPACITAÇÃO PARA OPERADOR JATO DE AREIA OU JATISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,20;0,17;Composição
95369;CURSO DE CAPACITAÇÃO PARA OPERADOR PARA BATE ESTACAS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,14;0,12;Composição
95370;CURSO DE CAPACITAÇÃO PARA PASTILHEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,28;0,24;Composição
95371;CURSO DE CAPACITAÇÃO PARA PEDREIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,41;0,35;Composição
95372;CURSO DE CAPACITAÇÃO PARA PINTOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,28;0,24;Composição
95373;CURSO DE CAPACITAÇÃO PARA PINTOR DE LETREIROS (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,27;0,24;Composição
95374;CURSO DE CAPACITAÇÃO PARA PINTOR PARA TINTA EPÓXI (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,28;0,24;Composição
95375;CURSO DE CAPACITAÇÃO PARA POCEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,30;0,26;Composição
95376;CURSO DE CAPACITAÇÃO PARA RASTELEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,06;0,05;Composição
95377;CURSO DE CAPACITAÇÃO PARA SERRALHEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,22;0,19;Composição
95378;CURSO DE CAPACITAÇÃO PARA SERVENTE (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,29;0,25;Composição
95379;CURSO DE CAPACITAÇÃO PARA SOLDADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,23;0,19;Composição
95380;CURSO DE CAPACITAÇÃO PARA SOLDADOR A (PARA SOLDA A SER TESTADA COM RAIOS  X ) (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,18;0,16;Composição
95382;CURSO DE CAPACITAÇÃO PARA TAQUEADOR OU TAQUEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,22;0,19;Composição
95383;CURSO DE CAPACITAÇÃO PARA TÉCNICO DE LABORATÓRIO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,23;0,20;Composição
95384;CURSO DE CAPACITAÇÃO PARA TÉCNICO DE SONDAGEM (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,23;0,20;Composição
95385;CURSO DE CAPACITAÇÃO PARA TELHADISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,22;0,19;Composição
95386;CURSO DE CAPACITAÇÃO PARA TRATORISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,24;0,20;Composição
95387;CURSO DE CAPACITAÇÃO PARA VIDRACEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,29;0,25;Composição
95388;CURSO DE CAPACITAÇÃO PARA VIGIA NOTURNO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,09;0,08;Composição
95389;CURSO DE CAPACITAÇÃO PARA OPERADOR DE BETONEIRA ESTACIONÁRIA/MISTURADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,11;0,10;Composição
95390;CURSO DE CAPACITAÇÃO PARA JARDINEIRO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,07;0,06;Composição
95391;CURSO DE CAPACITAÇÃO PARA DESENHISTA DETALHISTA (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,15;0,13;Composição
95392;CURSO DE CAPACITAÇÃO PARA ALMOXARIFE (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,09;0,08;Composição
95393;CURSO DE CAPACITAÇÃO PARA APONTADOR OU APROPRIADOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,36;0,31;Composição
95394;CURSO DE CAPACITAÇÃO PARA ARQUITETO DE OBRA JÚNIOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,49;0,42;Composição
95395;CURSO DE CAPACITAÇÃO PARA ARQUITETO DE OBRA PLENO (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,70;0,61;Composição
95396;CURSO DE CAPACITAÇÃO PARA ARQUITETO DE OBRA SÊNIOR (ENCARGOS COMPLEMENTARES) - HORISTA;H;0,93;0,80;Composição
