Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
102280;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;5,84;5,65;Composição
102281;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (1,2 M3),LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;6,06;5,88;Composição
102282;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3),LARG. MENOR QUE 1,5 M, EM SOLO DE MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;15,37;14,85;Composição
102283;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;13,66;13,19;Composição
102284;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARGURA ATÉ 1,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;13,22;12,79;Composição
102285;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;12,51;12,08;Composição
102286;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3),LARG. MENOR QUE 1,5 M, EM SOLO DE MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;12,15;11,74;Composição
102287;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (1,2 M3),LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;12,61;12,23;Composição
102288;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. DE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;12,12;11,76;Composição
102289;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;11,88;11,52;Composição
102290;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3),LARG. MENOR QUE 1,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;9,69;9,35;Composição
102291;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;8,60;8,31;Composição
102292;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M E ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;8,33;8,05;Composição
102293;ESCAVAÇÃO MECANIZADA DE VALA COM PROF.MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;7,88;7,61;Composição
102294;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;7,65;7,39;Composição
102295;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;7,94;7,71;Composição
102296;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;7,63;7,40;Composição
102297;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;7,48;7,25;Composição
102298;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. MENOR QUE 0,8 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;22,57;21,50;Composição
102299;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;19,33;18,43;Composição
102300;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. MENOR QUE 0,8 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;19,11;18,21;Composição
102301;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;17,49;16,68;Composição
102302;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. MENOR QUE 0,8 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;14,22;13,56;Composição
102303;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;12,19;11,61;Composição
102304;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3),LARG. MENOR QUE 0,8 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;12,04;11,47;Composição
102305;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;11,02;10,51;Composição
102306;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3),LARG. ATÉ 1,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;14,70;14,19;Composição
102307;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;13,04;12,60;Composição
102308;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. ATÉ 1,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;12,64;12,21;Composição
102309;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;11,95;11,55;Composição
102310;ESCAVAÇÃO MECANIZADA DE VALA COM PROF.MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;11,60;11,21;Composição
102311;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (1,2 M3),LARG. DE 1,5 M A 2,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;12,04;11,69;Composição
102312;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. DE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;11,58;11,23;Composição
102313;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;11,35;11,01;Composição
102314;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 2A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;9,25;8,94;Composição
102315;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 2A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;8,21;7,94;Composição
102316;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M E ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 2A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;7,96;7,69;Composição
102317;ESCAVAÇÃO MECANIZADA DE VALA COM PROF.MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 2A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;7,52;7,28;Composição
102318;ESCAVAÇÃO MECANIZADA DE VALA COM PROF.MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;7,30;7,06;Composição
102319;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (1,2 M3),LARG. DE 1,5 M A 2,5 M, EM SOLO DE 2A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;7,58;7,37;Composição
102320;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 2A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;7,29;7,08;Composição
102321;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 2A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;7,14;6,94;Composição
102322;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. MENOR QUE 0,8 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;21,56;20,55;Composição
102323;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;18,48;17,62;Composição
102324;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. MENOR QUE 0,8 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;18,26;17,40;Composição
102325;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;16,71;15,93;Composição
102326;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARGURA MENOR QUE 0,8 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;13,58;12,94;Composição
102327;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;11,64;11,10;Composição
102328;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3),LARG. MENOR QUE 0,8 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;11,49;10,96;Composição
102329;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO DE 2A CATEGORIA, EM LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_09/2024;M3;10,52;10,03;Composição
94304;ATERRO MECANIZADO DE VALA COM ESCAVADEIRA HIDRÁULICA (CAPACIDADE DA CAÇAMBA: 0,8 M³ / POTÊNCIA: 111 HP), LARGURA ATÉ 2,5 M, PROFUNDIDADE ATÉ 1,5 M, COM SOLO ARGILO-ARENOSO. AF_08/2023;M3;74,71;73,59;Composição
94306;ATERRO MECANIZADO DE VALA COM ESCAVADEIRA HIDRÁULICA (CAPACIDADE DA CAÇAMBA: 0,8 M³ / POTÊNCIA: 111 HP), LARGURA ATÉ 2,5 M, PROFUNDIDADE DE 1,5 A 3,0 M, COM SOLO ARGILO-ARENOSO. AF_08/2023;M3;67,59;66,73;Composição
94310;ATERRO MECANIZADO DE VALA COM ESCAVADEIRA HIDRÁULICA (CAPACIDADE DA CAÇAMBA: 0,8 M³/POTÊNCIA: 111 HP), LARGURA ATÉ 2,5 M, PROFUNDIDADE DE 3,0 A 6,0 M, COM SOLO ARGILO-ARENOSO. AF_08/2023;M3;64,38;63,62;Composição
94316;ATERRO MECANIZADO DE VALA COM RETROESCAVADEIRA (CAPACIDADE DA CAÇAMBA DA RETRO: 0,26 M³ / POTÊNCIA: 88 HP), LARGURA ATÉ 1,5 M, PROFUNDIDADE ATÉ 1,5 M, COM SOLO ARGILO-ARENOSO. AF_08/2023;M3;69,56;68,42;Composição
94318;ATERRO MECANIZADO DE VALA COM RETROESCAVADEIRA (CAPACIDADE DA CAÇAMBA DA RETRO: 0,26 M³ / POTÊNCIA: 88 HP), LARGURA ATÉ 1,5 M, PROFUNDIDADE DE 1,5 A 3,0 M, COM SOLO ARGILO-ARENOSO. AF_08/2023;M3;63,19;62,39;Composição
94319;ATERRO MANUAL DE VALAS COM SOLO ARGILO-ARENOSO. AF_08/2023;M3;81,35;78,44;Composição
94327;ATERRO MECANIZADO DE VALA COM ESCAVADEIRA HIDRÁULICA (CAPACIDADE DA CAÇAMBA: 0,8 M³/POTÊNCIA: 111 HP), LARGURA ATÉ 2,5 M, PROFUNDIDADE ATÉ 1,5 M, COM AREIA PARA ATERRO. AF_08/2023;M3;108,89;107,77;Composição
94329;ATERRO MECANIZADO DE VALA COM ESCAVADEIRA HIDRÁULICA (CAPACIDADE DA CAÇAMBA: 0,8 M³/POTÊNCIA: 111 HP), LARGURA ATÉ 2,5 M, PROFUNDIDADE DE 1,5 A 3,0 M, COM AREIA PARA ATERRO. AF_08/2023;M3;101,77;100,91;Composição
94333;ATERRO MECANIZADO DE VALA COM ESCAVADEIRA HIDRÁULICA (CAPACIDADE DA CAÇAMBA: 0,8 M³/POTÊNCIA: 111 HP), LARGURA ATÉ 2,5 M, PROFUNDIDADE DE 3,0 A 6,0 M, COM AREIA PARA ATERRO. AF_08/2023;M3;98,56;97,80;Composição
94339;ATERRO MECANIZADO DE VALA COM RETROESCAVADEIRA (CAPACIDADE DA CAÇAMBA DA RETRO: 0,26 M³/POTÊNCIA: 88 HP), LARGURA ATÉ 1,5 M, PROFUNDIDADE ATÉ 1,5 M, COM AREIA PARA ATERRO. AF_08/2023;M3;103,74;102,60;Composição
94341;ATERRO MECANIZADO DE VALA COM RETROESCAVADEIRA (CAPACIDADE DA CAÇAMBA DA RETRO: 0,26 M³/POTÊNCIA: 88 HP), LARGURA ATÉ 1,5 M, PROFUNDIDADE DE 1,5 A 3,0 M, COM AREIA PARA ATERRO. AF_08/2023;M3;97,37;96,57;Composição
94342;ATERRO MANUAL DE VALAS COM AREIA PARA ATERRO. AF_08/2023;M3;115,53;112,62;Composição
96385;EXECUÇÃO E COMPACTAÇÃO DE CORPO DE ATERRO DE ATERRO (95% DE ENERGIA DO PROCTOR NORMAL) COM SOLO PREDOMINANTEMENTE ARGILOSO ESPESSURA 15 CM - EXCLUSIVE MATERIAL, ESCAVAÇÃO, CARGA E TRANSPORTE. AF_09/2024;M3;13,65;13,14;Composição
96386;EXECUÇÃO E COMPACTAÇÃO DE CORPO DE ATERRO (95% DE ENERGIA DO PROCTOR NORMAL) COM SOLO PREDOMINANTEMENTE ARENOSO ESPESSURA 15CM - EXCLUSIVE MATERIAL, ESCAVAÇÃO, CARGA E TRANSPORTE. AF_09/2024;M3;7,29;7,05;Composição
105556;EXECUÇÃO E COMPACTAÇÃO DE CORPO DE ATERRO DE ATERRO (95% DE ENERGIA DO PROCTOR NORMAL) COM SOLO PREDOMINANTEMENTE ARGILOSO, EM CAMADAS COM ESPESSURA DE 10 CM - EXCLUSIVE ESCAVAÇÃO, CARGA E TRANSPORTE E SOLO. AF_09/2024;M3;15,38;14,80;Composição
105557;EXECUÇÃO E COMPACTAÇÃO DE CAMADA FINAL DE ATERRO (100% DE ENERGIA DO PROCTOR NORMAL) COM SOLO PREDOMINANTEMENTE ARGILOSO, EM CAMADAS COM ESPESSURA DE 10 CM - EXCLUSIVE ESCAVAÇÃO, CARGA E TRANSPORTE E SOLO. AF_09/2024;M3;17,61;16,91;Composição
105558;EXECUÇÃO E COMPACTAÇÃO DE CAMADA FINAL DE ATERRO (100% DE ENERGIA DO PROCTOR NORMAL) COM SOLO PREDOMINANTEMENTE ARGILOSO, EM CAMADAS COM ESPESSURA DE 15 CM - EXCLUSIVE ESCAVAÇÃO, CARGA E TRANSPORTE E SOLO. AF_09/2024;M3;15,15;14,57;Composição
105559;EXECUÇÃO E COMPACTAÇÃO DE CORPO DE ATERRO DE ATERRO (95% DE ENERGIA DO PROCTOR NORMAL) COM SOLO PREDOMINANTEMENTE ARGILOSO, EM CAMADAS COM ESPESSURA DE 20 CM - EXCLUSIVE ESCAVAÇÃO, CARGA E TRANSPORTE E SOLO. AF_09/2024;M3;11,59;11,15;Composição
105560;EXECUÇÃO E COMPACTAÇÃO DE CAMADA FINAL DE ATERRO (100% DE ENERGIA DO PROCTOR NORMAL) COM SOLO PREDOMINANTEMENTE ARGILOSO, EM CAMADAS COM ESPESSURA DE 20 CM - EXCLUSIVE ESCAVAÇÃO, CARGA E TRANSPORTE E SOLO. AF_09/2024;M3;13,81;13,28;Composição
105561;EXECUÇÃO E COMPACTAÇÃO DE CORPO DE ATERRO DE ATERRO (95% DE ENERGIA DO PROCTOR NORMAL) COM SOLO PREDOMINANTEMENTE ARENOSO, EM CAMADAS COM ESPESSURA DE 10 CM - EXCLUSIVE ESCAVAÇÃO, CARGA E TRANSPORTE E SOLO. AF_09/2024;M3;8,96;8,67;Composição
105562;EXECUÇÃO E COMPACTAÇÃO DE CAMADA FINAL DE ATERRO (100% DE ENERGIA DO PROCTOR NORMAL) COM SOLO PREDOMINANTEMENTE ARENOSO, EM CAMADAS COM ESPESSURA DE 10 CM - EXCLUSIVE ESCAVAÇÃO, CARGA E TRANSPORTE E SOLO. AF_09/2024;M3;9,13;8,84;Composição
105563;EXECUÇÃO E COMPACTAÇÃO DE CAMADA FINAL DE ATERRO (100% DE ENERGIA DO PROCTOR NORMAL) COM SOLO PREDOMINANTEMENTE ARENOSO, EM CAMADAS COM ESPESSURA DE 15 CM - EXCLUSIVE ESCAVAÇÃO, CARGA E TRANSPORTE E SOLO. AF_09/2024;M3;7,34;7,11;Composição
105564;EXECUÇÃO E COMPACTAÇÃO DE CORPO DE ATERRO (95% DE ENERGIA DO PROCTOR NORMAL) COM SOLO PREDOMINANTEMENTE ARENOSO, EM CAMADAS COM ESPESSURA DE 20 CM - EXCLUSIVE ESCAVAÇÃO, CARGA E TRANSPORTE E SOLO. AF_09/2024;M3;6,74;6,54;Composição
