Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
96803;KIT CHASSI PEX, PRÉ-FABRICADO, PARA COZINHA COM CUBA SIMPLES E CONEXÕES POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;125,11;123,76;Composição
96804;KIT CHASSI PEX, PRÉ-FABRICADO, PARA ÁREA DE SERVIÇO COM TANQUE E MÁQUINA DE LAVAR ROUPA, E CONEXÕES POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;227,35;223,53;Composição
96805;KIT CHASSI PEX, PRÉ-FABRICADO, PARA CHUVEIRO COM REGISTROS DE PRESSÃO E CONEXÕES POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;251,47;248,78;Composição
96806;KIT CHASSI PEX, PRÉ-FABRICADO, PARA COZINHA COM CUBA SIMPLES E CONEXÕES POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;124,70;122,32;Composição
96807;KIT CHASSI PEX, PRÉ-FABRICADO, PARA ÁREA DE SERVIÇO COM TANQUE E MÁQUINA DE LAVAR ROUPA, E CONEXÕES POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;210,06;205,23;Composição
96808;UNIÃO METÁLICA PARA INSTALAÇÕES EM PEX, DN 16 MM, FIXAÇÃO DAS CONEXÕES POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO . AF_06/2015;UN;12,71;12,08;Composição
96809;"CONEXÃO FIXA, ROSCA FÊMEA, METÁLICA, PARA INSTALAÇÕES EM PEX, DN 16 MM X 1/2"", COM ANEL DESLIZANTE. FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;14,31;13,68;Composição
96810;"CONEXÃO MÓVEL, ROSCA FÊMEA, METÁLICA, PARA INSTALAÇÕES EM PEX, DN 16 MM X 3/4"", COM ANEL DESLIZANTE. FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;15,39;14,76;Composição
96811;UNIÃO METÁLICA PARA INSTALAÇÕES EM PEX, DN 20 MM, FIXAÇÃO DAS CONEXÕES POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO . AF_06/2015;UN;16,72;15,98;Composição
96812;"CONEXÃO FIXA, ROSCA FÊMEA, METÁLICA, PARA INSTALAÇÕES EM PEX, DN 20 MM X 1/2"", COM ANEL DESLIZANTE. FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;16,15;15,41;Composição
96813;"CONEXÃO FIXA, ROSCA FÊMEA, METÁLICA, PARA INSTALAÇÕES EM PEX, DN 20 MM X 3/4"", COM ANEL DESLIZANTE. FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;18,30;17,56;Composição
96814;UNIÃO DE REDUÇÃO, METÁLICA, PARA INSTALAÇÕES EM PEX, DN 20 X 16 MM, CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;15,78;15,04;Composição
96815;UNIÃO METÁLICA PARA INSTALAÇÕES EM PEX, DN 25 MM, FIXAÇÃO DAS CONEXÕES POR ANEL DESLIZANTE   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;25,62;24,74;Composição
96816;"CONEXÃO FIXA, ROSCA FÊMEA, METÁLICA, PARA INSTALAÇÕES EM PEX, DN 25 MM X 3/4"", COM ANEL DESLIZANTE. FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;21,52;20,64;Composição
96817;"CONEXÃO FIXA, ROSCA FÊMEA, METÁLICA, PARA INSTALAÇÕES EM PEX, DN 25 MM X 1"", COM ANEL DESLIZANTE. FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;24,13;23,25;Composição
96818;UNIÃO DE REDUÇÃO, METÁLICA, PEX, DN 25 X 16 MM, CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;22,65;21,77;Composição
96819;UNIÃO DE REDUÇÃO, METÁLICA, PEX, DN 25 X 20 MM, CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;22,65;21,77;Composição
96820;UNIÃO METÁLICA PARA INSTALAÇÕES EM PEX, DN 32 MM, FIXAÇÃO DAS CONEXÕES POR ANEL DESLIZANTE   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;39,71;38,63;Composição
96821;"CONEXÃO FIXA, ROSCA FÊMEA, METÁLICA, PARA INSTALAÇÕES EM PEX, DN 32 MM X 1"", COM ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;34,28;33,20;Composição
96822;UNIÃO DE REDUÇÃO, METÁLICA, PEX, DN 32 X 25 MM, CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;34,70;33,62;Composição
96823;LUVA PARA INSTALAÇÕES EM PEX, DN 16 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO . AF_06/2015;UN;14,38;13,92;Composição
96824;"CONEXÃO FIXA, ROSCA FÊMEA, PARA INSTALAÇÕES EM PEX, DN 16MM X 1/2"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;16,05;15,59;Composição
96825;"CONEXÃO FIXA, ROSCA FÊMEA, PARA INSTALAÇÕES EM PEX, DN 16MM X 3/4"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;21,27;20,81;Composição
96826;LUVA PARA INSTALAÇÕES EM PEX, DN 20 MM, CONEXÃO POR CRIMPAGEM   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;19,68;19,12;Composição
96827;"CONEXÃO FIXA, ROSCA FÊMEA, PARA INSTALAÇÕES EM PEX, DN 20MM X 1/2"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;20,36;19,80;Composição
96828;"CONEXÃO FIXA, ROSCA FÊMEA, PARA INSTALAÇÕES EM PEX, DN 20MM X 3/4"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;25,15;24,59;Composição
96829;LUVA DE REDUÇÃO PARA INSTALAÇÕES EM PEX, DN 20 X 16 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;19,65;19,09;Composição
96830;LUVA PARA INSTALAÇÕES EM PEX, DN 25 MM, CONEXÃO POR CRIMPAGEM   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;28,15;27,48;Composição
96831;"CONEXÃO FIXA, ROSCA FÊMEA, PARA INSTALAÇÕES EM PEX, DN 25MM X 1/2"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;23,31;22,64;Composição
96832;"CONEXÃO FIXA, ROSCA FÊMEA, PARA INSTALAÇÕES EM PEX, DN 25MM X 3/4"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;26,64;25,97;Composição
96833;LUVA DE REDUÇÃO PARA INSTALAÇÕES EM PEX, DN 25 X 16 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;25,07;24,40;Composição
96834;LUVA PARA INSTALAÇÕES EM PEX, DN 32 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO . AF_06/2015;UN;40,58;39,76;Composição
96835;"CONEXÃO FIXA, ROSCA FÊMEA, PARA INSTALAÇÕES EM PEX, DN 32 MM X 3/4"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;35,41;34,59;Composição
96836;LUVA DE REDUÇÃO PARA INSTALAÇÕES EM PEX, DN 32 X 25 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;37,56;36,74;Composição
96837;JOELHO 90 GRAUS, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 16 MM, CONEXÃO POR ANEL DESLIZANTE   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;21,74;20,81;Composição
96838;"JOELHO 90 GRAUS, ROSCA FÊMEA TERMINAL, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 16MM X 1/2"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;20,20;19,27;Composição
96839;"JOELHO, ROSCA FÊMEA, COM BASE FIXA, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 16MM X 1/2"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;19,92;18,99;Composição
96840;JOELHO 90 GRAUS, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 20 MM, CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO . AF_06/2015;UN;25,47;24,36;Composição
96841;"JOELHO 90 GRAUS, ROSCA FÊMEA TERMINAL, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 20 MM X 1/2"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;22,69;21,58;Composição
96842;"JOELHO 90 GRAUS, ROSCA FÊMEA TERMINAL, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 20 MM X 3/4"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;28,01;26,90;Composição
96843;"JOELHO ROSCA FÊMEA, COM BASE FIXA, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 20MM X 1/2"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;27,06;25,95;Composição
96844;"JOELHO ROSCA FÊMEA, MÓVEL, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 20MM X 3/4"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;35,75;34,64;Composição
96845;JOELHO 90 GRAUS, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 25 MM, CONEXÃO POR ANEL DESLIZANTE   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;38,67;37,34;Composição
96846;"JOELHO 90 GRAUS, ROSCA FÊMEA TERMINAL, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 25 MM X 3/4"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;31,25;29,92;Composição
96847;"JOELHO ROSCA FÊMEA, COM BASE FIXA, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 25MM X 3/4"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;33,97;32,64;Composição
96848;JOELHO 90 GRAUS, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 32 MM, CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO . AF_06/2015;UN;49,87;48,25;Composição
96849;JOELHO 90 GRAUS, PARA INSTALAÇÕES EM PEX, DN 16 MM, CONEXÃO POR CRIMPAGEM   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;18,47;17,76;Composição
96850;"JOELHO 90 GRAUS, ROSCA FÊMEA TERMINAL, PARA INSTALAÇÕES EM PEX, DN 16MM X 1/2"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;21,25;20,54;Composição
96851;"JOELHO 90 GRAUS, ROSCA FÊMEA TERMINAL, PARA INSTALAÇÕES EM PEX, DN 16MM X 3/4"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;27,47;26,76;Composição
96852;JOELHO 90 GRAUS, PARA INSTALAÇÕES EM PEX, DN 20 MM, CONEXÃO POR CRIMPAGEM   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;24,27;23,42;Composição
96853;"JOELHO 90 GRAUS, ROSCA FÊMEA TERMINAL, PARA INSTALAÇÕES EM PEX, DN 20MM X 1/2"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;26,98;26,13;Composição
96854;"JOELHO 90 GRAUS, ROSCA FÊMEA TERMINAL, PARA INSTALAÇÕES EM PEX, DN 20MM X 3/4"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;31,79;30,94;Composição
96855;JOELHO 90 GRAUS, PARA INSTALAÇÕES EM PEX, DN 25 MM, CONEXÃO POR CRIMPAGEM   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;30,01;29,01;Composição
96856;"JOELHO 90 GRAUS, ROSCA FÊMEA TERMINAL, PARA INSTALAÇÕES EM PEX, DN 25MM X 1/2"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;30,41;29,41;Composição
96857;JOELHO 90 GRAUS, ROSCA FÊMEA TERMINAL, PARA INSTALAÇÕES EM PEX, DN 25MM X 1, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;46,68;45,68;Composição
96858;JOELHO 90 GRAUS, PARA INSTALAÇÕES EM PEX, DN 32 MM, CONEXÃO POR CRIMPAGEM   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;47,85;46,61;Composição
96859;"JOELHO 90 GRAUS, ROSCA FÊMEA TERMINAL, PARA INSTALAÇÕES EM PEX, DN 32 MM X 1"", CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;58,41;57,17;Composição
96860;TÊ, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 16 MM, CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;25,72;24,48;Composição
96861;TÊ, ROSCA FÊMEA, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 16 MM X ½, CONEXÃO POR ANEL DESLIZANTE   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;27,48;26,24;Composição
96862;TÊ, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 20 MM, CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;30,93;29,46;Composição
96863;TÊ, ROSCA FÊMEA, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 20 MM X ½, CONEXÃO POR ANEL DESLIZANTE   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;30,64;29,17;Composição
96864;TÊ, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 25 MM, CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;46,83;45,07;Composição
96865;"TÊ, ROSCA FÊMEA, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 25 MM X 3/4"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;45,98;44,22;Composição
96866;TÊ, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 32 MM, CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;61,13;58,96;Composição
96867;"TÊ, ROSCA MACHO, METÁLICO, PARA INSTALAÇÕES EM PEX, DN 32 MM X 1"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;70,00;67,83;Composição
96868;TÊ, PARA INSTALAÇÕES EM PEX, DN 16 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;28,17;27,22;Composição
96869;TÊ, PARA INSTALAÇÕES EM PEX, DN 20 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;33,61;32,49;Composição
96870;TÊ, PEX, DN 25 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;51,83;50,48;Composição
96871;TÊ, PARA INSTALAÇÕES EM PEX, DN 32 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;74,23;72,59;Composição
96872;"DISTRIBUIDOR 2 SAÍDAS, METÁLICO, PARA INSTALAÇÕES EM PEX, ENTRADA DE 3/4"" X 2 SAÍDAS DE 1/2"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;73,68;71,01;Composição
96873;"DISTRIBUIDOR 2 SAÍDAS, METÁLICO, PARA INSTALAÇÕES EM PEX, ENTRADA DE 1"" X 2 SAÍDAS DE 1/2"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO. AF_06/2015";UN;83,47;80,80;Composição
96874;"DISTRIBUIDOR 3 SAÍDAS, METÁLICO, PARA INSTALAÇÕES EM PEX, ENTRADA DE 3/4"" X 3 SAÍDAS DE 1/2"", CONEXÃO POR ANEL DESLIZANTE  FORNECIMENTO E INSTALAÇÃO . AF_06/2015";UN;89,97;86,48;Composição
96875;DISTRIBUIDOR 3 SAÍDAS, METÁLICO, PARA INSTALAÇÕES EM PEX, ENTRADA DE 1 X 3 SAÍDAS DE 1/2, CONEXÃO POR ANEL DESLIZANTE   FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;105,71;102,22;Composição
96876;DISTRIBUIDOR 2 SAÍDAS, PARA INSTALAÇÕES EM PEX, ENTRADA DE 32 MM X 2 SAÍDAS DE 16 MM, CONEXÃO POR CRIMPAGEM FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;179,27;177,22;Composição
96877;DISTRIBUIDOR 2 SAÍDAS, PARA INSTALAÇÕES EM PEX, ENTRADA DE 32 MM X 2 SAÍDAS DE 20 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;190,70;188,65;Composição
96878;DISTRIBUIDOR 2 SAÍDAS, PARA INSTALAÇÕES EM PEX, ENTRADA DE 32 MM X 2 SAÍDAS DE 25 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;192,83;190,78;Composição
96879;DISTRIBUIDOR 3 SAÍDAS, PARA INSTALAÇÕES EM PEX, ENTRADA DE 32 MM X 3 SAÍDAS DE 16 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;195,40;192,73;Composição
96880;DISTRIBUIDOR 3 SAÍDAS, PARA INSTALAÇÕES EM PEX, ENTRADA DE 32 MM X 3 SAÍDAS DE 20 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;220,99;218,32;Composição
96881;DISTRIBUIDOR 3 SAÍDAS, PARA INSTALAÇÕES EM PEX, ENTRADA DE 32 MM X 3 SAÍDAS DE 25 MM, CONEXÃO POR CRIMPAGEM  FORNECIMENTO E INSTALAÇÃO. AF_06/2015;UN;232,59;229,92;Composição
97425;FLANGE EM AÇO, DN 15 MM X 1/2'', INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO - FORNECIMENTO E INSTALAÇÃO. AF_06/2016;UN;33,98;32,45;Composição
97426;FLANGE EM AÇO, DN 20 MM X 3/4'', INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO - FORNECIMENTO E INSTALAÇÃO. AF_06/2016;UN;41,03;39,50;Composição
97427;FLANGE EM AÇO, DN 25 MM X 1'', INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO - FORNECIMENTO E INSTALAÇÃO. AF_06/2016;UN;46,37;44,84;Composição
97428;FLANGE EM AÇO, DN 32 MM X 1 1/4'', INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO - FORNECIMENTO E INSTALAÇÃO. AF_06/2016;UN;58,74;57,21;Composição
97429;FLANGE EM AÇO, DN 40 MM X 1 1/2'', INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO - FORNECIMENTO E INSTALAÇÃO. AF_06/2016;UN;70,13;68,60;Composição
97430;"ACOPLAMENTO RÍGIDO EM AÇO, CONEXÃO RANHURADA, DN 50 (2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;47,97;45,88;Composição
97431;"ACOPLAMENTO RÍGIDO EM AÇO, CONEXÃO RANHURADA, DN 65 (2 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;53,46;51,04;Composição
97432;"ACOPLAMENTO RÍGIDO EM AÇO, CONEXÃO RANHURADA, DN 80 (3""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;60,30;57,57;Composição
97433;"CURVA 45 GRAUS, EM AÇO, CONEXÃO RANHURADA, DN 50 (2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;110,68;107,55;Composição
97434;"CURVA 90 GRAUS, EM AÇO, CONEXÃO RANHURADA, DN 50 (2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;112,80;109,67;Composição
97435;"CURVA 45 GRAUS, EM AÇO, CONEXÃO RANHURADA, DN 65 (2 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;129,51;125,90;Composição
97436;"CURVA 90 GRAUS, EM AÇO, CONEXÃO RANHURADA, DN 65 (2 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;133,58;129,97;Composição
97437;CURVA 45 GRAUS, EM AÇO, CONEXÃO RANHURADA, DN 80 (3), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020;UN;148,24;144,15;Composição
97438;"CURVA 90 GRAUS, EM AÇO, CONEXÃO RANHURADA, DN 80 (3""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;152,60;148,51;Composição
97439;"TÊ, EM AÇO, CONEXÃO RANHURADA, DN 50 (2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;167,91;163,73;Composição
97440;"TÊ, EM AÇO, CONEXÃO RANHURADA, DN 65 (2 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;201,43;196,61;Composição
97442;"TÊ, EM AÇO, CONEXÃO RANHURADA, DN 80 (3""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;222,43;216,98;Composição
97443;"LUVA, EM AÇO, CONEXÃO SOLDADA, DN 50 (2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;125,81;121,09;Composição
97444;"LUVA COM REDUÇÃO, EM AÇO, CONEXÃO SOLDADA, DN 50 X 40 MM (2  X 1 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;148,29;143,57;Composição
97446;"LUVA, EM AÇO, CONEXÃO SOLDADA, DN 65 (2 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;257,42;252,20;Composição
97447;"LUVA COM REDUÇÃO, EM AÇO, CONEXÃO SOLDADA, DN 65 X 50 MM (2 1/2"" X 2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;257,42;252,20;Composição
97449;"LUVA, EM AÇO, CONEXÃO SOLDADA, DN 80 (3""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;274,25;268,53;Composição
97450;"LUVA COM REDUÇÃO, EM AÇO, CONEXÃO SOLDADA, DN 80 X 65 MM (3"" X 2 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;335,46;329,74;Composição
97452;"CURVA 45 GRAUS, EM AÇO, CONEXÃO SOLDADA, DN 50 (2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;206,98;199,91;Composição
97453;"CURVA 90 GRAUS, EM AÇO, CONEXÃO SOLDADA, DN 50 (2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;219,81;212,74;Composição
97454;"CURVA 45 GRAUS, EM AÇO, CONEXÃO SOLDADA, DN 65 (2 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;353,47;345,63;Composição
97455;"CURVA 90 GRAUS, EM AÇO, CONEXÃO SOLDADA, DN 65 (2 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;374,00;366,16;Composição
97456;"CURVA 45 GRAUS, EM AÇO, CONEXÃO SOLDADA, DN 80 (3""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;802,70;794,12;Composição
97457;"CURVA 90 GRAUS, EM AÇO, CONEXÃO SOLDADA, DN 80 (3""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;710,63;702,05;Composição
97458;"TÊ, EM AÇO, CONEXÃO SOLDADA, DN 50 (2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;327,58;318,14;Composição
97459;"TÊ, EM AÇO, CONEXÃO SOLDADA, DN 65 (2 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;563,56;553,13;Composição
97460;"TÊ, EM AÇO, CONEXÃO SOLDADA, DN 80 (3""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;867,27;855,82;Composição
97461;"LUVA, EM AÇO, CONEXÃO SOLDADA, DN 25 (1""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;39,73;38,34;Composição
97462;"LUVA COM REDUÇÃO, EM AÇO, CONEXÃO SOLDADA, DN 25 X 20 MM (1  X 3/4""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;33,15;31,76;Composição
97464;"LUVA, EM AÇO, CONEXÃO SOLDADA, DN 32 (1 1/4""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;57,25;55,48;Composição
97465;"LUVA COM REDUÇÃO, EM AÇO, CONEXÃO SOLDADA, DN 32 X 25 MM (1 1/4""  X 1""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";UN;68,36;66,59;Composição
