Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
87737;CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MANUAL, APLICADO EM ÁREAS MOLHADAS SOBRE LAJE, ADERIDO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 2CM. AF_07/2021;M2;44,58;41,74;Composição
87738;CONTRAPISO EM ARGAMASSA PRONTA, PREPARO MECÂNICO COM MISTURADOR 300 KG, APLICADO EM ÁREAS MOLHADAS SOBRE LAJE, ADERIDO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 2CM. AF_07/2021;M2;77,81;75,42;Composição
87739;CONTRAPISO EM ARGAMASSA PRONTA, PREPARO MANUAL, APLICADO EM ÁREAS MOLHADAS SOBRE LAJE, ADERIDO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 2CM. AF_07/2021;M2;84,87;81,87;Composição
87745;CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MECÂNICO COM BETONEIRA 400 L, APLICADO EM ÁREAS MOLHADAS SOBRE LAJE, ADERIDO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 3CM. AF_07/2021;M2;48,21;45,50;Composição
87747;CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MANUAL, APLICADO EM ÁREAS MOLHADAS SOBRE LAJE, ADERIDO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 3CM. AF_07/2021;M2;53,80;50,55;Composição
87748;CONTRAPISO EM ARGAMASSA PRONTA, PREPARO MECÂNICO COM MISTURADOR 300 KG, APLICADO EM ÁREAS MOLHADAS SOBRE LAJE, ADERIDO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 3CM. AF_07/2021;M2;100,00;97,37;Composição
87749;CONTRAPISO EM ARGAMASSA PRONTA, PREPARO MANUAL, APLICADO EM ÁREAS MOLHADAS SOBRE LAJE, ADERIDO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 3CM. AF_07/2021;M2;109,81;106,33;Composição
87755;CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MECÂNICO COM BETONEIRA 400 L, APLICADO EM ÁREAS MOLHADAS SOBRE IMPERMEABILIZAÇÃO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 3CM. AF_07/2021;M2;46,30;43,49;Composição
87757;CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MANUAL, APLICADO EM ÁREAS MOLHADAS SOBRE IMPERMEABILIZAÇÃO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 3CM. AF_07/2021;M2;51,89;48,54;Composição
87758;CONTRAPISO EM ARGAMASSA PRONTA, PREPARO MECÂNICO COM MISTURADOR 300 KG, APLICADO EM ÁREAS MOLHADAS SOBRE IMPERMEABILIZAÇÃO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 3CM. AF_07/2021;M2;98,09;95,36;Composição
87759;CONTRAPISO EM ARGAMASSA PRONTA, PREPARO MANUAL, APLICADO EM ÁREAS MOLHADAS SOBRE IMPERMEABILIZAÇÃO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 3CM. AF_07/2021;M2;107,90;104,32;Composição
87765;CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MECÂNICO COM BETONEIRA 400 L, APLICADO EM ÁREAS MOLHADAS SOBRE IMPERMEABILIZAÇÃO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 4CM. AF_07/2021;M2;52,62;49,60;Composição
87767;CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MANUAL, APLICADO EM ÁREAS MOLHADAS SOBRE IMPERMEABILIZAÇÃO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 4CM. AF_07/2021;M2;59,50;55,81;Composição
87768;CONTRAPISO EM ARGAMASSA PRONTA, PREPARO MECÂNICO COM MISTURADOR 300 KG, APLICADO EM ÁREAS MOLHADAS SOBRE IMPERMEABILIZAÇÃO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 4CM. AF_07/2021;M2;116,31;113,39;Composição
87769;CONTRAPISO EM ARGAMASSA PRONTA, PREPARO MANUAL, APLICADO EM ÁREAS MOLHADAS SOBRE IMPERMEABILIZAÇÃO, ACABAMENTO NÃO REFORÇADO, ESPESSURA 4CM. AF_07/2021;M2;128,38;124,41;Composição
88470;CONTRAPISO COM ARGAMASSA AUTONIVELANTE, APLICADO SOBRE LAJE, NÃO ADERIDO, ESPESSURA 3CM. AF_07/2021;M2;20,47;20,14;Composição
88471;CONTRAPISO COM ARGAMASSA AUTONIVELANTE, APLICADO SOBRE LAJE, NÃO ADERIDO, ESPESSURA 4CM. AF_07/2021;M2;25,74;25,28;Composição
88472;CONTRAPISO COM ARGAMASSA AUTONIVELANTE, APLICADO SOBRE LAJE, NÃO ADERIDO, ESPESSURA 5CM. AF_07/2021;M2;29,92;29,35;Composição
88476;CONTRAPISO COM ARGAMASSA AUTONIVELANTE, APLICADO SOBRE LAJE, ADERIDO, ESPESSURA 2CM. AF_07/2021;M2;17,47;17,26;Composição
88477;CONTRAPISO COM ARGAMASSA AUTONIVELANTE, APLICADO SOBRE LAJE, ADERIDO, ESPESSURA 3CM. AF_07/2021;M2;24,13;23,73;Composição
88478;CONTRAPISO COM ARGAMASSA AUTONIVELANTE, APLICADO SOBRE LAJE, ADERIDO, ESPESSURA 4CM. AF_07/2021;M2;29,63;29,08;Composição
90930;CONTRAPISO ACÚSTICO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MECÂNICO COM BETONEIRA 400L, APLICADO EM ÁREAS SECAS, ACABAMENTO NÃO REFORÇADO, ESPESSURA 5CM. AF_07/2021;M2;76,89;74,44;Composição
90932;CONTRAPISO ACÚSTICO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MANUAL, APLICADO EM ÁREAS SECAS, ACABAMENTO NÃO REFORÇADO, ESPESSURA 5CM. AF_07/2021;M2;84,76;81,55;Composição
90933;CONTRAPISO ACÚSTICO EM ARGAMASSA PRONTA, PREPARO MECÂNICO COM MISTURADOR 300 KG, APLICADO EM ÁREAS SECAS, ACABAMENTO NÃO REFORÇADO, ESPESSURA 5CM. AF_07/2021;M2;149,84;147,49;Composição
90934;CONTRAPISO ACÚSTICO EM ARGAMASSA PRONTA, PREPARO MANUAL, APLICADO EM ÁREAS SECAS, ACABAMENTO NÃO REFORÇADO, ESPESSURA 5CM. AF_07/2021;M2;163,65;160,12;Composição
90940;CONTRAPISO ACÚSTICO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MECÂNICO COM BETONEIRA 400L, APLICADO EM ÁREAS SECAS, ACABAMENTO NÃO REFORÇADO, ESPESSURA 6CM. AF_07/2021;M2;81,63;78,93;Composição
90942;CONTRAPISO ACÚSTICO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MANUAL, APLICADO EM ÁREAS SECAS, ACABAMENTO NÃO REFORÇADO, ESPESSURA 6CM. AF_07/2021;M2;90,21;86,67;Composição
90943;CONTRAPISO ACÚSTICO EM ARGAMASSA PRONTA, PREPARO MECÂNICO COM MISTURADOR 300 KG, APLICADO EM ÁREAS SECAS, ACABAMENTO NÃO REFORÇADO, ESPESSURA 6CM. AF_07/2021;M2;161,07;158,48;Composição
90944;CONTRAPISO ACÚSTICO EM ARGAMASSA PRONTA, PREPARO MANUAL, APLICADO EM ÁREAS SECA, ACABAMENTO NÃO REFORÇADO, ESPESSURA 6CM. AF_07/2021;M2;176,11;172,23;Composição
90950;CONTRAPISO ACÚSTICO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MECÂNICO COM BETONEIRA 400L, APLICADO EM ÁREAS SECAS, ACABAMENTO NÃO REFORÇADO, ESPESSURA 7CM. AF_07/2021;M2;90,31;87,15;Composição
90952;CONTRAPISO ACÚSTICO EM ARGAMASSA TRAÇO 1:4 (CIMENTO E AREIA), PREPARO MANUAL, APLICADO EM ÁREAS SECAS, ACABAMENTO NÃO REFORÇADO, ESPESSURA 7CM. AF_07/2021;M2;100,17;96,05;Composição
90953;CONTRAPISO ACÚSTICO EM ARGAMASSA PRONTA, PREPARO MECÂNICO COM MISTURADOR 300 KG, APLICADO EM ÁREAS SECAS, ACABAMENTO NÃO REFORÇADO, ESPESSURA 7CM. AF_07/2021;M2;181,65;178,62;Composição
90954;CONTRAPISO ACÚSTICO EM ARGAMASSA PRONTA, PREPARO MANUAL, APLICADO EM ÁREAS SECAS, ACABAMENTO NÃO REFORÇADO, ESPESSURA 7CM. AF_07/2021;M2;198,95;194,43;Composição
94438;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIM E AREIA), EM BETONEIRA 400 L, ESPESSURA 3 CM ÁREAS SECAS E 3 CM ÁREAS MOLHADAS, PARA EDIFICAÇÃO HABITACIONAL UNIFAMILIAR (CASA) E EDIFICAÇÃO PÚBLICA PADRÃO. AF_11/2014;M2;39,98;38,06;Composição
94439;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIM E AREIA), BETONEIRA 400 L, E = 4 CM ÁREAS SECAS E  MOLHADAS SOBRE LAJE , E = 3 CM ÁREAS MOLHADAS SOBRE IMPERMEABILIZAÇÃO, CASA E EDIFICAÇÃO PÚBLICA PADRÃO. AF_11/2014;M2;45,00;42,92;Composição
94779;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIM E AREIA), EM BETONEIRA 400 L, ESPESSURA 3 CM ÁREAS SECAS E 3 CM ÁREAS MOLHADAS, PARA EDIFICAÇÃO HABITACIONAL MULTIFAMILIAR (PRÉDIO). AF_11/2014;M2;38,38;36,64;Composição
94782;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE CONTRAPISO EM ARGAMASSA TRAÇO 1:4 (CIM E AREIA), BETONEIRA 400 L, E = 4 CM ÁREAS SECAS E  MOLHADAS SOBRE LAJE , E = 3 CM ÁREAS MOLHADAS SOBRE IMPERMEABILIZAÇÃO, PARA EDIFICAÇÃO MULTIFAMILIAR. AF_11/2014;M2;43,94;42,02;Composição
102803;REFORÇO SUPERFICIAL PARA CONTRAPISOS DE ARGAMASSA SEMI-SECA. AF_07/2021;M2;2,37;2,17;Composição
101742;RODAPÉ BORRACHA LISO, ALTURA = 7CM, ESPESSURA = 2 MM, PARA ARGAMASSA. AF_09/2020;M;59,73;57,08;Composição
87871;CHAPISCO APLICADO SOMENTE EM ESTRUTURAS DE CONCRETO EM ALVENARIAS INTERNAS, COM DESEMPENADEIRA DENTADA. ARGAMASSA INDUSTRIALIZADA COM PREPARO MANUAL. AF_06/2014;M2;14,53;13,97;Composição
87872;CHAPISCO APLICADO SOMENTE EM ESTRUTURAS DE CONCRETO EM ALVENARIAS INTERNAS, COM DESEMPENADEIRA DENTADA.  ARGAMASSA INDUSTRIALIZADA COM PREPARO EM MISTURADOR 300 KG. AF_06/2014;M2;13,71;13,23;Composição
87873;CHAPISCO APLICADO EM ALVENARIAS E ESTRUTURAS DE CONCRETO INTERNAS, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA TRAÇO 1:4 E EMULSÃO POLIMÉRICA (ADESIVO) COM PREPARO MANUAL. AF_06/2014;M2;6,04;5,86;Composição
87874;CHAPISCO APLICADO EM ALVENARIAS E ESTRUTURAS DE CONCRETO INTERNAS, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA TRAÇO 1:4 E EMULSÃO POLIMÉRICA (ADESIVO) COM PREPARO EM BETONEIRA 400L. AF_06/2014;M2;5,86;5,70;Composição
87876;CHAPISCO APLICADO EM ALVENARIAS E ESTRUTURAS DE CONCRETO INTERNAS, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA INDUSTRIALIZADA COM PREPARO MANUAL. AF_06/2014;M2;8,68;8,49;Composição
87877;CHAPISCO APLICADO EM ALVENARIAS E ESTRUTURAS DE CONCRETO INTERNAS, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA INDUSTRIALIZADA COM PREPARO EM MISTURADOR 300 KG. AF_06/2014;M2;8,27;8,12;Composição
87878;CHAPISCO APLICADO EM ALVENARIAS E ESTRUTURAS DE CONCRETO INTERNAS, COM COLHER DE PEDREIRO.  ARGAMASSA TRAÇO 1:3 COM PREPARO MANUAL. AF_06/2014;M2;4,67;4,34;Composição
87879;CHAPISCO APLICADO EM ALVENARIAS E ESTRUTURAS DE CONCRETO INTERNAS, COM COLHER DE PEDREIRO.  ARGAMASSA TRAÇO 1:3 COM PREPARO EM BETONEIRA 400L. AF_06/2014;M2;4,07;3,80;Composição
87881;CHAPISCO APLICADO NO TETO, COM ROLO PARA TEXTURA ACRÍLICA. ARGAMASSA TRAÇO 1:4 E EMULSÃO POLIMÉRICA (ADESIVO) COM PREPARO MANUAL. AF_06/2014;M2;5,91;5,75;Composição
87882;CHAPISCO APLICADO NO TETO, COM ROLO PARA TEXTURA ACRÍLICA. ARGAMASSA TRAÇO 1:4 E EMULSÃO POLIMÉRICA (ADESIVO) COM PREPARO EM BETONEIRA 400L. AF_06/2014;M2;5,73;5,59;Composição
87884;CHAPISCO APLICADO NO TETO, COM ROLO PARA TEXTURA ACRÍLICA. ARGAMASSA INDUSTRIALIZADA COM PREPARO MANUAL. AF_06/2014;M2;8,55;8,38;Composição
87885;CHAPISCO APLICADO NO TETO, COM ROLO PARA TEXTURA ACRÍLICA. ARGAMASSA INDUSTRIALIZADA COM PREPARO EM MISTURADOR 300 KG. AF_06/2014;M2;8,14;8,01;Composição
87886;CHAPISCO APLICADO NO TETO, COM DESEMPENADEIRA DENTADA. ARGAMASSA INDUSTRIALIZADA COM PREPARO MANUAL. AF_06/2014;M2;21,95;20,62;Composição
87887;CHAPISCO APLICADO NO TETO, COM DESEMPENADEIRA DENTADA. ARGAMASSA INDUSTRIALIZADA COM PREPARO EM MISTURADOR 300 KG. AF_06/2014;M2;21,13;19,88;Composição
87888;CHAPISCO APLICADO EM ALVENARIA (SEM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA TRAÇO 1:4 E EMULSÃO POLIMÉRICA (ADESIVO) COM PREPARO MANUAL. AF_06/2014;M2;7,61;7,28;Composição
87889;CHAPISCO APLICADO EM ALVENARIA (SEM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA TRAÇO 1:4 E EMULSÃO POLIMÉRICA (ADESIVO) COM PREPARO EM BETONEIRA 400L. AF_06/2014;M2;7,43;7,12;Composição
87891;CHAPISCO APLICADO EM ALVENARIA (SEM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA INDUSTRIALIZADA COM PREPARO MANUAL. AF_06/2014;M2;10,25;9,91;Composição
87892;CHAPISCO APLICADO EM ALVENARIA (SEM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA INDUSTRIALIZADA COM PREPARO EM MISTURADOR 300 KG. AF_06/2014;M2;9,84;9,54;Composição
87893;CHAPISCO APLICADO EM ALVENARIA (SEM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM COLHER DE PEDREIRO.  ARGAMASSA TRAÇO 1:3 COM PREPARO MANUAL. AF_06/2014;M2;7,40;6,81;Composição
87894;CHAPISCO APLICADO EM ALVENARIA (SEM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM COLHER DE PEDREIRO.  ARGAMASSA TRAÇO 1:3 COM PREPARO EM BETONEIRA 400L. AF_06/2014;M2;6,80;6,27;Composição
87896;CHAPISCO APLICADO EM ALVENARIA (SEM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM EQUIPAMENTO DE PROJEÇÃO.  ARGAMASSA TRAÇO 1:3 COM PREPARO MANUAL. AF_06/2014;M2;6,70;6,24;Composição
87897;CHAPISCO APLICADO EM ALVENARIA (SEM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM EQUIPAMENTO DE PROJEÇÃO.  ARGAMASSA TRAÇO 1:3 COM PREPARO EM BETONEIRA 400 L. AF_06/2014;M2;6,10;5,70;Composição
87899;CHAPISCO APLICADO EM ALVENARIA (COM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA TRAÇO 1:4 E EMULSÃO POLIMÉRICA (ADESIVO) COM PREPARO MANUAL. AF_06/2014;M2;9,00;8,52;Composição
87900;CHAPISCO APLICADO EM ALVENARIA (COM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA TRAÇO 1:4 E EMULSÃO POLIMÉRICA (ADESIVO) COM PREPARO EM BETONEIRA 400L. AF_06/2014;M2;8,82;8,36;Composição
87902;CHAPISCO APLICADO EM ALVENARIA (COM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA INDUSTRIALIZADA COM PREPARO MANUAL. AF_06/2014;M2;11,64;11,15;Composição
87903;CHAPISCO APLICADO EM ALVENARIA (COM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM ROLO PARA TEXTURA ACRÍLICA.  ARGAMASSA INDUSTRIALIZADA COM PREPARO EM MISTURADOR 300 KG. AF_06/2014;M2;11,23;10,78;Composição
87904;CHAPISCO APLICADO EM ALVENARIA (COM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM COLHER DE PEDREIRO.  ARGAMASSA TRAÇO 1:3 COM PREPARO MANUAL. AF_06/2014;M2;9,72;8,88;Composição
87905;CHAPISCO APLICADO EM ALVENARIA (COM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM COLHER DE PEDREIRO.  ARGAMASSA TRAÇO 1:3 COM PREPARO EM BETONEIRA 400L. AF_06/2014;M2;9,12;8,34;Composição
87907;CHAPISCO APLICADO EM ALVENARIA (COM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM EQUIPAMENTO DE PROJEÇÃO.  ARGAMASSA TRAÇO 1:3 COM PREPARO MANUAL. AF_06/2014;M2;8,69;8,05;Composição
87908;CHAPISCO APLICADO EM ALVENARIA (COM PRESENÇA DE VÃOS) E ESTRUTURAS DE CONCRETO DE FACHADA, COM EQUIPAMENTO DE PROJEÇÃO.  ARGAMASSA TRAÇO 1:3 COM PREPARO EM BETONEIRA 400 L. AF_06/2014;M2;8,09;7,51;Composição
87910;CHAPISCO APLICADO SOMENTE NA ESTRUTURA DE CONCRETO DA FACHADA, COM DESEMPENADEIRA DENTADA. ARGAMASSA INDUSTRIALIZADA COM PREPARO MANUAL. AF_06/2014;M2;21,70;20,41;Composição
87911;CHAPISCO APLICADO SOMENTE NA ESTRUTURA DE CONCRETO DA FACHADA, COM DESEMPENADEIRA DENTADA. ARGAMASSA INDUSTRIALIZADA COM PREPARO EM MISTURADOR 300 KG. AF_06/2014;M2;20,88;19,67;Composição
87411;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM TETO DE AMBIENTES DE ÁREA MAIOR QUE 10M², ESPESSURA DE 0,5CM. AF_06/2014;M2;16,90;15,92;Composição
87412;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM TETO DE AMBIENTES DE ÁREA ENTRE 5M² E 10M², ESPESSURA DE 0,5CM. AF_06/2014;M2;24,24;22,52;Composição
87413;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM TETO DE AMBIENTES DE ÁREA MENOR QUE 5M², ESPESSURA DE 0,5CM. AF_06/2014;M2;28,44;26,28;Composição
87414;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM TETO DE AMBIENTES DE ÁREA MAIOR QUE 10M², ESPESSURA DE 1,0CM. AF_06/2014;M2;24,99;23,79;Composição
87415;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM TETO DE AMBIENTES DE ÁREA ENTRE 5M² E 10M², ESPESSURA DE 1,0CM. AF_06/2014;M2;32,13;30,19;Composição
87416;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM TETO DE AMBIENTES DE ÁREA MENOR QUE 5M², ESPESSURA DE 1,0CM. AF_06/2014;M2;36,59;34,19;Composição
87417;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA MAIOR QUE 10M², ESPESSURA DE 0,5CM. AF_06/2014;M2;17,93;16,85;Composição
87418;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA ENTRE 5M² E 10M², ESPESSURA DE 0,5CM. AF_06/2014;M2;18,48;17,34;Composição
87419;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA MENOR QUE 5M², ESPESSURA DE 0,5CM. AF_06/2014;M2;20,05;18,76;Composição
87420;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA MAIOR QUE 10M², ESPESSURA DE 1,0CM. AF_06/2014;M2;26,84;25,45;Composição
87421;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA ENTRE 5M² E 10M², ESPESSURA DE 1,0CM. AF_06/2014;M2;27,39;25,94;Composição
87422;APLICAÇÃO MANUAL DE GESSO DESEMPENADO (SEM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA MENOR QUE 5M², ESPESSURA DE 1,0CM. AF_06/2014;M2;28,97;27,35;Composição
87423;APLICAÇÃO MANUAL DE GESSO SARRAFEADO (COM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA MAIOR QUE 10M², ESPESSURA DE 1,0CM. AF_06/2014;M2;35,78;33,46;Composição
87424;APLICAÇÃO MANUAL DE GESSO SARRAFEADO (COM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA ENTRE 5M² E 10M², ESPESSURA DE 1,0CM. AF_06/2014;M2;36,59;34,19;Composição
87425;APLICAÇÃO MANUAL DE GESSO SARRAFEADO (COM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA MENOR QUE 5M², ESPESSURA DE 1,0CM. AF_06/2014;M2;37,89;35,37;Composição
87426;APLICAÇÃO MANUAL DE GESSO SARRAFEADO (COM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA MAIOR QUE 10M², ESPESSURA DE 1,5CM. AF_06/2014;M2;41,97;39,45;Composição
87427;APLICAÇÃO MANUAL DE GESSO SARRAFEADO (COM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA ENTRE 5M² E 10M², ESPESSURA DE 1,5CM. AF_06/2014;M2;42,79;40,18;Composição
87428;APLICAÇÃO MANUAL DE GESSO SARRAFEADO (COM TALISCAS) EM PAREDES DE AMBIENTES DE ÁREA MENOR QUE 5M², ESPESSURA DE 1,5CM. AF_06/2014;M2;44,10;41,36;Composição
87429;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA MAIOR QUE 10M², DESEMPENADO (SEM TALISCAS), ESPESSURA DE 0,5CM. AF_06/2014;M2;18,45;17,24;Composição
87430;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA ENTRE 5M² E 10M², DESEMPENADO (SEM TALISCAS), ESPESSURA DE 0,5CM. AF_06/2014;M2;19,00;17,73;Composição
87431;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA MENOR QUE 5M², DESEMPENADO (SEM TALISCAS), ESPESSURA DE 0,5CM. AF_06/2014;M2;19,27;17,98;Composição
87432;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA MAIOR QUE 10M², DESEMPENADO (SEM TALISCAS), ESPESSURA DE 1,0CM. AF_06/2014;M2;25,89;24,48;Composição
87433;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA ENTRE 5M² E 10M², DESEMPENADO (SEM TALISCAS), ESPESSURA DE 1,0CM. AF_06/2014;M2;26,98;25,45;Composição
87434;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA MENOR QUE 5M², DESEMPENADO (SEM TALISCAS), ESPESSURA DE 1,0CM. AF_06/2014;M2;27,74;26,14;Composição
87435;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA MAIOR QUE 10M², SARRAFEADO (COM TALISCAS), ESPESSURA DE 1,0CM. AF_06/2014;M2;29,32;27,55;Composição
87436;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA ENTRE 5M² E 10M², SARRAFEADO (COM TALISCAS), ESPESSURA DE 1,0CM. AF_06/2014;M2;31,17;29,22;Composição
87437;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA MENOR QUE 5M², SARRAFEADO (COM TALISCAS), ESPESSURA DE 1,0CM. AF_06/2014;M2;32,48;30,39;Composição
87438;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA MAIOR QUE 10M², SARRAFEADO (COM TALISCAS), ESPESSURA DE 1,5CM. AF_06/2014;M2;35,88;33,81;Composição
87439;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA ENTRE 5M² E 10M², SARRAFEADO (COM TALISCAS), ESPESSURA DE 1,5CM. AF_06/2014;M2;38,22;35,92;Composição
87440;APLICAÇÃO DE GESSO PROJETADO COM EQUIPAMENTO DE PROJEÇÃO EM PAREDES DE AMBIENTES DE ÁREA MENOR QUE 5M², SARRAFEADO (COM TALISCAS), ESPESSURA DE 1,5CM. AF_06/2014;M2;39,31;36,89;Composição
87527;EMBOÇO, PARA RECEBIMENTO DE CERÂMICA, EM ARGAMASSA TRAÇO 1:2:8, PREPARO MECÂNICO COM BETONEIRA 400L, APLICADO MANUALMENTE EM FACES INTERNAS DE PAREDES, PARA AMBIENTE COM ÁREA MENOR QUE 5M2, ESPESSURA DE 20MM, COM EXECUÇÃO DE TALISCAS. AF_06/2014;M2;37,65;35,12;Composição
