Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
99622;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 1 1/2""  - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;272,95;271,28;Composição
99623;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 2""  - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;380,62;378,46;Composição
99624;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 2 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;542,35;539,45;Composição
99625;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 3"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;745,48;741,86;Composição
99626;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;1.146,39;1.141,79;Composição
99627;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;72,29;71,83;Composição
99628;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;79,19;78,48;Composição
99629;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 1"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;88,25;87,30;Composição
99630;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 1 1/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;131,10;129,81;Composição
99631;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 1 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;152,88;151,21;Composição
99632;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;220,05;217,89;Composição
99633;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 3"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;470,77;467,15;Composição
99634;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;800,74;796,14;Composição
99635;"VÁLVULA DE DESCARGA METÁLICA, BASE 1 1/2"", ACABAMENTO METALICO CROMADO - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;331,07;325,19;Composição
103008;"VÁLVULA DE RETENÇÃO HORIZONTAL, DE BRONZE, ROSCÁVEL, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;97,64;97,18;Composição
103009;"VÁLVULA DE RETENÇÃO VERTICAL, DE BRONZE, ROSCÁVEL, 2 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;347,07;344,17;Composição
103010;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;74,04;73,69;Composição
103011;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 1"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;82,68;82,22;Composição
103012;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 1 1/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;130,23;129,58;Composição
103013;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 1 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;140,42;139,59;Composição
103014;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;210,89;209,81;Composição
103015;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 2 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;372,19;370,74;Composição
103016;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 3"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;508,56;506,74;Composição
103017;"VÁLVULA DE RETENÇÃO, DE BRONZE, PÉ COM CRIVOS, ROSCÁVEL, 4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;886,45;884,14;Composição
103018;"VÁLVULA DE DESCARGA METÁLICA, BASE 1 1/4"", ACABAMENTO METALICO CROMADO - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;271,43;266,32;Composição
103019;"REGISTRO OU VÁLVULA GLOBO ANGULAR EM LATÃO, PARA HIDRANTES EM INSTALAÇÃO PREDIAL DE INCÊNDIO, 45 GRAUS, 2 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;313,91;311,01;Composição
103029;REGISTRO OU REGULADOR DE GÁS DE COZINHA - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;44,86;44,15;Composição
103036;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM VOLANTE, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;26,60;26,14;Composição
103037;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM VOLANTE, 1"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;52,45;51,50;Composição
103038;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM VOLANTE, 1 1/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;70,26;68,97;Composição
103039;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM VOLANTE, 1 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;76,88;75,21;Composição
103040;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM VOLANTE, 2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;113,78;111,62;Composição
103041;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM BORBOLETA, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;22,29;21,83;Composição
103042;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM BORBOLETA, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;27,75;27,04;Composição
103043;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM CABEÇA QUADRADA, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;25,63;25,17;Composição
103044;"REGISTRO DE ESFERA, PVC, ROSCÁVEL, COM CABEÇA QUADRADA, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;34,70;33,99;Composição
103045;"REGISTRO DE PRESSÃO, PVC, ROSCÁVEL, VOLANTE SIMPLES, 1/2"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;11,31;10,85;Composição
103046;"REGISTRO DE PRESSÃO, PVC, ROSCÁVEL, VOLANTE SIMPLES, 3/4"" - FORNECIMENTO E INSTALAÇÃO. AF_08/2021";UN;26,35;25,64;Composição
103047;REGISTRO DE ESFERA, PVC, SOLDÁVEL, COM VOLANTE, DN  20 MM - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;27,31;26,76;Composição
103048;REGISTRO DE PRESSÃO, PVC, SOLDÁVEL, VOLANTE SIMPLES, DN  20 MM - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;20,67;20,12;Composição
103049;REGISTRO DE PRESSÃO, PVC, SOLDÁVEL, VOLANTE SIMPLES, DN  25 MM - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;22,36;21,85;Composição
103050;SUBSTITUIÇÃO DE REGISTRO OU VÁLVULA, ROSCÁVEL, DN  20 MM. AF_08/2021;UN;29,05;26,56;Composição
103051;SUBSTITUIÇÃO DE REGISTRO OU VÁLVULA, ROSCÁVEL, DN  25 MM. AF_08/2021;UN;35,23;32,19;Composição
103052;SUBSTITUIÇÃO DE REGISTRO OU VÁLVULA, ROSCÁVEL, DN  32 MM. AF_08/2021;UN;46,71;42,96;Composição
95634;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM PVC SOLDÁVEL DN 20 (½"")   FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;235,26;225,90;Composição
95635;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM PVC SOLDÁVEL DN 25 (¾"")   FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;251,85;241,02;Composição
95636;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM AÇO GALVANIZADO DN 25 (1 )   FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;412,21;391,34;Composição
95637;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM AÇO GALVANIZADO DN 32 (1 ¼)  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;647,72;612,00;Composição
95638;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM AÇO GALVANIZADO DN 40 (1 ½)  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;785,29;744,11;Composição
95639;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA PRINCIPAL, EM AÇO GALVANIZADO DN 50 (2)  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;991,57;949,16;Composição
95641;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 25 (¾), PARA 2 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;329,50;313,30;Composição
95642;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 25 (¾), PARA 3 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;487,46;463,52;Composição
95643;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 25 (¾), PARA 4 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;637,82;606,68;Composição
95644;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 32 (1), PARA 1 MEDIDOR  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;236,44;226,19;Composição
95645;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 32 (1), PARA 2 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;433,04;414,83;Composição
95646;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 32 (1), PARA 3 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;645,31;618,26;Composição
95647;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 32 (1), PARA 4 MEDIDORES  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;846,26;811,05;Composição
95648;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 28 (1""), PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;562,71;552,82;Composição
95649;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 28 (1""), PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;968,23;950,86;Composição
95650;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 28 (1""), PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.414,44;1.388,77;Composição
95651;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 28 (1""), PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.836,38;1.802,99;Composição
95652;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 35 (1 ¼""), PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;696,66;685,67;Composição
95653;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 35 (1 ¼""), PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.234,25;1.214,73;Composição
95654;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 35 (1 ¼""), PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.818,12;1.789,13;Composição
95655;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM CPVC DN 35 (1 ¼""), PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;2.370,90;2.333,15;Composição
95657;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 25 (¾"") PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;291,58;282,66;Composição
95658;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 25 (¾"" ) PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;547,67;530,42;Composição
95659;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 25 (¾"") PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;769,79;742,82;Composição
95660;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 25 (¾"") PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.092,18;1.056,69;Composição
95661;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 32 (1"") PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;372,40;361,76;Composição
95662;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 32 (1"") PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;711,08;690,12;Composição
95663;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 32 (1"") PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.074,14;1.041,97;Composição
95664;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN20 DN 32 (1"") PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.414,34;1.372,03;Composição
95665;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 25 (¾"") PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;305,54;296,22;Composição
95666;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 25 (¾"") PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;580,92;562,53;Composição
95667;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 25 (¾"") PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;869,19;840,96;Composição
95668;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 25 (¾"") PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.139,78;1.102,68;Composição
95669;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 32 (1"") PARA 1 MEDIDOR - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;399,30;388,19;Composição
95670;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 32 (1"") PARA 2 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;742,39;720,47;Composição
95671;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 32 (1"") PARA 3 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.115,52;1.081,86;Composição
95672;"KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PPR PN25 DN 32 (1"") PARA 4 MEDIDORES - FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016";UN;1.490,12;1.445,88;Composição
95673;HIDRÔMETRO DN 20 (½), 1,5 M³/H  FORNECIMENTO E INSTALAÇÃO. AF_11/2016;UN;122,10;119,20;Composição
95674;HIDRÔMETRO DN 20 (½), 3,0 M³/H  FORNECIMENTO E INSTALAÇÃO. AF_11/2016;UN;129,04;126,14;Composição
95675;HIDRÔMETRO DN 25 (¾ ), 5,0 M³/H FORNECIMENTO E INSTALAÇÃO. AF_11/2016;UN;157,00;153,66;Composição
95676;CAIXA EM CONCRETO PRÉ-MOLDADO PARA ABRIGO DE HIDRÔMETRO COM DN 20 (½)  FORNECIMENTO E INSTALAÇÃO. AF_11/2016;UN;89,99;88,61;Composição
97741;KIT CAVALETE PARA MEDIÇÃO DE ÁGUA - ENTRADA INDIVIDUALIZADA, EM PVC DN 25 (¾), PARA 1 MEDIDOR  FORNECIMENTO E INSTALAÇÃO (EXCLUSIVE HIDRÔMETRO). AF_11/2016;UN;184,15;174,91;Composição
90436;FURO MANUAL EM ALVENARIA, PARA INSTALAÇÕES HIDRÁULICAS, DIÂMETROS MENORES OU IGUAIS A 40 MM. AF_09/2023;UN;17,86;15,95;Composição
90437;FURO MANUAL EM ALVENARIA, PARA INSTALAÇÕES HIDRÁULICAS, DIÂMETROS MAIORES QUE 40 MM E MENORES OU IGUAIS A 75 MM. AF_09/2023;UN;47,63;42,54;Composição
90438;FURO MANUAL EM ALVENARIA, PARA INSTALAÇÕES HIDRÁULICAS, DIÂMETROS MAIORES QUE 75 MM E MENORES OU IGUAIS A 100 MM. AF_09/2023;UN;69,56;62,12;Composição
90439;FURO MECANIZADO EM CONCRETO, COM MARTELO DEMOLIDOR, PARA INSTALAÇÕES HIDRÁULICAS, DIÂMETROS MENORES OU IGUAIS A 40 MM. AF_09/2023;UN;11,22;10,07;Composição
90440;FURO MECANIZADO EM CONCRETO, COM MARTELO DEMOLIDOR, PARA INSTALAÇÕES HIDRÁULICAS, DIÂMETROS MAIORES QUE 40 MM E MENORES OU IGUAIS A 75 MM. AF_09/2023;UN;29,93;26,88;Composição
90441;FURO MECANIZADO EM CONCRETO, COM MARTELO DEMOLIDOR, PARA INSTALAÇÕES HIDRÁULICAS, DIÂMETROS MAIORES QUE 75 MM E MENORES OU IGUAIS A 150 MM. AF_09/2023;UN;43,71;39,26;Composição
90443;RASGO LINEAR MANUAL EM ALVENARIA, PARA RAMAIS/ DISTRIBUIÇÃO DE INSTALAÇÕES HIDRÁULICAS, DIÂMETROS MENORES OU IGUAIS A 40 MM. AF_09/2023;M;9,60;8,57;Composição
90444;RASGO LINEAR MECANIZADO EM CONTRAPISO, PARA RAMAIS/ DISTRIBUIÇÃO DE INSTALAÇÕES HIDRÁULICAS, DIÂMETROS MENORES OU IGUAIS A 40 MM. AF_09/2023_PS;M;15,50;13,89;Composição
90445;RASGO LINEAR MECANIZADO EM CONTRAPISO, PARA RAMAIS/ DISTRIBUIÇÃO DE INSTALAÇÕES HIDRÁULICAS, DIÂMETROS MAIORES QUE 40 MM E MENORES OU IGUAIS A 75 MM. AF_09/2023_PS;M;20,54;18,40;Composição
90446;RASGO LINEAR MECANIZADO EM CONTRAPISO, PARA RAMAIS/ DISTRIBUIÇÃO DE INSTALAÇÕES HIDRÁULICAS, DIÂMETROS MAIORES QUE 75 MM E MENORES OU IGUAIS A 100 MM. AF_09/2023_PS;M;27,28;24,44;Composição
90447;RASGO LINEAR MANUAL EM ALVENARIA, PARA ELETRODUTOS, DIÂMETROS MENORES OU IGUAIS A 40 MM. AF_09/2023;M;9,95;8,89;Composição
90451;PASSANTE TIPO PEÇA EM POLIESTIRENO (ISOPOR), FIXADO EM LAJE, PARA ABERTURA PARA PASSAGEM DE 1 TUBO DE ATÉ 50 MM DE DIÂMETRO. AF_09/2023;UN;7,67;7,13;Composição
90452;PASSANTE TIPO PEÇA EM POLIESTIRENO (ISOPOR), FIXADO EM LAJE, PARA PASSAGEM DE NO MÁXIMO 5 TUBOS DE 50 MM DE DIÂMETRO. AF_09/2023;UN;29,73;28,80;Composição
90453;PASSANTE TIPO TUBO COM DIÂMETRO DE 40 MM, FIXADO EM LAJE, PARA PASSAGEM DE TUBULAÇÕES COM NO MÁXIMO 32 MM DE DIÂMETRO. AF_09/2023;UN;4,42;4,12;Composição
90454;PASSANTE TIPO TUBO COM DIÂMETRO DE 75 MM, FIXADO EM LAJE, PARA PASSAGEM DE TUBULAÇÕES COM NO MÁXIMO 50 MM DE DIÂMETRO. AF_09/2023;UN;7,04;6,58;Composição
90455;PASSANTE TIPO TUBO COM DIÂMETRO DE 100 MM, FIXADO EM LAJE, PARA PASSAGEM DE TUBULAÇÕES COM NO MÁXIMO 75 MM DE DIÂMETRO. AF_09/2023;UN;9,13;8,46;Composição
90456;QUEBRA EM ALVENARIA PARA INSTALAÇÃO DE CAIXA DE TOMADA (4X4 OU 4X2). AF_09/2023;UN;6,59;5,90;Composição
90457;QUEBRA EM ALVENARIA PARA INSTALAÇÃO DE QUADRO DISTRIBUIÇÃO PEQUENO (19X25 CM). AF_09/2023;UN;15,04;13,46;Composição
90458;QUEBRA EM ALVENARIA PARA INSTALAÇÃO DE QUADRO DISTRIBUIÇÃO GRANDE (76X40 CM). AF_09/2023;UN;42,90;38,39;Composição
90459;QUEBRA EM ALVENARIA PARA INSTALAÇÃO DE ABRIGO PARA MANGUEIRAS (90X60 CM). AF_09/2023;UN;58,59;52,33;Composição
90460;SUPORTE PARA 2 TUBOS HORIZONTAIS, ESPAÇADO A CADA 56 CM, EM PERFILADO COM COMPRIMENTO DE 25 CM FIXADO EM LAJE, POR METRO DE TUBULAÇÃO FIXADA. AF_09/2023;M;27,63;26,52;Composição
90461;SUPORTE PARA 4 TUBOS HORIZONTAIS, ESPAÇADO A CADA 56 CM, EM PERFILADO COM COMPRIMENTO DE 42 CM FIXADO EM LAJE, POR METRO DE TUBULAÇÃO FIXADA. AF_09/2023;M;21,28;20,00;Composição
90462;SUPORTE PARA 2 TUBOS VERTICAIS, ESPAÇADO A CADA 150 CM, EM PERFILADO COM COMPRIMENTO DE 25 CM FIXADO EM PAREDE, POR METRO DE TUBULAÇÃO FIXADA. AF_09/2023;M;4,90;4,70;Composição
90463;SUPORTE PARA 4 TUBOS VERTICAIS, ESPAÇADO A CADA 150 CM, EM PERFILADO COM COMPRIMENTO DE 42 CM FIXADO EM PAREDE, POR METRO DE TUBULAÇÃO FIXADA. AF_09/2023;M;4,25;4,03;Composição
90466;CHUMBAMENTO LINEAR EM ALVENARIA PARA RAMAIS/DISTRIBUIÇÃO DE INSTALAÇÕES HIDRÁULICAS COM DIÂMETROS MENORES OU IGUAIS A 40 MM. AF_09/2023;M;17,81;16,15;Composição
90467;CHUMBAMENTO LINEAR EM ALVENARIA PARA RAMAIS/DISTRIBUIÇÃO DE INSTALAÇÕES HIDRÁULICAS COM DIÂMETROS MAIORES QUE 40 MM E MENORES OU IGUAIS A 75 MM. AF_09/2023;M;26,74;24,27;Composição
90468;CHUMBAMENTO LINEAR EM CONTRAPISO PARA RAMAIS/DISTRIBUIÇÃO DE INSTALAÇÕES HIDRÁULICAS COM DIÂMETROS MENORES OU IGUAIS A 40 MM. AF_09/2023;M;8,44;7,79;Composição
90469;CHUMBAMENTO LINEAR EM CONTRAPISO PARA RAMAIS/DISTRIBUIÇÃO DE INSTALAÇÕES HIDRÁULICAS COM DIÂMETROS MAIORES QUE 40 MM E MENORES OU IGUAIS A 75 MM. AF_09/2023;M;12,80;11,82;Composição
90470;CHUMBAMENTO LINEAR EM CONTRAPISO PARA RAMAIS/DISTRIBUIÇÃO DE INSTALAÇÕES HIDRÁULICAS COM DIÂMETROS MAIORES QUE 75 MM E MENORES OU IGUAIS A 100 MM. AF_09/2023;M;16,90;15,66;Composição
91166;FIXAÇÃO DE TUBOS HORIZONTAIS DE PEX OU MULTICAMADAS, DIÂMETROS IGUAIS OU INFERIORES A 40 MM, COM ABRAÇADEIRA PLÁSTICA FIXADA EM LAJE. AF_09/2023_PE;M;4,32;4,07;Composição
91167;FIXAÇÃO DE TUBOS HORIZONTAIS DE PPR DIÂMETROS MENORES OU IGUAIS A 40 MM COM ABRAÇADEIRA METÁLICA RÍGIDA TIPO U PERFIL 1 1/4, FIXADA EM PERFILADO EM LAJE. AF_09/2023_PS;M;13,11;12,22;Composição
