Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
97645;REMOÇÃO DE JANELAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;37,98;35,02;Composição
97647;REMOÇÃO DE TELHAS, DE FIBROCIMENTO, METÁLICA E CERÂMICA, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;4,00;3,60;Composição
97648;REMOÇÃO DE PROTEÇÃO TÉRMICA PARA COBERTURA EM EPS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;2,30;2,08;Composição
97649;REMOÇÃO DE TELHAS DE FIBROCIMENTO, METÁLICA E CERÂMICA, DE FORMA MECANIZADA, COM USO DE GUINDASTE, SEM REAPROVEITAMENTO. AF_12/2017;M2;5,04;4,58;Composição
97650;REMOÇÃO DE TRAMA DE MADEIRA PARA COBERTURA, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;8,61;7,75;Composição
97651;REMOÇÃO DE TESOURAS DE MADEIRA, COM VÃO MENOR QUE 8M, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;95,30;85,87;Composição
97652;REMOÇÃO DE TESOURAS DE MADEIRA, COM VÃO MAIOR OU IGUAL A 8M, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;216,05;194,65;Composição
97653;REMOÇÃO DE TESOURAS DE MADEIRA, COM VÃO MENOR QUE 8M, DE FORMA MECANIZADA, COM REAPROVEITAMENTO. AF_12/2017;UN;148,59;141,28;Composição
97654;REMOÇÃO DE TESOURAS DE MADEIRA, COM VÃO MAIOR OU IGUAL A 8M, DE FORMA MECANIZADA, COM REAPROVEITAMENTO. AF_12/2017;UN;181,64;171,07;Composição
97655;REMOÇÃO DE TRAMA METÁLICA PARA COBERTURA, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;35,78;33,86;Composição
97656;REMOÇÃO DE TESOURAS METÁLICAS, COM VÃO MENOR QUE 8M, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;334,71;314,31;Composição
97657;REMOÇÃO DE TESOURAS METÁLICAS, COM VÃO MAIOR OU IGUAL A 8M, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;663,41;622,99;Composição
97658;REMOÇÃO DE TESOURAS METÁLICAS, COM VÃO MENOR QUE 8M, DE FORMA MECANIZADA, COM REAPROVEITAMENTO. AF_12/2017;UN;230,53;218,32;Composição
97659;REMOÇÃO DE TESOURAS METÁLICAS, COM VÃO MAIOR OU IGUAL A 8M, DE FORMA MECANIZADA, COM REAPROVEITAMENTO. AF_12/2017;UN;318,20;299,90;Composição
97660;REMOÇÃO DE INTERRUPTORES/TOMADAS ELÉTRICAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;0,77;0,70;Composição
97661;REMOÇÃO DE CABOS ELÉTRICOS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M;0,78;0,70;Composição
97662;REMOÇÃO DE TUBULAÇÕES (TUBOS E CONEXÕES) DE ÁGUA FRIA, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M;0,57;0,51;Composição
97663;REMOÇÃO DE LOUÇAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;14,23;12,81;Composição
97664;REMOÇÃO DE ACESSÓRIOS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;1,77;1,59;Composição
97665;REMOÇÃO DE LUMINÁRIAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;1,50;1,34;Composição
97666;REMOÇÃO DE METAIS SANITÁRIOS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;10,37;9,34;Composição
95967;SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA ACOMPANHAMENTO DE EXECUÇÃO DE FUNDAÇÕES PROFUNDAS E ESTRUTURAS DE CONTENÇÃO;H;167,48;145,01;Composição
99058;LOCAÇÃO DE PONTO PARA REFERÊNCIA TOPOGRÁFICA. AF_10/2018;UN;8,70;7,73;Composição
99059;LOCACAO CONVENCIONAL DE OBRA, UTILIZANDO GABARITO DE TÁBUAS CORRIDAS PONTALETADAS A CADA 2,00M -  2 UTILIZAÇÕES. AF_10/2018;M;66,04;62,12;Composição
99060;LOCAÇÃO COM CAVALETE COM ALTURA DE 1,00 M - 2 UTILIZAÇÕES. AF_10/2018;UN;181,87;171,09;Composição
99061;LOCAÇÃO COM CAVALETE COM ALTURA DE 0,50 M - 2 UTILIZAÇÕES. AF_10/2018;UN;120,51;112,57;Composição
99062;MARCAÇÃO DE PONTOS EM GABARITO OU CAVALETE. AF_10/2018;UN;2,97;2,67;Composição
99063;LOCAÇÃO DE REDE DE ÁGUA OU ESGOTO. AF_10/2018;M;6,02;5,62;Composição
99064;LOCAÇÃO DE PAVIMENTAÇÃO. AF_10/2018;M;0,43;0,38;Composição
93588;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: M3XKM). AF_07/2020;M3XKM;2,89;2,83;Composição
93589;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: M3XKM). AF_07/2020;M3XKM;2,48;2,43;Composição
93590;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;0,90;0,88;Composição
93591;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: M3XKM). AF_07/2020;M3XKM;2,52;2,48;Composição
93592;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: M3XKM). AF_07/2020;M3XKM;2,18;2,15;Composição
93593;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;0,79;0,79;Composição
93594;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: TXKM). AF_07/2020;TXKM;1,92;1,89;Composição
93595;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: TXKM). AF_07/2020;TXKM;1,67;1,64;Composição
93596;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;0,60;0,59;Composição
93597;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: TXKM). AF_07/2020;TXKM;1,67;1,65;Composição
93598;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: TXKM). AF_07/2020;TXKM;1,44;1,42;Composição
93599;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;0,53;0,52;Composição
95425;TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: M3XKM). AF_07/2020;M3XKM;2,13;2,11;Composição
95426;TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: M3XKM). AF_07/2020;M3XKM;1,85;1,82;Composição
95427;TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;0,69;0,69;Composição
95428;TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: TXKM). AF_07/2020;TXKM;1,43;1,41;Composição
95429;TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: TXKM). AF_07/2020;TXKM;1,24;1,23;Composição
95430;TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;0,43;0,43;Composição
95875;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;2,28;2,24;Composição
95876;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;1,97;1,95;Composição
95877;TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M³, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;1,69;1,67;Composição
95878;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;1,53;1,51;Composição
95879;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;1,33;1,32;Composição
95880;TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M³, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;1,13;1,12;Composição
97912;TRANSPORTE COM CAMINHÃO BASCULANTE DE 6 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: M3XKM). AF_07/2020;M3XKM;3,55;3,45;Composição
97913;TRANSPORTE COM CAMINHÃO BASCULANTE DE 6 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: M3XKM). AF_07/2020;M3XKM;3,07;3,00;Composição
97914;TRANSPORTE COM CAMINHÃO BASCULANTE DE 6 M³, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;2,82;2,75;Composição
97915;TRANSPORTE COM CAMINHÃO BASCULANTE DE 6 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;1,12;1,09;Composição
100937;TRANSPORTE COM CAMINHÃO BASCULANTE DE 6 M³, EM VIA INTERNA (DENTRO DO CANTEIRO - UNIDADE: M3XKM). AF_07/2020;M3XKM;8,46;8,25;Composição
100938;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA INTERNA (DENTRO DO CANTEIRO - UNIDADE: M3XKM). AF_07/2020;M3XKM;6,89;6,77;Composição
100939;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA INTERNA (DENTRO DO CANTEIRO - UNIDADE:M3XKM). AF_07/2020;M3XKM;6,03;5,93;Composição
100940;TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M³, EM VIA INTERNA (DENTRO DO CANTEIRO - UNIDADE: M3XKM). AF_07/2020;M3XKM;5,13;5,06;Composição
100941;TRANSPORTE COM CAMINHÃO BASCULANTE DE 6 M³, EM VIA INTERNA (DENTRO DO CANTEIRO - UNIDADE: TXKM). AF_07/2020;TXKM;5,64;5,49;Composição
100942;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA INTERNA A OBRA (UNIDADE: TXKM). AF_07/2020;TXKM;4,60;4,51;Composição
100943;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA INTERNA (DENTRO DO CANTEIRO - UNIDADE: TXKM). AF_07/2020;TXKM;4,00;3,94;Composição
100944;TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M³, EM VIA INTERNA (DENTRO DO CANTEIRO - UNIDADE: TXKM). AF_07/2020;TXKM;3,43;3,38;Composição
100945;TRANSPORTE COM CAMINHÃO CARROCERIA 9T, EM VIA URBANA EM LEITO NATURAL (UNIDADE: TXKM). AF_07/2020;TXKM;2,60;2,54;Composição
100946;TRANSPORTE COM CAMINHÃO CARROCERIA 9T, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: TXKM). AF_07/2020;TXKM;2,23;2,19;Composição
100947;TRANSPORTE COM CAMINHÃO CARROCERIA 9T, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30KM (UNIDADE: TXKM). AF_07/2020;TXKM;2,06;2,02;Composição
100948;TRANSPORTE COM CAMINHÃO CARROCERIA 9T, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;0,81;0,80;Composição
100949;TRANSPORTE COM CAMINHÃO CARROCERIA 9T, EM VIA INTERNA (DENTRO DO CANTEIRO - UNIDADE: TXKM). AF_07/2020;TXKM;6,17;6,04;Composição
100950;TRANSPORTE COM CAMINHÃO CARROCERIA COM GUINDAUTO (MUNCK),  MOMENTO MÁXIMO DE CARGA 11,7 TM, EM VIA URBANA EM LEITO NATURAL (UNIDADE: TXKM). AF_07/2020;TXKM;3,24;3,17;Composição
100951;TRANSPORTE COM CAMINHÃO CARROCERIA COM GUINDAUTO (MUNCK),  MOMENTO MÁXIMO DE CARGA 11,7 TM, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: TXKM). AF_07/2020;TXKM;2,78;2,73;Composição
100952;TRANSPORTE COM CAMINHÃO CARROCERIA COM GUINDAUTO (MUNCK),  MOMENTO MÁXIMO DE CARGA 11,7 TM, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30KM (UNIDADE: TXKM). AF_07/2020;TXKM;2,56;2,52;Composição
100953;TRANSPORTE COM CAMINHÃO CARROCERIA COM GUINDAUTO (MUNCK),  MOMENTO MÁXIMO DE CARGA 11,7 TM, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;1,02;0,99;Composição
100954;TRANSPORTE COM CAMINHÃO CARROCERIA COM GUINDAUTO (MUNCK),  MOMENTO MÁXIMO DE CARGA 11,7 TM, EM VIA INTERNA (DENTRO DO CANTEIRO - UNIDADE: TXKM). AF_07/2020;TXKM;7,69;7,54;Composição
100955;TRANSPORTE COM CAMINHÃO PIPA DE 6 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: M3XKM). AF_07/2020;M3XKM;4,40;4,32;Composição
100956;TRANSPORTE COM CAMINHÃO PIPA DE 6 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: M3XKM). AF_07/2020;M3XKM;3,82;3,75;Composição
100957;TRANSPORTE COM CAMINHÃO PIPA DE 6 M³, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;3,49;3,43;Composição
100958;TRANSPORTE COM CAMINHÃO PIPA DE 6 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;1,40;1,37;Composição
100959;TRANSPORTE COM CAMINHÃO PIPA DE 6 M³, EM VIA INTERNA (DENTRO DO CANTEIRO - UNIDADE: M3XKM). AF_07/2020;M3XKM;10,49;10,29;Composição
100960;TRANSPORTE COM CAMINHÃO PIPA DE 10 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: M3XKM). AF_07/2020;M3XKM;3,26;3,21;Composição
100961;TRANSPORTE COM CAMINHÃO PIPA DE 10 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: M3XKM). AF_07/2020;M3XKM;2,82;2,77;Composição
100962;TRANSPORTE COM CAMINHÃO PIPA DE 10 M³, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;2,58;2,53;Composição
100963;TRANSPORTE COM CAMINHÃO PIPA DE 10 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;1,02;1,00;Composição
100964;TRANSPORTE COM CAMINHÃO PIPA DE 10 M³, EM VIA INTERNA (DENTRO DO CANTEIRO - UNIDADE: M3XKM). AF_07/2020;M3XKM;7,82;7,70;Composição
100973;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 6 M³ - CARGA COM PÁ CARREGADEIRA (CAÇAMBA DE 1,7 A 2,8 M³ / 128 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;8,91;8,66;Composição
100974;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 10 M³ - CARGA COM PÁ CARREGADEIRA (CAÇAMBA DE 1,7 A 2,8 M³ / 128 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;8,39;8,20;Composição
100975;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 14 M³ - CARGA COM PÁ CARREGADEIRA (CAÇAMBA DE 1,7 A 2,8 M³ / 128 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;8,38;8,22;Composição
100965;TRANSPORTE COM CAMINHÃO TANQUE DE TRANSPORTE DE MATERIAL ASFÁLTICO DE 30000 L, EM VIA URBANA EM  LEITO NATURAL (UNIDADE: TXKM). AF_07/2020;TXKM;1,54;1,53;Composição
100966;TRANSPORTE COM CAMINHÃO TANQUE DE TRANSPORTE DE MATERIAL ASFÁLTICO DE 30000 L, EM VIA URBANA EM  REVESTIMENTO PRIMÁRIO (UNIDADE: TXKM). AF_07/2020;TXKM;1,32;1,31;Composição
100969;TRANSPORTE COM CAMINHÃO TANQUE DE TRANSPORTE DE MATERIAL ASFÁLTICO DE 20000 L, EM VIA URBANA EM LEITO NATURAL (UNIDADE: TXKM). AF_07/2020;TXKM;2,03;1,99;Composição
100970;TRANSPORTE COM CAMINHÃO TANQUE DE TRANSPORTE DE MATERIAL ASFÁLTICO DE 20000 L, EM VIA URBANA EM  REVESTIMENTO PRIMÁRIO (UNIDADE: TXKM). AF_07/2020;TXKM;1,71;1,69;Composição
102330;TRANSPORTE COM CAMINHÃO TANQUE DE TRANSPORTE DE MATERIAL ASFÁLTICO DE 30000 L, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30KM (UNIDADE: TXKM). AF_07/2020;TXKM;1,24;1,22;Composição
102331;TRANSPORTE COM CAMINHÃO TANQUE DE TRANSPORTE DE MATERIAL ASFÁLTICO DE 30000 L, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;0,48;0,48;Composição
102332;TRANSPORTE COM CAMINHÃO TANQUE DE TRANSPORTE DE MATERIAL ASFÁLTICO DE 20000 L, EM VIA URBANA PAVIMENTADA, DMT ATÉ 30KM (UNIDADE: TXKM). AF_07/2020;TXKM;1,60;1,58;Composição
102333;TRANSPORTE COM CAMINHÃO TANQUE DE TRANSPORTE DE MATERIAL ASFÁLTICO DE 20000 L, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;0,64;0,63;Composição
101019;CARGA, MANOBRA E DESCARGA MANUAL DE TUBOS PLÁSTICOS, DN MENOR OU IGUAL A 100 MM, EM CAMINHÃO CARROCERIA 9T. AF_07/2020;T;566,63;540,52;Composição
101479;CARGA, MANOBRA E DESCARGA MANUAL DE TUBOS PLÁSTICOS, DN 200 MM, EM CAMINHÃO CARROCERIA 9T. AF_07/2020;T;165,08;157,48;Composição
102568;CARGA, MANOBRA E DESCARGA MANUAL DE TUBOS PLÁSTICOS, DN 150 MM, EM CAMINHÃO CARROCERIA 9T. AF_06/2021;T;281,24;268,28;Composição
100976;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 18 M³ - CARGA COM PÁ CARREGADEIRA (CAÇAMBA DE 1,7 A 2,8 M³ / 128 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;8,19;8,03;Composição
100977;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 6 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA DE 1,20 M³ / 155 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;7,36;7,15;Composição
100978;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 10 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA DE 1,20 M³ / 155 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;6,50;6,36;Composição
100979;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 14 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA DE 1,20 M³ / 155 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;6,21;6,10;Composição
100980;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 18 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA DE 1,20 M³ / 155 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;5,85;5,75;Composição
100981;CARGA, MANOBRA E DESCARGA DE ENTULHO EM CAMINHÃO BASCULANTE 6 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA  (CAÇAMBA DE 0,80 M³ / 111 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;8,97;8,72;Composição
100982;CARGA, MANOBRA E DESCARGA DE ENTULHO EM CAMINHÃO BASCULANTE 10 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA  (CAÇAMBA DE 0,80 M³ / 111 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;8,43;8,24;Composição
100983;CARGA, MANOBRA E DESCARGA DE ENTULHO EM CAMINHÃO BASCULANTE 14 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA  (CAÇAMBA DE 0,80 M³ / 111 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;8,41;8,25;Composição
100984;CARGA, MANOBRA E DESCARGA DE ENTULHO EM CAMINHÃO BASCULANTE 18 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA  (CAÇAMBA DE 0,80 M³ / 111 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020;M3;8,22;8,06;Composição
100985;CARGA DE MISTURA ASFÁLTICA EM CAMINHÃO BASCULANTE 6 M³ (UNIDADE: M3). AF_07/2020;M3;7,17;6,97;Composição
100986;CARGA DE MISTURA ASFÁLTICA EM CAMINHÃO BASCULANTE 10 M³ (UNIDADE: M3). AF_07/2020;M3;8,40;8,22;Composição
100987;CARGA DE MISTURA ASFÁLTICA EM CAMINHÃO BASCULANTE 14 M³ (UNIDADE: M3). AF_07/2020;M3;9,60;9,45;Composição
100988;CARGA DE MISTURA ASFÁLTICA EM CAMINHÃO BASCULANTE 18 M³ (UNIDADE: M3). AF_07/2020;M3;10,12;9,98;Composição
100989;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 6 M³ - CARGA COM PÁ CARREGADEIRA (CAÇAMBA DE 1,7 A 2,8 M³ / 128 HP) E DESCARGA LIVRE (UNIDADE: T). AF_07/2020;T;5,93;5,77;Composição
100990;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 10 M³ - CARGA COM PÁ CARREGADEIRA (CAÇAMBA DE 1,7 A 2,8 M³ / 128 HP) E DESCARGA LIVRE (UNIDADE: T). AF_07/2020;T;5,60;5,47;Composição
100991;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 14 M³ - CARGA COM PÁ CARREGADEIRA (CAÇAMBA DE 1,7 A 2,8 M³ / 128 HP) E DESCARGA LIVRE (UNIDADE: T). AF_07/2020;T;5,61;5,51;Composição
100992;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 18 M³ - CARGA COM PÁ CARREGADEIRA (CAÇAMBA DE 1,7 A 2,8 M³ / 128 HP) E DESCARGA LIVRE (UNIDADE: T). AF_07/2020;T;5,45;5,36;Composição
100993;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 6 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA DE 1,20 M³ / 155 HP) E DESCARGA LIVRE (UNIDADE: T). AF_07/2020;T;4,90;4,77;Composição
100994;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 10 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA DE 1,20 M³ / 155 HP) E DESCARGA LIVRE (UNIDADE: T). AF_07/2020;T;4,31;4,22;Composição
100995;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 14 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA DE 1,20 M³ / 155 HP) E DESCARGA LIVRE (UNIDADE: T). AF_07/2020;T;4,15;4,07;Composição
100996;CARGA, MANOBRA E DESCARGA DE SOLOS E MATERIAIS GRANULARES EM CAMINHÃO BASCULANTE 18 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA DE 1,20 M³ / 155 HP) E DESCARGA LIVRE (UNIDADE: T). AF_07/2020;T;3,89;3,82;Composição
100997;CARGA, MANOBRA E DESCARGA DE ENTULHO EM CAMINHÃO BASCULANTE 6 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA  (CAÇAMBA DE 0,80 M³ / 111 HP) E DESCARGA LIVRE (UNIDADE: T). AF_07/2020;T;5,98;5,82;Composição
100998;CARGA, MANOBRA E DESCARGA DE ENTULHO EM CAMINHÃO BASCULANTE 10 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA  (CAÇAMBA DE 0,80 M³ / 111 HP) E DESCARGA LIVRE (UNIDADE: T). AF_07/2020;T;5,62;5,50;Composição
100999;CARGA, MANOBRA E DESCARGA DE ENTULHO EM CAMINHÃO BASCULANTE 14 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA  (CAÇAMBA DE 0,80 M³ / 111 HP) E DESCARGA LIVRE (UNIDADE: T). AF_07/2020;T;5,63;5,53;Composição
