Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
100259;TRANSPORTE HORIZONTAL MANUAL, DE VIGAS DE MADEIRA COM SEÇÃO TRANSVERSAL DE 6 X 16 CM (UNIDADE: MXKM). AF_07/2019;MXKM;26,76;24,20;Composição
100260;TRANSPORTE HORIZONTAL MANUAL, DE VERGALHÕES DE AÇO COM DIÂMETRO DE 5 MM (UNIDADE: KGXKM). AF_07/2019;KGXKM;8,82;7,97;Composição
100261;TRANSPORTE HORIZONTAL MANUAL, DE VERGALHÕES DE AÇO COM DIÂMETRO DE 6,3 MM (UNIDADE: KGXKM). AF_07/2019;KGXKM;5,54;5,01;Composição
100262;TRANSPORTE HORIZONTAL MANUAL, DE VERGALHÕES DE AÇO COM DIÂMETRO DE 8 MM (UNIDADE: KGXKM). AF_07/2019;KGXKM;3,43;3,10;Composição
100263;"TRANSPORTE HORIZONTAL MANUAL, DE VERGALHÕES DE AÇO COM DIÂMETRO DE 10 MM; 12,5 MM; 16 MM; 20 MM; 25 MM OU 32 MM (UNIDADE: KGXKM). AF_07/2019";KGXKM;2,20;1,99;Composição
100264;TRANSPORTE HORIZONTAL MANUAL, DE JANELA (UNIDADE: M2XKM). AF_07/2019;M2XKM;40,07;36,24;Composição
100265;TRANSPORTE VERTICAL MANUAL, 1 PAVIMENTO, DE JANELA (UNIDADE: M2). AF_07/2019;M2;0,84;0,76;Composição
100266;TRANSPORTE HORIZONTAL MANUAL, DE PORTA (UNIDADE: UNIDXKM). AF_07/2019;UNXKM;85,17;77,03;Composição
100267;TRANSPORTE VERTICAL MANUAL, 1 PAVIMENTO, DE PORTA (UNIDADE: UNID). AF_07/2019;UN;1,68;1,52;Composição
100268;TRANSPORTE HORIZONTAL MANUAL, DE BANCADA DE MÁRMORE OU GRANITO PARA COZINHA/LAVATÓRIO OU MÁRMORE SINTÉTICO COM CUBA INTEGRADA (UNIDADE: UNIDXKM). AF_07/2019;UNXKM;85,17;77,03;Composição
100269;TRANSPORTE VERTICAL, BANCADA DE MÁRMORE OU GRANITO PARA COZINHA/LAVATÓRIO OU MÁRMORE SINTÉTICO COM CUBA INTEGRADA, MANUAL, 1 PAVIMENTO, (UNIDADE: UNID). AF_07/2019;UN;1,68;1,52;Composição
100270;TRANSPORTE HORIZONTAL COM CARRINHO PLATAFORMA, DE BANCADA DE MÁRMORE OU GRANITO PARA COZINHA/LAVATÓRIO OU MÁRMORE SINTÉTICO COM CUBA INTEGRADA (UNIDADE: UNIDXKM). AF_07/2019;UNXKM;63,84;57,74;Composição
100271;TRANSPORTE HORIZONTAL MANUAL, DE VIDRO (UNIDADE: M2XKM). AF_07/2019;M2XKM;63,88;57,77;Composição
100272;TRANSPORTE VERTICAL MANUAL, 1 PAVIMENTO, DE VIDRO (UNIDADE: M2). AF_07/2019;M2;1,26;1,14;Composição
100273;TRANSPORTE HORIZONTAL MANUAL, DE TELA DE AÇO (UNIDADE: KGXKM). AF_07/2019;KGXKM;3,33;3,01;Composição
100274;TRANSPORTE HORIZONTAL MANUAL, DE COMPENSADO DE MADEIRA (UNIDADE: M2XKM). AF_07/2019;M2XKM;28,40;25,69;Composição
100275;TRANSPORTE HORIZONTAL MANUAL, DE TELHA TERMOACÚSTICA OU TELHA DE AÇO ZINCADO (UNIDADE: M2XKM). AF_07/2019;M2XKM;18,36;16,61;Composição
100276;TRANSPORTE HORIZONTAL MANUAL, DE TELHA DE FIBROCIMENTO OU TELHA ESTRUTURAL DE FIBROCIMENTO, CANALETE 90 OU KALHETÃO (UNIDADE: M2XKM). AF_07/2019;M2XKM;33,51;30,31;Composição
100277;TRANSPORTE HORIZONTAL COM MANIPULADOR TELESCÓPICO, DE TELHAS TERMOACÚSTICAS, FIBROCIMENTO, AÇO ZINCADO, FIBROCIMENTO ESTRUTURAL, CANALETE 90 OU KALHETÃO (UNIDADE: M2XKM). AF_07/2019;M2XKM;1,76;1,70;Composição
100278;TRANSPORTE HORIZONTAL MANUAL, DE BACIA SANITÁRIA, CAIXA ACOPLADA, TANQUE OU PIA (UNIDADE: UNIDXKM). AF_07/2019;UNXKM;40,75;36,85;Composição
100279;TRANSPORTE VERTICAL MANUAL, 1 PAVIMENTO, DE BACIA SANITÁRIA, CAIXA ACOPLADA, TANQUE OU PIA (UNIDADE: UNID). AF_07/2019;UN;0,78;0,71;Composição
100280;TRANSPORTE HORIZONTAL COM CARRINHO PLATAFORMA, DE BACIA SANITÁRIA, CAIXA ACOPLADA, TANQUE OU PIA (UNIDADE: UNIDXKM). AF_07/2019;UNXKM;18,71;16,92;Composição
100281;TRANSPORTE HORIZONTAL COM MANIPULADOR TELESCÓPICO, DE BACIA SANITÁRIA, CAIXA ACOPLADA, TANQUE OU PIA (UNIDADE: UNIDXKM). AF_07/2019;UNXKM;3,38;3,25;Composição
100282;TRANSPORTE HORIZONTAL MANUAL, DE TELHA DE CONCRETO OU CERÂMICA (UNIDADE: M2XKM). AF_07/2019;M2XKM;159,57;144,32;Composição
100283;TRANSPORTE HORIZONTAL COM CARRINHO PLATAFORMA, DE TELHA DE CONCRETO OU CERÂMICA (UNIDADE: M2XKM). AF_07/2019;M2XKM;25,78;23,31;Composição
100284;TRANSPORTE HORIZONTAL COM MANIPULADOR TELESCÓPICO, DE TELHA DE CONCRETO OU CERÂMICA (UNIDADE: M2XKM). AF_07/2019;M2XKM;9,91;9,54;Composição
100285;TRANSPORTE HORIZONTAL MANUAL, DE BARRAMENTO BLINDADO (UNIDADE: MXKM). AF_07/2019;MXKM;42,87;38,77;Composição
100286;TRANSPORTE HORIZONTAL COM CARRINHO PLATAFORMA, DE BARRAMENTO BLINDADO (UNIDADE: MXKM). AF_07/2019;MXKM;13,97;12,63;Composição
100287;TRANSPORTE HORIZONTAL MANUAL, DE CALHA QUADRADA NÚMERO 24  CORTE 33 (UNIDADE: MXKM). AF_07/2019;MXKM;13,38;12,10;Composição
99802;LIMPEZA DE PISO CERÂMICO OU PORCELANATO COM VASSOURA A SECO. AF_04/2019;M2;0,54;0,49;Composição
99803;LIMPEZA DE PISO CERÂMICO OU PORCELANATO COM PANO ÚMIDO. AF_04/2019;M2;2,12;1,91;Composição
99804;LIMPEZA DE PISO CERÂMICO OU PORCELANATO UTILIZANDO DETERGENTE NEUTRO E ESCOVAÇÃO MANUAL. AF_04/2019;M2;5,48;4,96;Composição
99805;LIMPEZA DE PISO CERÂMICO OU COM PEDRAS RÚSTICAS UTILIZANDO ÁCIDO MURIÁTICO. AF_04/2019;M2;11,33;10,30;Composição
99806;LIMPEZA DE REVESTIMENTO CERÂMICO EM PAREDE COM PANO ÚMIDO AF_04/2019;M2;0,87;0,79;Composição
99807;LIMPEZA DE REVESTIMENTO CERÂMICO EM PAREDE UTILIZANDO DETERGENTE NEUTRO E ESCOVAÇÃO MANUAL. AF_04/2019;M2;1,65;1,50;Composição
99808;LIMPEZA DE REVESTIMENTO CERÂMICO EM PAREDE UTILIZANDO ÁCIDO MURIÁTICO. AF_04/2019;M2;3,89;3,57;Composição
99809;LIMPEZA DE PISO DE LADRILHO HIDRÁULICO COM PANO ÚMIDO. AF_04/2019;M2;6,03;5,45;Composição
99810;LIMPEZA DE PISO DE MÁRMORE/GRANITO UTILIZANDO DETERGENTE NEUTRO E ESCOVAÇÃO MANUAL. AF_04/2019;M2;7,49;6,78;Composição
99811;LIMPEZA DE CONTRAPISO COM VASSOURA A SECO. AF_04/2019;M2;3,60;3,26;Composição
99812;LIMPEZA DE LADRILHO HIDRÁULICO EM PAREDE COM PANO ÚMIDO. AF_04/2019;M2;1,15;1,04;Composição
99813;LIMPEZA DE MÁRMORE/GRANITO EM PAREDE UTILIZANDO DETERGENTE NEUTRO E ESCOVAÇÃO MANUAL. AF_04/2019;M2;0,97;0,89;Composição
99814;LIMPEZA DE SUPERFÍCIE COM JATO DE ALTA PRESSÃO. AF_04/2019;M2;2,00;1,82;Composição
99815;LIMPEZA DE PIA INOX COM BANCADA DE PEDRA, INCLUSIVE METAIS CORRESPONDENTES. AF_04/2019;UN;8,29;7,71;Composição
99816;LIMPEZA DE TANQUE OU LAVATÓRIO DE LOUÇA ISOLADO, INCLUSIVE METAIS CORRESPONDENTES. AF_04/2019;UN;8,83;8,21;Composição
99817;LIMPEZA DE LAVATÓRIO DE LOUÇA COM BANCADA DE PEDRA, INCLUSIVE METAIS CORRESPONDENTES. AF_04/2019;UN;5,03;4,77;Composição
99818;LIMPEZA DE BACIA SANITÁRIA, BIDÊ OU MICTÓRIO EM LOUÇA, INCLUSIVE METAIS CORRESPONDENTES. AF_04/2019;UN;5,03;4,77;Composição
99819;LIMPEZA DE BANCADA DE PEDRA (MÁRMORE OU GRANITO). AF_04/2019;M2;17,15;15,52;Composição
99820;LIMPEZA DE JANELA INTEIRAMENTE DE VIDRO. AF_04/2019;M2;1,87;1,74;Composição
99821;LIMPEZA DE JANELA DE VIDRO COM CAIXILHO EM AÇO/ALUMÍNIO/PVC. AF_04/2019;M2;2,89;2,69;Composição
99822;LIMPEZA DE PORTA DE MADEIRA. AF_04/2019;M2;1,02;0,92;Composição
99823;LIMPEZA DE PORTA INTEIRAMENTE DE VIDRO. AF_04/2019;M2;2,22;2,06;Composição
99824;LIMPEZA DE PORTA EM AÇO/ALUMÍNIO. AF_04/2019;M2;2,47;2,27;Composição
99825;LIMPEZA DE PORTA DE VIDRO COM CAIXILHO EM AÇO/ ALUMÍNIO/ PVC. AF_04/2019;M2;3,41;3,17;Composição
99826;LIMPEZA DE FORRO REMOVÍVEL COM PANO ÚMIDO. AF_04/2019;M2;1,57;1,42;Composição
97010;GUARDA-CORPO FIXADO EM FÔRMA DE MADEIRA COM TRAVESSÕES EM MADEIRA PREGADA E FECHAMENTO EM TELA DE POLIPROPILENO PARA EDIFICAÇÕES COM ATÉ 2 PAVIMENTOS. AF_11/2017;M;81,71;79,85;Composição
97011;GUARDA-CORPO FIXADO EM FÔRMA DE MADEIRA COM TRAVESSÕES EM MADEIRA PREGADA E FECHAMENTO EM TELA DE POLIPROPILENO PARA EDIFICAÇÕES COM  3 PAVIMENTOS. AF_11/2017;M;61,66;59,80;Composição
97012;GUARDA-CORPO FIXADO EM FÔRMA DE MADEIRA COM TRAVESSÕES EM MADEIRA PREGADA E FECHAMENTO EM TELA DE POLIPROPILENO PARA EDIFICAÇÕES COM ALTURA IGUAL OU SUPERIOR A 4 PAVIMENTOS. AF_11/2017;M;51,63;49,77;Composição
97013;GUARDA-CORPO FIXADO EM FÔRMA DE MADEIRA COM TRAVESSÕES EM MADEIRA PREGADA E FECHAMENTO EM PAINEL COMPENSADO PARA EDIFICAÇÕES COM ATÉ 2 PAVIMENTOS. AF_11/2017;M;104,65;102,67;Composição
97014;GUARDA-CORPO FIXADO EM FÔRMA DE MADEIRA COM TRAVESSÕES EM MADEIRA PREGADA E FECHAMENTO EM PAINEL COMPENSADO PARA EDIFICAÇÕES COM 3 PAVIMENTOS. AF_11/2017;M;77,23;75,25;Composição
97015;GUARDA-CORPO FIXADO EM FÔRMA DE MADEIRA COM TRAVESSÕES EM MADEIRA PREGADA E FECHAMENTO EM PAINEL COMPENSADO PARA EDIFICAÇÕES COM ALTURA IGUAL OU SUPERIOR A 4 PAVIMENTOS. AF_11/2017;M;63,36;61,38;Composição
97016;GUARDA-CORPO FIXADO EM FÔRMA DE MADEIRA COM TRAVESSÕES EM MADEIRA PREGADA PRÉ-MONTADA E ENCAIXE NA FÔRMA. PARA EDIFICAÇÕES COM ATÉ 2 PAVIMENTOS. AF_11/2017;M;73,48;72,32;Composição
97017;GUARDA-CORPO FIXADO EM FÔRMA DE MADEIRA COM TRAVESSÕES EM MADEIRA PREGADA PRÉ-MONTADA E ENCAIXE NA FÔRMA PARA EDIFICAÇÕES COM 3 PAVIMENTOS. AF_11/2017;M;54,38;53,22;Composição
97018;GUARDA-CORPO FIXADO EM FÔRMA DE MADEIRA COM TRAVESSÕES EM MADEIRA PREGADA PRÉ-MONTADA E ENCAIXE NA FÔRMA. PARA EDIFICAÇÕES COM ALTURA IGUAL OU SUPERIOR A 4 PAVIMENTOS. AF_11/2017;M;44,45;43,29;Composição
97031;GUARDA-CORPO EM LAJE PÓS-DESFÔRMA, PARA ESTRUTURAS EM CONCRETO, COM ESCORAS DE MADEIRA ESTRONCADAS NA ESTRUTURA, TRAVESSÕES DE MADEIRA PREGADOS E FECHAMENTO EM TELA DE POLIPROPILENO PARA EDIFICAÇÕES COM ALTURA ATÉ 4 PAVIMENTOS (1 MONTAGEM POR OBRA). AF_11/2017;M;106,10;104,20;Composição
97032;GUARDA-CORPO EM LAJE PÓS-DESFÔRMA, PARA ESTRUTURAS EM CONCRETO, COM ESCORAS DE MADEIRA ESTRONCADAS NA ESTRUTURA, TRAVESSÕES DE MADEIRA PREGADOS E FECHAMENTO EM TELA DE POLIPROPILENO PARA EDIFICAÇÕES ACIMA DE 4 PAV. (2 MONTAGENS POR OBRA). AF_11/2017;M;64,49;62,59;Composição
97033;GUARDA-CORPO EM LAJE PÓS-DESFORMA, PARA ESTRUTURAS EM CONCRETO, COM ESCORAS METÁLICAS ESTRONCADAS NA ESTRUTURA, TRAVESSÕES DE MADEIRA E FECHAMENTO EM TELA DE POLIPROPILENO PARA EDIFICAÇÕES COM ALTURA ATÉ 4 PAVIMENTOS (1 MONTAGEM POR OBRA). AF_11/2017;M;113,60;111,81;Composição
97034;GUARDA-CORPO EM LAJE PÓS-DESFORMA, PARA ESTRUTURAS EM CONCRETO, COM ESCORAS METÁLICAS ESTRONCADAS NA ESTRUTURA, TRAVESSÕES DE MADEIRA E FECHAMENTO EM TELA DE POLIPROPILENO PARA EDIFICAÇÕES ACIMA DE 4 PAVIMENTOS (2 MONTAGENS POR OBRA). AF_11/2017;M;67,18;65,39;Composição
97039;FECHAMENTO REMOVÍVEL DE VÃO DE PORTAS, EM MADEIRA (VÃO DO ELEVADOR)  1 MONTAGEM EM OBRA. AF_11/2017;M2;43,67;41,83;Composição
97040;FECHAMENTO REMOVÍVEL DE ABERTURA DE CAIXILHO, EM MADEIRA  4 MONTAGENS EM OBRA. AF_11/2017;M2;15,59;14,45;Composição
97041;FECHAMENTO REMOVÍVEL DE ABERTURA NO PISO, EM MADEIRA  1 MONTAGEM EM OBRA. AF_11/2017;M2;330,90;327,86;Composição
97046;PONTEIRAS DE PROTEÇÃO DE VERGALHÕES EXPOSTOS EM FUNDAÇÕES. AF_11/2017;M2;0,27;0,26;Composição
97047;PONTEIRAS DE PROTEÇÃO DE VERGALHÕES EXPOSTOS EM ESTRUTURAS DE CONCRETO ARMADO CONVENCIONAL. AF_11/2017;M2;0,10;0,10;Composição
97048;PONTEIRAS DE PROTEÇÃO DE VERGALHÕES EXPOSTOS EM ALVENARIA ESTRUTURAL. AF_11/2017;M2;0,07;0,07;Composição
97054;INSTALAÇÃO DE SINALIZADOR NOTURNO LED. AF_11/2017;UN;28,14;26,95;Composição
97062;COLOCAÇÃO DE TELA EM ANDAIME FACHADEIRO. AF_11/2017;M2;6,88;6,50;Composição
97063;MONTAGEM E DESMONTAGEM DE ANDAIME MODULAR FACHADEIRO, COM PISO METÁLICO, PARA EDIFICAÇÕES COM MÚLTIPLOS PAVIMENTOS (EXCLUSIVE ANDAIME E LIMPEZA). AF_11/2017;M2;11,16;10,00;Composição
97064;MONTAGEM E DESMONTAGEM DE ANDAIME TUBULAR TIPO TORRE (EXCLUSIVE ANDAIME E LIMPEZA). AF_11/2017;M;20,49;18,39;Composição
97065;MONTAGEM E DESMONTAGEM DE ANDAIME MULTIDIRECIONAL (EXCLUSIVE ANDAIME E LIMPEZA). AF_11/2017;M3;7,05;6,34;Composição
97066;COBERTURA PARA PROTEÇÃO DE PEDESTRES SOBRE ESTRUTURA DE ANDAIME, INCLUSIVE MONTAGEM E DESMONTAGEM. AF_11/2017;M2;99,14;95,92;Composição
97067;PLATAFORMA DE PROTEÇÃO PRINCIPAL PARA ALVENARIA ESTRUTURAL PARA SER APOIADA EM ANDAIME, INCLUSIVE MONTAGEM E DESMONTAGEM. AF_11/2017;M;861,07;831,04;Composição
97621;DEMOLIÇÃO DE ALVENARIA DE BLOCO FURADO, DE FORMA MANUAL, COM REAPROVEITAMENTO. AF_12/2017;M3;117,41;106,06;Composição
97622;DEMOLIÇÃO DE ALVENARIA DE BLOCO FURADO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M3;57,22;51,69;Composição
97623;DEMOLIÇÃO DE ALVENARIA DE TIJOLO MACIÇO, DE FORMA MANUAL, COM REAPROVEITAMENTO. AF_12/2017;M3;175,28;158,36;Composição
97624;DEMOLIÇÃO DE ALVENARIA DE TIJOLO MACIÇO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M3;107,58;97,19;Composição
97625;DEMOLIÇÃO DE ALVENARIA PARA QUALQUER TIPO DE BLOCO, DE FORMA MECANIZADA, SEM REAPROVEITAMENTO. AF_12/2017;M3;48,27;47,19;Composição
97626;DEMOLIÇÃO DE PILARES E VIGAS EM CONCRETO ARMADO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M3;614,82;557,84;Composição
97627;DEMOLIÇÃO DE PILARES E VIGAS EM CONCRETO ARMADO, DE FORMA MECANIZADA COM MARTELETE, SEM REAPROVEITAMENTO. AF_12/2017;M3;296,50;270,95;Composição
97628;DEMOLIÇÃO DE LAJES, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M3;282,79;255,48;Composição
97629;DEMOLIÇÃO DE LAJES, DE FORMA MECANIZADA COM MARTELETE, SEM REAPROVEITAMENTO. AF_12/2017;M3;130,22;117,98;Composição
97631;DEMOLIÇÃO DE ARGAMASSAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;3,36;3,03;Composição
97632;DEMOLIÇÃO DE RODAPÉ CERÂMICO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M;2,62;2,37;Composição
97633;DEMOLIÇÃO DE REVESTIMENTO CERÂMICO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;22,94;20,69;Composição
97634;DEMOLIÇÃO DE REVESTIMENTO CERÂMICO, DE FORMA MECANIZADA COM MARTELETE, SEM REAPROVEITAMENTO. AF_12/2017;M2;12,53;11,32;Composição
97635;DEMOLIÇÃO DE PAVIMENTO INTERTRAVADO, DE FORMA MANUAL, COM REAPROVEITAMENTO. AF_12/2017;M2;14,90;13,43;Composição
97636;DEMOLIÇÃO PARCIAL DE PAVIMENTO ASFÁLTICO, DE FORMA MECANIZADA, SEM REAPROVEITAMENTO. AF_12/2017;M2;18,39;17,63;Composição
97637;REMOÇÃO DE TAPUME/ CHAPAS METÁLICAS E DE MADEIRA, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;2,80;2,52;Composição
97638;REMOÇÃO DE CHAPAS E PERFIS DE DRYWALL, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;8,16;7,34;Composição
97639;REMOÇÃO DE PLACAS E PILARETES DE CONCRETO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;20,28;18,26;Composição
97640;REMOÇÃO DE FORROS DE DRYWALL, PVC E FIBROMINERAL, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;1,76;1,59;Composição
97641;REMOÇÃO DE FORRO DE GESSO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;4,99;4,50;Composição
97642;REMOÇÃO DE TRAMA METÁLICA OU DE MADEIRA PARA FORRO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;3,16;2,85;Composição
97643;REMOÇÃO DE PISO DE MADEIRA (ASSOALHO E BARROTE), DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;24,88;22,41;Composição
97644;REMOÇÃO DE PORTAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;9,37;8,44;Composição
97645;REMOÇÃO DE JANELAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;34,58;32,00;Composição
97647;REMOÇÃO DE TELHAS, DE FIBROCIMENTO, METÁLICA E CERÂMICA, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;3,42;3,09;Composição
97648;REMOÇÃO DE PROTEÇÃO TÉRMICA PARA COBERTURA EM EPS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;1,97;1,77;Composição
97649;REMOÇÃO DE TELHAS DE FIBROCIMENTO, METÁLICA E CERÂMICA, DE FORMA MECANIZADA, COM USO DE GUINDASTE, SEM REAPROVEITAMENTO. AF_12/2017;M2;4,32;3,95;Composição
97650;REMOÇÃO DE TRAMA DE MADEIRA PARA COBERTURA, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;7,36;6,63;Composição
97651;REMOÇÃO DE TESOURAS DE MADEIRA, COM VÃO MENOR QUE 8M, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;81,47;73,46;Composição
97652;REMOÇÃO DE TESOURAS DE MADEIRA, COM VÃO MAIOR OU IGUAL A 8M, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;184,70;166,56;Composição
97653;REMOÇÃO DE TESOURAS DE MADEIRA, COM VÃO MENOR QUE 8M, DE FORMA MECANIZADA, COM REAPROVEITAMENTO. AF_12/2017;UN;130,13;124,05;Composição
97654;REMOÇÃO DE TESOURAS DE MADEIRA, COM VÃO MAIOR OU IGUAL A 8M, DE FORMA MECANIZADA, COM REAPROVEITAMENTO. AF_12/2017;UN;158,40;149,54;Composição
97655;REMOÇÃO DE TRAMA METÁLICA PARA COBERTURA, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M2;21,50;19,88;Composição
97656;REMOÇÃO DE TESOURAS METÁLICAS, COM VÃO MENOR QUE 8M, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;214,97;197,66;Composição
97657;REMOÇÃO DE TESOURAS METÁLICAS, COM VÃO MAIOR OU IGUAL A 8M, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;426,09;391,79;Composição
97658;REMOÇÃO DE TESOURAS METÁLICAS, COM VÃO MENOR QUE 8M, DE FORMA MECANIZADA, COM REAPROVEITAMENTO. AF_12/2017;UN;182,32;172,07;Composição
97659;REMOÇÃO DE TESOURAS METÁLICAS, COM VÃO MAIOR OU IGUAL A 8M, DE FORMA MECANIZADA, COM REAPROVEITAMENTO. AF_12/2017;UN;242,75;227,34;Composição
97660;REMOÇÃO DE INTERRUPTORES/TOMADAS ELÉTRICAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;0,67;0,60;Composição
97661;REMOÇÃO DE CABOS ELÉTRICOS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M;0,68;0,61;Composição
97662;REMOÇÃO DE TUBULAÇÕES (TUBOS E CONEXÕES) DE ÁGUA FRIA, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;M;0,49;0,44;Composição
97663;REMOÇÃO DE LOUÇAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;12,41;11,17;Composição
97664;REMOÇÃO DE ACESSÓRIOS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;1,54;1,39;Composição
97665;REMOÇÃO DE LUMINÁRIAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;1,30;1,17;Composição
97666;REMOÇÃO DE METAIS SANITÁRIOS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_12/2017;UN;9,04;8,14;Composição
95967;SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA ACOMPANHAMENTO DE EXECUÇÃO DE FUNDAÇÕES PROFUNDAS E ESTRUTURAS DE CONTENÇÃO;H;144,07;124,92;Composição
99058;LOCAÇÃO DE PONTO PARA REFERÊNCIA TOPOGRÁFICA. AF_10/2018;UN;7,76;6,93;Composição
99059;LOCACAO CONVENCIONAL DE OBRA, UTILIZANDO GABARITO DE TÁBUAS CORRIDAS PONTALETADAS A CADA 2,00M -  2 UTILIZAÇÕES. AF_10/2018;M;62,02;58,56;Composição
99060;LOCAÇÃO COM CAVALETE COM ALTURA DE 1,00 M - 2 UTILIZAÇÕES. AF_10/2018;UN;172,04;162,51;Composição
99061;LOCAÇÃO COM CAVALETE COM ALTURA DE 0,50 M - 2 UTILIZAÇÕES. AF_10/2018;UN;112,36;105,36;Composição
99062;MARCAÇÃO DE PONTOS EM GABARITO OU CAVALETE. AF_10/2018;UN;2,63;2,36;Composição
99063;LOCAÇÃO DE REDE DE ÁGUA OU ESGOTO. AF_10/2018;M;5,61;5,26;Composição
99064;LOCAÇÃO DE PAVIMENTAÇÃO. AF_10/2018;M;0,38;0,34;Composição
93588;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: M3XKM). AF_07/2020;M3XKM;2,12;2,09;Composição
93589;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: M3XKM). AF_07/2020;M3XKM;1,82;1,79;Composição
93590;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;0,66;0,65;Composição
93591;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: M3XKM). AF_07/2020;M3XKM;2,24;2,21;Composição
93592;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: M3XKM). AF_07/2020;M3XKM;1,94;1,92;Composição
93593;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: M3XKM). AF_07/2020;M3XKM;0,71;0,70;Composição
93594;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: TXKM). AF_07/2020;TXKM;1,41;1,40;Composição
93595;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: TXKM). AF_07/2020;TXKM;1,23;1,21;Composição
93596;TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;0,44;0,44;Composição
93597;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: TXKM). AF_07/2020;TXKM;1,49;1,47;Composição
93598;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA EM REVESTIMENTO PRIMÁRIO (UNIDADE: TXKM). AF_07/2020;TXKM;1,29;1,27;Composição
93599;TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M³, EM VIA URBANA PAVIMENTADA, ADICIONAL PARA DMT EXCEDENTE A 30 KM (UNIDADE: TXKM). AF_07/2020;TXKM;0,47;0,47;Composição
95425;TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M³, EM VIA URBANA EM LEITO NATURAL (UNIDADE: M3XKM). AF_07/2020;M3XKM;1,91;1,90;Composição
