Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
101261;ESCAVAÇÃO VERTICAL PARA  EDIFICAÇÃO, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155HP), FROTA DE 6 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 1,5 KM E VELOCIDADE MÉDIA 18 KM/H. AF_05/2020;M3;18,82;18,46;Composição
101262;ESCAVAÇÃO VERTICAL PARA  EDIFICAÇÃO, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155HP), FROTA DE 6 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 2 KM E VELOCIDADE MÉDIA 19 KM/H. AF_05/2020;M3;19,82;19,46;Composição
101263;ESCAVAÇÃO VERTICAL PARA  EDIFICAÇÃO, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155HP), FROTA DE 7 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 3 KM E VELOCIDADE MÉDIA 20 KM/H. AF_05/2020;M3;22,89;22,48;Composição
101264;ESCAVAÇÃO VERTICAL PARA  EDIFICAÇÃO, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155HP), FROTA DE 8 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 4 KM E VELOCIDADE MÉDIA 22 KM/H. AF_05/2020;M3;25,37;24,92;Composição
101265;ESCAVAÇÃO VERTICAL PARA  EDIFICAÇÃO, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155HP), FROTA DE 10 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 6 KM E VELOCIDADE MÉDIA 22 KM/H. AF_05/2020;M3;31,58;31,03;Composição
101266;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111HP), FROTA DE 3 CAMINHÕES BASCULANTES DE 10 M³, DMT ATÉ 1 KM E VELOCIDADE MÉDIA14 KM/H. AF_05/2020;M3;11,50;11,26;Composição
101267;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155HP), FROTA DE 4 CAMINHÕES BASCULANTES DE 10 M³, DMT ATÉ 1 KM E VELOCIDADE MÉDIA14 KM/H. AF_05/2020;M3;11,06;10,84;Composição
101268;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111HP), FROTA DE 5 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 1,5 KM E VELOCIDADE MÉDIA18 KM/H. AF_05/2020;M3;18,04;17,69;Composição
101269;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111HP), FROTA DE 6 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 2 KM E VELOCIDADE MÉDIA 19 KM/H. AF_05/2020;M3;20,11;19,71;Composição
101270;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111HP), FROTA DE 7 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 3 KM E VELOCIDADE MÉDIA 20 KM/H. AF_05/2020;M3;23,26;22,82;Composição
101271;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111HP), FROTA DE 8 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 4 KM E VELOCIDADE MÉDIA 22 KM/H. AF_05/2020;M3;25,80;25,30;Composição
101272;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 0,8 M³ / 111HP), FROTA DE 10 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 6 KM E VELOCIDADE MÉDIA22 KM/H. AF_05/2020;M3;32,14;31,54;Composição
101273;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155HP), FROTA DE 6 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 1,5 KM E VELOCIDADE MÉDIA18 KM/H. AF_05/2020;M3;17,21;16,91;Composição
101274;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155HP), FROTA DE 7 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 2 KM E VELOCIDADE MÉDIA 19 KM/H. AF_05/2020;M3;19,04;18,69;Composição
101275;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155HP), FROTA DE 8 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 3 KM E VELOCIDADE MÉDIA 20 KM/H. AF_05/2020;M3;22,00;21,62;Composição
101276;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155HP), FROTA DE 9 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 4 KM E VELOCIDADE MÉDIA 22 KM/H. AF_05/2020;M3;24,31;23,89;Composição
101277;ESCAVAÇÃO VERTICAL PARA INFRAESTRUTURA, COM CARGA, DESCARGA E TRANSPORTE DE SOLO DE 1ª CATEGORIA, COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155HP), FROTA DE 12 CAMINHÕES BASCULANTES DE 10 M³, DMT DE 6 KM E VELOCIDADE MÉDIA22 KM/H. AF_05/2020;M3;31,07;30,53;Composição
102354;DESMONTE DE MATERIAL DE 3ª CATEGORIA (BLOCOS DE ROCHAS OU MATACOS), COM MARTELETE PNEUMÁTICO MANUAL - EXCLUSIVE CARGA E TRANSPORTE. AF_03/2021;M3;168,17;160,31;Composição
102355;DESMONTE DE MATERIAL DE 3ª CATEGORIA (BLOCOS DE ROCHAS OU MATACOS), EM VALA, COM MARTELETE PNEUMÁTICO MANUAL -  EXCLUSIVE RETIRADA, CARGA E TRANSPORTE. AF_03/2021;M3;200,41;189,91;Composição
102360;RETIRADA DE MATERIAL DE 3ª CATEGORIA (APÓS ESCAVAÇÃO/DESMONTE) EM VALAS, COM ESCAVADEIRA HIDRÁULICA - EXCLUSIVE CARGA E TRANSPORTE. AF_03/2021;M3;25,58;24,69;Composição
102361;RETIRADA DE MATERIAL DE 3ª CATEGORIA (APÓS ESCAVAÇÃO/DESMONTE) EM VALAS, COM RETROESCAVADEIRA - EXCLUSIVE CARGA E TRANSPORTE. AF_03/2021;M3;41,32;39,42;Composição
90082;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;12,02;11,60;Composição
90084;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARGURA ATÉ 1,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;11,64;11,24;Composição
90086;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M(MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;11,01;10,62;Composição
90087;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. DE 3,0 M ATÉ 4,5 M(MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;9,96;9,64;Composição
90090;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M(MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;9,75;9,44;Composição
90091;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;6,50;6,28;Composição
90092;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M E ATÉ 3,0 M(MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;6,42;6,20;Composição
90094;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;6,08;5,87;Composição
90095;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;5,48;5,31;Composição
90098;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;5,39;5,22;Composição
90099;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. MENOR QUE 0,8 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;17,90;17,08;Composição
90100;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;15,19;14,50;Composição
90101;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. MENOR QUE 0,8 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;15,00;14,32;Composição
90102;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARGURA DE 0,8 M A 1,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;13,67;13,04;Composição
90105;ESCAVAÇÃO MECANIZADA DE VALA COM PROFUNDIDADE ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARGURA MENOR QUE 0,8 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;9,87;9,42;Composição
90106;ESCAVAÇÃO MECANIZADA DE VALA COM PROFUNDIDADE ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARGURA DE 0,8 M A 1,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;8,39;8,01;Composição
90107;ESCAVAÇÃO MECANIZADA DE VALA COM PROFUNDIDADE MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARGURA MENOR QUE 0,8 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;8,27;7,90;Composição
90108;ESCAVAÇÃO MECANIZADA DE VALA COM PROFUNDIDADE MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV (0,26 M3), LARGURA DE 0,8 M A 1,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;7,54;7,20;Composição
93358;ESCAVAÇÃO MANUAL DE VALA COM PROFUNDIDADE MENOR OU IGUAL A 1,30 M. AF_02/2021;M3;106,41;96,24;Composição
102276;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;13,53;13,05;Composição
102277;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE  4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;10,67;10,31;Composição
102278;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,50 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;10,39;10,06;Composição
102279;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3),LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;7,46;7,20;Composição
102280;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;5,89;5,69;Composição
102281;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (1,2 M3),LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;5,72;5,54;Composição
102282;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3),LARG. MENOR QUE 1,5 M, EM SOLO DE MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;15,01;14,49;Composição
102283;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;13,34;12,87;Composição
102284;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARGURA ATÉ 1,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;12,93;12,47;Composição
102285;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO  MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;12,22;11,80;Composição
102286;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3),LARG. MENOR QUE 1,5 M, EM SOLO DE MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;11,87;11,46;Composição
102287;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (1,2 M3),LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;11,54;11,19;Composição
102288;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. DE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;11,09;10,74;Composição
102289;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;10,83;10,50;Composição
102290;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3),LARG. MENOR QUE 1,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;8,28;7,99;Composição
102291;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;7,36;7,10;Composição
102292;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M E ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;7,13;6,89;Composição
102293;ESCAVAÇÃO MECANIZADA DE VALA COM PROF.MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;6,75;6,52;Composição
102294;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (0,8 M3), LARG. MENOR QUE 1,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;6,56;6,33;Composição
102295;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO),COM ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;6,36;6,17;Composição
102296;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;6,11;5,92;Composição
102297;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), ESCAVADEIRA (1,2 M3), LARG. DE 1,5 M A 2,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;5,98;5,78;Composição
102298;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. MENOR QUE 0,8 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;19,88;18,97;Composição
102299;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;16,90;16,13;Composição
102300;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. MENOR QUE 0,8 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;16,68;15,92;Composição
102301;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO MOLE, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;15,17;14,47;Composição
102302;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. MENOR  QUE 0,8 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE NTERFERÊNCIA.  AF_02/2021;M3;10,97;10,46;Composição
102303;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3), LARG. DE 0,8 M A 1,5 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;9,31;8,89;Composição
102304;ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDIA MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), RETROESCAV. (0,26 M3 ),LARG. MENOR QUE 0,8 M, EM SOLO MOLE, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_02/2021;M3;9,19;8,78;Composição
